annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
381	6.683333333333334	0.5039370078740157	0.4539444484864369	0.5538509694220005
380	6.726388888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
380	6.601388888888889	0.5157894736842106	0.46563632736846183	0.5656265800748053
379	6.656944444444444	0.5329815303430079	0.4826734696996604	0.5826277128760462
380	6.876388888888889	0.4763157894736842	0.42658858163786906	0.5265170571972302
379	6.669444444444444	0.5303430079155673	0.4800448205298085	0.5800322674398415
381	6.670833333333333	0.49868766404199477	0.44874614039653254	0.5486553869673216
380	6.551388888888889	0.4763157894736842	0.42658858163786906	0.5265170571972302
380	6.626388888888889	0.5184210526315789	0.46825049106049915	0.5682229009566457
381	6.708333333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
381	6.645833333333333	0.5013123359580053	0.45134461303267837	0.5512538596034675
380	6.638888888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
380	6.788888888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
380	6.563888888888889	0.5236842105263158	0.4734829428027697	0.5734114183621309
381	6.620833333333334	0.49081364829396323	0.4409588999515506	0.540851791595429
379	6.606944444444444	0.46437994722955145	0.41477823140237463	0.5146964914158623
379	6.756944444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
379	6.6819444444444445	0.46437994722955145	0.41477823140237463	0.5146964914158623
380	6.863888888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
380	6.551388888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
381	6.733333333333333	0.5065616797900262	0.4565456468693548	0.5564467163113742
381	6.658333333333333	0.5065616797900262	0.4565456468693548	0.5564467163113742
381	6.645833333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
381	6.695833333333334	0.5013123359580053	0.45134461303267837	0.5512538596034675
380	6.613888888888889	0.5157894736842106	0.46563632736846183	0.5656265800748053
379	6.7444444444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
381	6.745833333333334	0.5091863517060368	0.45914820840457105	0.5590411000484494
380	6.776388888888889	0.48157894736842105	0.4317770990433542	0.5317495089395008
381	6.720833333333333	0.5144356955380578	0.4643574223830104	0.5642257766145933
378	6.6875	0.4603174603174603	0.4107226322280432	0.5107107289039456
381	6.783333333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
381	6.595833333333333	0.4881889763779528	0.43836587970159635	0.5382478665730915
380	6.776388888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
379	6.781944444444444	0.46965699208443273	0.4199677325601585	0.5199551794701914
381	6.845833333333333	0.49606299212598426	0.4461490305779995	0.5460555515135631
381	6.783333333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
381	6.695833333333334	0.5091863517060368	0.45914820840457105	0.5590411000484494
375	6.729166666666667	0.5626666666666666	0.512075374553737	0.611987076652917
380	6.801388888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
380	6.726388888888889	0.5184210526315789	0.46825049106049915	0.5682229009566457
380	6.651388888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
380	6.701388888888889	0.5263157894736842	0.4761012326667829	0.5760036130719955
379	6.594444444444444	0.5356200527704486	0.48530350858413773	0.5852217685976253
380	6.738888888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
380	6.801388888888889	0.5236842105263158	0.4734829428027697	0.5734114183621309
381	6.645833333333333	0.49868766404199477	0.44874614039653254	0.5486553869673216
380	6.638888888888889	0.5157894736842106	0.46563632736846183	0.5656265800748053
381	6.895833333333333	0.5065616797900262	0.4565456468693548	0.5564467163113742
381	6.708333333333333	0.5039370078740157	0.4539444484864369	0.5538509694220005
379	6.694444444444445	0.46437994722955145	0.41477823140237463	0.5146964914158623
379	6.644444444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
381	6.570833333333334	0.49868766404199477	0.44874614039653254	0.5486553869673216
379	6.694444444444445	0.5329815303430079	0.4826734696996604	0.5826277128760462
381	6.795833333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
379	6.644444444444445	0.46437994722955145	0.41477823140237463	0.5146964914158623
381	6.633333333333334	0.49606299212598426	0.4461490305779995	0.5460555515135631
380	6.626388888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
381	6.883333333333334	0.49081364829396323	0.4409588999515506	0.540851791595429
380	6.663888888888889	0.4763157894736842	0.42658858163786906	0.5265170571972302
380	6.601388888888889	0.5184210526315789	0.46825049106049915	0.5682229009566457
380	6.776388888888889	0.4763157894736842	0.42658858163786906	0.5265170571972302
381	6.720833333333333	0.49606299212598426	0.4461490305779995	0.5460555515135631
380	6.638888888888889	0.5184210526315789	0.46825049106049915	0.5682229009566457
380	6.601388888888889	0.4710526315789474	0.42140556961356745	0.5212791000737761
381	6.570833333333334	0.5091863517060368	0.45914820840457105	0.5590411000484494
380	6.726388888888889	0.5236842105263158	0.4734829428027697	0.5734114183621309
380	6.851388888888889	0.5263157894736842	0.4761012326667829	0.5760036130719955
381	6.833333333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
381	6.733333333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
377	6.5680555555555555	0.4509283819628647	0.40144688724404975	0.5013998245751585
381	6.820833333333334	0.5091863517060368	0.45914820840457105	0.5590411000484494
381	6.658333333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
381	6.733333333333333	0.49606299212598426	0.4461490305779995	0.5460555515135631
379	6.706944444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
381	6.633333333333334	0.49868766404199477	0.44874614039653254	0.5486553869673216
378	6.5625	0.5396825396825397	0.4892892710960543	0.5892773677719567
379	6.631944444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
381	6.708333333333333	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.645833333333333	0.5118110236220472	0.4617521334269084	0.5616341202984035
380	6.713888888888889	0.5236842105263158	0.4734829428027697	0.5734114183621309
380	6.626388888888889	0.5157894736842106	0.46563632736846183	0.5656265800748053
378	6.725	0.5396825396825397	0.4892892710960543	0.5892773677719567
381	6.645833333333333	0.5065616797900262	0.4565456468693548	0.5564467163113742
379	6.756944444444445	0.5303430079155673	0.4800448205298085	0.5800322674398415
381	6.783333333333333	0.49081364829396323	0.4409588999515506	0.540851791595429
378	6.575	0.5396825396825397	0.4892892710960543	0.5892773677719567
381	6.683333333333334	0.4881889763779528	0.43836587970159635	0.5382478665730915
381	6.645833333333333	0.49606299212598426	0.4461490305779995	0.5460555515135631
380	6.688888888888889	0.4763157894736842	0.42658858163786906	0.5265170571972302
381	6.795833333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
381	6.608333333333333	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.770833333333333	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.745833333333334	0.49081364829396323	0.4409588999515506	0.540851791595429
380	6.788888888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
378	6.6875	0.5396825396825397	0.4892892710960543	0.5892773677719567
380	6.726388888888889	0.5157894736842106	0.46563632736846183	0.5656265800748053
381	6.745833333333334	0.5118110236220472	0.4617521334269084	0.5616341202984035
378	6.775	0.544973544973545	0.49457168081431796	0.5944705099027614
380	6.601388888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
379	6.456944444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
379	6.7444444444444445	0.5303430079155673	0.4800448205298085	0.5800322674398415
381	6.733333333333333	0.49606299212598426	0.4461490305779995	0.5460555515135631
381	6.620833333333334	0.49081364829396323	0.4409588999515506	0.540851791595429
381	6.758333333333334	0.48556430446194226	0.4357742233854067	0.5356425776169896
380	6.913888888888889	0.5184210526315789	0.46825049106049915	0.5682229009566457
380	6.726388888888889	0.5263157894736842	0.4761012326667829	0.5760036130719955
380	6.838888888888889	0.5210526315789473	0.47086602925536414	0.5708178473356587
379	6.7444444444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
377	6.618055555555555	0.5543766578249337	0.5039065579516073	0.6037497884108916
381	6.595833333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
379	6.581944444444445	0.5356200527704486	0.48530350858413773	0.5852217685976253
380	6.563888888888889	0.5289473684210526	0.47872089992622385	0.5785944303864325
381	6.758333333333334	0.49343832020997375	0.44355328368862584	0.5434543531306453
375	6.616666666666666	0.44	0.39061969896692955	0.4905971030692528
381	6.783333333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
381	6.558333333333334	0.5039370078740157	0.4539444484864369	0.5538509694220005
378	6.725	0.455026455026455	0.4055294900972387	0.5054283191856821
381	6.695833333333334	0.49868766404199477	0.44874614039653254	0.5486553869673216
381	6.845833333333333	0.49081364829396323	0.4409588999515506	0.540851791595429
380	6.676388888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
379	6.694444444444445	0.5356200527704486	0.48530350858413773	0.5852217685976253
381	6.758333333333334	0.5013123359580053	0.45134461303267837	0.5512538596034675
380	6.563888888888889	0.5210526315789473	0.47086602925536414	0.5708178473356587
381	6.620833333333334	0.5144356955380578	0.4643574223830104	0.5642257766145933
380	6.601388888888889	0.5289473684210526	0.47872089992622385	0.5785944303864325
381	6.695833333333334	0.5065616797900262	0.4565456468693548	0.5564467163113742
380	6.588888888888889	0.4763157894736842	0.42658858163786906	0.5265170571972302
381	6.658333333333333	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.658333333333333	0.5065616797900262	0.4565456468693548	0.5564467163113742
380	6.713888888888889	0.4763157894736842	0.42658858163786906	0.5265170571972302
381	6.620833333333334	0.49868766404199477	0.44874614039653254	0.5486553869673216
380	6.663888888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
381	6.558333333333334	0.49081364829396323	0.4409588999515506	0.540851791595429
379	6.6819444444444445	0.5329815303430079	0.4826734696996604	0.5826277128760462
380	6.776388888888889	0.48157894736842105	0.4317770990433542	0.5317495089395008
378	6.525	0.5476190476190477	0.4972149947606034	0.5970649718810098
381	6.683333333333334	0.49868766404199477	0.44874614039653254	0.5486553869673216
378	6.625	0.455026455026455	0.4055294900972387	0.5054283191856821
380	6.801388888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
379	6.606944444444444	0.5329815303430079	0.4826734696996604	0.5826277128760462
381	6.770833333333333	0.4881889763779528	0.43836587970159635	0.5382478665730915
380	6.613888888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
381	6.695833333333334	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.820833333333334	0.5013123359580053	0.45134461303267837	0.5512538596034675
379	6.731944444444444	0.46174142480211083	0.41218556689742075	0.5120650613147596
380	6.838888888888889	0.5263157894736842	0.4761012326667829	0.5760036130719955
380	6.701388888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
380	6.788888888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
381	6.520833333333333	0.4881889763779528	0.43836587970159635	0.5382478665730915
380	6.488888888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
380	6.651388888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
381	6.645833333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
380	6.701388888888889	0.5210526315789473	0.47086602925536414	0.5708178473356587
380	6.651388888888889	0.4710526315789474	0.42140556961356745	0.5212791000737761
381	6.558333333333334	0.49343832020997375	0.44355328368862584	0.5434543531306453
381	6.758333333333334	0.5013123359580053	0.45134461303267837	0.5512538596034675
380	6.701388888888889	0.5263157894736842	0.4761012326667829	0.5760036130719955
381	6.633333333333334	0.49081364829396323	0.4409588999515506	0.540851791595429
381	6.758333333333334	0.5065616797900262	0.4565456468693548	0.5564467163113742
377	6.605555555555555	0.5490716180371353	0.4986001754248415	0.5985531127559502
380	6.588888888888889	0.5236842105263158	0.4734829428027697	0.5734114183621309
380	6.476388888888889	0.5157894736842106	0.46563632736846183	0.5656265800748053
381	6.695833333333334	0.5118110236220472	0.4617521334269084	0.5616341202984035
381	6.770833333333333	0.5065616797900262	0.4565456468693548	0.5564467163113742
381	6.545833333333333	0.49868766404199477	0.44874614039653254	0.5486553869673216
380	6.676388888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
381	6.558333333333334	0.5091863517060368	0.45914820840457105	0.5590411000484494
379	6.781944444444444	0.5329815303430079	0.4826734696996604	0.5826277128760462
380	6.751388888888889	0.5157894736842106	0.46563632736846183	0.5656265800748053
381	6.695833333333334	0.48556430446194226	0.4357742233854067	0.5356425776169896
381	6.583333333333333	0.49868766404199477	0.44874614039653254	0.5486553869673216
381	6.645833333333333	0.49606299212598426	0.4461490305779995	0.5460555515135631
379	6.644444444444445	0.5382585751978892	0.4879349386852404	0.5878144331025793
381	6.733333333333333	0.49868766404199477	0.44874614039653254	0.5486553869673216
381	6.733333333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
381	6.583333333333333	0.4881889763779528	0.43836587970159635	0.5382478665730915
381	6.670833333333333	0.5039370078740157	0.4539444484864369	0.5538509694220005
380	6.626388888888889	0.5289473684210526	0.47872089992622385	0.5785944303864325
381	6.683333333333334	0.5118110236220472	0.4617521334269084	0.5616341202984035
381	6.670833333333333	0.49081364829396323	0.4409588999515506	0.540851791595429
379	6.694444444444445	0.5329815303430079	0.4826734696996604	0.5826277128760462
380	6.688888888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
381	6.733333333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
381	6.858333333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
381	6.758333333333334	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.720833333333333	0.49081364829396323	0.4409588999515506	0.540851791595429
376	6.586111111111111	0.44148936170212766	0.3921405575301781	0.49202163967544493
372	6.533333333333333	0.42473118279569894	0.3755212565807518	0.4754797474710221
381	6.733333333333333	0.49606299212598426	0.4461490305779995	0.5460555515135631
380	6.476388888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
378	6.525	0.4576719576719577	0.40812535878129386	0.508070226426161
380	6.651388888888889	0.5184210526315789	0.46825049106049915	0.5682229009566457
381	6.770833333333333	0.49606299212598426	0.4461490305779995	0.5460555515135631
380	6.513888888888889	0.5263157894736842	0.4761012326667829	0.5760036130719955
381	6.883333333333334	0.5013123359580053	0.45134461303267837	0.5512538596034675
381	6.770833333333333	0.5118110236220472	0.4617521334269084	0.5616341202984035
380	6.501388888888889	0.5263157894736842	0.4761012326667829	0.5760036130719955
377	6.643055555555556	0.4482758620689655	0.3988478386425351	0.4987473440858196
380	6.726388888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
380	6.613888888888889	0.5263157894736842	0.4761012326667829	0.5760036130719955
381	6.633333333333334	0.49081364829396323	0.4409588999515506	0.540851791595429
378	6.625	0.5423280423280423	0.49192977357383905	0.5918746412187061
377	6.680555555555555	0.4482758620689655	0.3988478386425351	0.4987473440858196
379	6.769444444444445	0.5303430079155673	0.4800448205298085	0.5800322674398415
380	6.851388888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
381	6.808333333333334	0.49868766404199477	0.44874614039653254	0.5486553869673216
378	6.7	0.455026455026455	0.4055294900972387	0.5054283191856821
378	6.7125	0.5476190476190477	0.4972149947606034	0.5970649718810098
381	6.770833333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
380	6.576388888888889	0.4789473684210526	0.4291821526643413	0.5291339707446359
379	6.844444444444444	0.5329815303430079	0.4826734696996604	0.5826277128760462
380	6.576388888888889	0.4763157894736842	0.42658858163786906	0.5265170571972302
378	6.65	0.5476190476190477	0.4972149947606034	0.5970649718810098
380	6.638888888888889	0.47368421052631576	0.42399638692800434	0.523898767333217
381	6.683333333333334	0.5065616797900262	0.4565456468693548	0.5564467163113742
381	6.645833333333333	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.708333333333333	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.545833333333333	0.5091863517060368	0.45914820840457105	0.5590411000484494
381	6.808333333333334	0.5039370078740157	0.4539444484864369	0.5538509694220005
381	6.695833333333334	0.48556430446194226	0.4357742233854067	0.5356425776169896
380	6.638888888888889	0.5236842105263158	0.4734829428027697	0.5734114183621309
381	6.695833333333334	0.5144356955380578	0.4643574223830104	0.5642257766145933
380	6.801388888888889	0.5157894736842106	0.46563632736846183	0.5656265800748053
374	6.5472222222222225	0.56951871657754	0.5188811972871118	0.6187426626310154
376	6.586111111111111	0.5585106382978723	0.5079783603245551	0.6078594424698218
381	6.708333333333333	0.5118110236220472	0.4617521334269084	0.5616341202984035
378	6.75	0.4576719576719577	0.40812535878129386	0.508070226426161
381	6.695833333333334	0.49606299212598426	0.4461490305779995	0.5460555515135631
381	6.795833333333333	0.48556430446194226	0.4357742233854067	0.5356425776169896
378	6.575	0.544973544973545	0.49457168081431796	0.5944705099027614
381	6.595833333333333	0.49343832020997375	0.44355328368862584	0.5434543531306453
380	6.626388888888889	0.5210526315789473	0.47086602925536414	0.5708178473356587
381	6.758333333333334	0.49606299212598426	0.4461490305779995	0.5460555515135631
381	6.758333333333334	0.49606299212598426	0.4461490305779995	0.5460555515135631
379	6.594444444444444	0.46701846965699206	0.4173722871239538	0.5173265303003396
381	6.720833333333333	0.4881889763779528	0.43836587970159635	0.5382478665730915
379	6.644444444444445	0.46965699208443273	0.4199677325601585	0.5199551794701914
380	6.713888888888889	0.5236842105263158	0.4734829428027697	0.5734114183621309
379	6.6194444444444445	0.46701846965699206	0.4173722871239538	0.5173265303003396
381	6.783333333333333	0.5013123359580053	0.45134461303267837	0.5512538596034675
380	6.638888888888889	0.4710526315789474	0.42140556961356745	0.5212791000737761
380	6.851388888888889	0.5289473684210526	0.47872089992622385	0.5785944303864325
381	6.733333333333333	0.5013123359580053	0.45134461303267837	0.5512538596034675
379	6.569444444444445	0.5303430079155673	0.4800448205298085	0.5800322674398415
381	6.695833333333334	0.49868766404199477	0.44874614039653254	0.5486553869673216
379	6.669444444444444	0.5356200527704486	0.48530350858413773	0.5852217685976253
381	6.808333333333334	0.5091863517060368	0.45914820840457105	0.5590411000484494
380	6.801388888888889	0.4842105263157895	0.43437341992519474	0.5343636726315382
381	6.770833333333333	0.5013123359580053	0.45134461303267837	0.5512538596034675
