annotTriples	annotCost	estimatedAcc	lowerBound	upperBound
50	0.6597222222222222	1.0	0.9017041937889504	1.0
51	0.6916666666666667	1.0	0.902102385306231	1.0
54	0.725	1.0	0.9029710612742916	1.0
49	0.7152777777777778	1.0	0.9013097404778518	1.0
36	0.4625	0.9895382395382395	0.9646129081821967	0.997605451097226
48	0.6583333333333333	0.9879331618462054	0.9455931591733382	0.9984304328580921
43	0.5236111111111111	0.9860509860509861	0.9459241843788613	0.9975310499325846
57	0.7208333333333333	1.0	0.9052312838356003	1.0
32	0.44722222222222224	0.9801759087473373	0.9038995957916021	0.9979475980602039
53	0.6680555555555555	1.0	0.9056590604074936	1.0
30	0.42083333333333334	0.9826539201539202	0.9250614190602231	0.997586543536178
57	0.7583333333333333	1.0	0.9006400500450511	1.0
49	0.6652777777777777	1.0	0.9002210393951177	1.0
43	0.5736111111111111	0.9667940896011069	0.9023721563671802	0.9909149904423704
50	0.6972222222222222	1.0	0.9010480465768064	1.0
51	0.6416666666666667	1.0	0.9019459790830213	1.0
54	0.7125	0.9706458524640342	0.9040941245963576	0.9932190381352402
55	0.7569444444444444	1.0	0.9022647505834881	1.0
41	0.5097222222222222	0.9814975148308481	0.9013302178896022	0.9985221270791309
32	0.4097222222222222	0.9801759087473374	0.9038361169821318	0.9979511905882456
56	0.7263888888888889	1.0	0.905187910645476	1.0
50	0.6347222222222222	1.0	0.9007444186923251	1.0
37	0.46944444444444444	0.9814013147346481	0.9285489893109778	0.9967090785478321
30	0.4083333333333333	0.9832611832611833	0.9374805572588829	0.9968507284368029
43	0.5486111111111112	0.9832611832611833	0.9246956308851941	0.9978698370373607
41	0.5222222222222223	0.9814975148308482	0.901615141223586	0.9985090994102105
55	0.7444444444444445	1.0	0.9037518129962147	1.0
48	0.6958333333333333	0.9814013147346481	0.9199610640979963	0.9974069173271973
48	0.6708333333333333	0.9879331618462054	0.9455300017021734	0.998434569324448
55	0.7569444444444444	1.0	0.9059312414014218	1.0
53	0.7930555555555555	1.0	0.9005891245036802	1.0
51	0.6916666666666667	1.0	0.9008126316313863	1.0
55	0.7069444444444445	1.0	0.9027060569801693	1.0
