annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound	zero width	overshooting	overshooting
30	0.383333333	0.889964158	0.044959747	0.84500441	0.934923905	FALSE	FALSE	FALSE
122	1.547222222	0.928091638	0.049763588	0.87832805	0.977855226	FALSE	FALSE	FALSE
120	1.495833333	0.933620072	0.04973462	0.883885452	0.983354692	FALSE	FALSE	FALSE
30	0.383333333	1	0	1	1	TRUE	FALSE	FALSE
56	0.701388889	0.92156938	0.049813023	0.871756357	0.971382404	FALSE	FALSE	FALSE
37	0.469444444	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
114	1.391666667	0.909274194	0.046174362	0.863099831	0.955448556	FALSE	FALSE	FALSE
153	1.95	0.91368234	0.048644238	0.865038102	0.962326578	FALSE	FALSE	FALSE
132	1.679166667	0.901912978	0.049895404	0.852017574	0.951808382	FALSE	FALSE	FALSE
139	1.752777778	0.930302551	0.049256304	0.881046247	0.979558855	FALSE	FALSE	FALSE
38	0.476388889	0.956451613	0.049278734	0.907172879	1.005730346	FALSE	FALSE	TRUE
173	2.138888889	0.889341185	0.049935162	0.839406023	0.939276346	FALSE	FALSE	FALSE
165	2.083333333	0.888604285	0.049277495	0.83932679	0.93788178	FALSE	FALSE	FALSE
31	0.377777778	0.804631927	0.041501305	0.763130622	0.846133232	FALSE	FALSE	FALSE
30	0.370833333	0.825806452	0	0.825806452	0.825806452	TRUE	FALSE	FALSE
30	0.370833333	1	0	1	1	TRUE	FALSE	FALSE
135	1.675	0.895537095	0.049008343	0.846528752	0.944545438	FALSE	FALSE	FALSE
63	0.7875	0.945943304	0.049403146	0.896540158	0.99534645	FALSE	FALSE	FALSE
148	1.852777778	0.888799283	0.049985194	0.838814089	0.938784478	FALSE	FALSE	FALSE
130	1.640277778	0.910660522	0.048044064	0.862616458	0.958704586	FALSE	FALSE	FALSE
120	1.508333333	0.916415771	0.048624008	0.867791763	0.965039778	FALSE	FALSE	FALSE
114	1.429166667	0.904736995	0.049824933	0.854912062	0.954561928	FALSE	FALSE	FALSE
42	0.529166667	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
30	0.358333333	0.802867384	0.044959747	0.757907636	0.847827131	FALSE	FALSE	FALSE
69	0.866666667	0.934677419	0.042676635	0.892000784	0.977354055	FALSE	FALSE	FALSE
46	0.594444444	0.96733871	0.044904721	0.922433989	1.012243431	FALSE	FALSE	TRUE
101	1.263888889	0.916060031	0.04959652	0.866463512	0.965656551	FALSE	FALSE	FALSE
39	0.508333333	0.975711575	0.047604438	0.928107137	1.023316013	FALSE	FALSE	TRUE
31	0.377777778	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
89	1.105555556	0.9359447	0.049651779	0.886292921	0.98559648	FALSE	FALSE	FALSE
120	1.533333333	0.887623436	0.044567225	0.843056211	0.932190662	FALSE	FALSE	FALSE
63	0.8125	0.937683284	0.048927442	0.888755843	0.986610726	FALSE	FALSE	FALSE
31	0.377777778	0.982580645	0.034141308	0.948439337	1.016721953	FALSE	FALSE	TRUE
30	0.370833333	0.825806452	0	0.825806452	0.825806452	TRUE	FALSE	FALSE
88	1.111111111	0.936246965	0.049107984	0.887138981	0.985354949	FALSE	FALSE	FALSE
30	0.383333333	1	0	1	1	TRUE	FALSE	FALSE
146	1.826388889	0.913989356	0.049284631	0.864704725	0.963273987	FALSE	FALSE	FALSE
231	2.904166667	0.858803477	0.046286156	0.812517321	0.905089634	FALSE	FALSE	FALSE
177	2.179166667	0.905330392	0.048548717	0.856781675	0.95387911	FALSE	FALSE	FALSE
162	2	0.901665093	0.048845762	0.852819331	0.950510855	FALSE	FALSE	FALSE
114	1.454166667	0.907900396	0.049942613	0.857957783	0.957843009	FALSE	FALSE	FALSE
135	1.6625	0.920743351	0.048789351	0.871954	0.969532702	FALSE	FALSE	FALSE
30	0.370833333	0.825806452	0	0.825806452	0.825806452	TRUE	FALSE	FALSE
31	0.402777778	0.982580645	0.034141308	0.948439337	1.016721953	FALSE	FALSE	TRUE
189	2.35	0.888580881	0.049869424	0.838711457	0.938450306	FALSE	FALSE	FALSE
136	1.681944444	0.910573477	0.049501855	0.861071622	0.960075332	FALSE	FALSE	FALSE
141	1.779166667	0.887925627	0.049941585	0.837984042	0.937867212	FALSE	FALSE	FALSE
176	2.159722222	0.920792797	0.049642419	0.871150378	0.970435217	FALSE	FALSE	FALSE
158	1.984722222	0.875007411	0.049688768	0.825318643	0.924696179	FALSE	FALSE	FALSE
229	2.865277778	0.893822548	0.049083143	0.844739405	0.942905691	FALSE	FALSE	FALSE
186	2.316666667	0.878494624	0.049764744	0.82872988	0.928259367	FALSE	FALSE	FALSE
194	2.384722222	0.910697133	0.049908925	0.860788208	0.960606057	FALSE	FALSE	FALSE
192	2.408333333	0.887600273	0.049789688	0.837810585	0.937389961	FALSE	FALSE	FALSE
151	1.911111111	0.89051212	0.049919947	0.840592172	0.940432067	FALSE	FALSE	FALSE
153	1.8875	0.921642229	0.049451725	0.872190503	0.971093954	FALSE	FALSE	FALSE
100	1.231944444	0.929237071	0.049927716	0.879309355	0.979164787	FALSE	FALSE	FALSE
31	0.402777778	1	0	1	1	TRUE	FALSE	FALSE
35	0.430555556	0.789103943	0.049015846	0.740088096	0.838119789	FALSE	FALSE	FALSE
183	2.245833333	0.917271414	0.049136296	0.868135119	0.96640771	FALSE	FALSE	FALSE
156	1.970833333	0.913942045	0.049993353	0.863948692	0.963935397	FALSE	FALSE	FALSE
30	0.395833333	0.978225806	0.042676635	0.935549171	1.020902442	FALSE	FALSE	TRUE
86	1.059722222	0.941628264	0.049233273	0.892394991	0.990861537	FALSE	FALSE	FALSE
56	0.713888889	0.96483871	0.049464951	0.915373758	1.014303661	FALSE	FALSE	TRUE
171	2.1	0.875676737	0.049760322	0.825916414	0.925437059	FALSE	FALSE	FALSE
73	0.931944444	0.937184958	0.049406693	0.887778265	0.98659165	FALSE	FALSE	FALSE
66	0.820833333	0.937648373	0.048321267	0.889327106	0.98596964	FALSE	FALSE	FALSE
30	0.383333333	1	0	1	1	TRUE	FALSE	FALSE
31	0.377777778	1	0	1	1	TRUE	FALSE	FALSE
35	0.443055556	1	0	1	1	TRUE	FALSE	FALSE
139	1.740277778	0.910772976	0.048366435	0.862406541	0.959139411	FALSE	FALSE	FALSE
128	1.663888889	0.876747312	0.049379213	0.827368098	0.926126525	FALSE	FALSE	FALSE
71	0.905555556	0.928079877	0.049633547	0.87844633	0.977713424	FALSE	FALSE	FALSE
31	0.377777778	0.804631927	0.041501305	0.763130622	0.846133232	FALSE	FALSE	FALSE
129	1.583333333	0.934575866	0.048703709	0.885872157	0.983279576	FALSE	FALSE	FALSE
94	1.165277778	0.959626562	0.04994593	0.909680632	1.009572492	FALSE	FALSE	TRUE
104	1.322222222	0.902580645	0.04990801	0.852672635	0.952488655	FALSE	FALSE	FALSE
69	0.879166667	0.904125846	0.047510735	0.856615111	0.951636581	FALSE	FALSE	FALSE
212	2.647222222	0.935163528	0.048207726	0.886955802	0.983371254	FALSE	FALSE	FALSE
156	1.945833333	0.897920359	0.048891094	0.849029265	0.946811453	FALSE	FALSE	FALSE
39	0.508333333	0.78958687	0.049861087	0.739725783	0.839447958	FALSE	FALSE	FALSE
79	0.961111111	0.900829493	0.046871576	0.853957917	0.947701069	FALSE	FALSE	FALSE
187	2.348611111	0.892463799	0.049978258	0.84248554	0.942442057	FALSE	FALSE	FALSE
76	0.952777778	0.937788018	0.048773297	0.889014721	0.986561316	FALSE	FALSE	FALSE
194	2.447222222	0.866686351	0.049994298	0.816692053	0.916680649	FALSE	FALSE	FALSE
173	2.176388889	0.897388633	0.049957366	0.847431267	0.947345999	FALSE	FALSE	FALSE
45	0.5625	0.956451613	0.049278734	0.907172879	1.005730346	FALSE	FALSE	TRUE
192	2.433333333	0.897511106	0.049796012	0.847715093	0.947307118	FALSE	FALSE	FALSE
108	1.35	0.932563667	0.049002255	0.883561412	0.981565922	FALSE	FALSE	FALSE
80	1.005555556	0.932930108	0.049432782	0.883497325	0.98236289	FALSE	FALSE	FALSE
61	0.773611111	0.955453149	0.049762192	0.905690957	1.005215341	FALSE	FALSE	TRUE
85	1.065277778	0.957556207	0.049685677	0.90787053	1.007241885	FALSE	FALSE	TRUE
32	0.397222222	0.956451613	0.049278734	0.907172879	1.005730346	FALSE	FALSE	TRUE
122	1.522222222	0.898640569	0.049428116	0.849212453	0.948068685	FALSE	FALSE	FALSE
137	1.713888889	0.91904193	0.047307548	0.871734382	0.966349478	FALSE	FALSE	FALSE
133	1.673611111	0.921732397	0.049749781	0.871982616	0.971482178	FALSE	FALSE	FALSE
152	1.880555556	0.916069729	0.048912525	0.867157204	0.964982253	FALSE	FALSE	FALSE
91	1.144444444	0.942222222	0.048823497	0.893398725	0.991045719	FALSE	FALSE	FALSE
103	1.290277778	0.883144435	0.048974896	0.834169538	0.932119331	FALSE	FALSE	FALSE
171	2.1375	0.90460173	0.049150503	0.855451228	0.953752233	FALSE	FALSE	FALSE
158	1.959722222	0.886188769	0.049869515	0.836319254	0.936058285	FALSE	FALSE	FALSE
177	2.216666667	0.891771606	0.049783881	0.841987725	0.941555487	FALSE	FALSE	FALSE
210	2.620833333	0.865863618	0.049959621	0.815903997	0.915823239	FALSE	FALSE	FALSE
129	1.608333333	0.906553615	0.049811692	0.856741923	0.956365307	FALSE	FALSE	FALSE
148	1.827777778	0.908024691	0.049820545	0.858204147	0.957845236	FALSE	FALSE	FALSE
134	1.655555556	0.906474988	0.047462561	0.859012427	0.953937549	FALSE	FALSE	FALSE
131	1.634722222	0.901131127	0.049960756	0.851170371	0.951091883	FALSE	FALSE	FALSE
64	0.794444444	0.947947214	0.049414991	0.898532223	0.997362205	FALSE	FALSE	FALSE
68	0.847222222	0.926293996	0.047327383	0.878966612	0.973621379	FALSE	FALSE	FALSE
31	0.390277778	1	0	1	1	TRUE	FALSE	FALSE
75	0.933333333	0.934182796	0.049097811	0.885084985	0.983280606	FALSE	FALSE	FALSE
119	1.513888889	0.923412835	0.049636967	0.873775868	0.973049801	FALSE	FALSE	FALSE
90	1.1375	0.934634499	0.049866912	0.884767587	0.984501411	FALSE	FALSE	FALSE
71	0.905555556	0.955330261	0.046040385	0.909289876	1.001370646	FALSE	FALSE	TRUE
153	1.925	0.90738194	0.049542824	0.857839116	0.956924763	FALSE	FALSE	FALSE
32	0.397222222	0.912903226	0	0.912903226	0.912903226	TRUE	FALSE	FALSE
98	1.243055556	0.935273668	0.049303438	0.88597023	0.984577106	FALSE	FALSE	FALSE
134	1.655555556	0.895659408	0.049481707	0.846177701	0.945141115	FALSE	FALSE	FALSE
44	0.555555556	0.956451613	0.049278734	0.907172879	1.005730346	FALSE	FALSE	TRUE
85	1.102777778	0.94068915	0.049719193	0.890969957	0.990408343	FALSE	FALSE	FALSE
133	1.661111111	0.919030229	0.04806719	0.870963039	0.96709742	FALSE	FALSE	FALSE
30	0.370833333	1	0	1	1	TRUE	FALSE	FALSE
158	2.009722222	0.884875727	0.049280885	0.835594842	0.934156612	FALSE	FALSE	FALSE
111	1.370833333	0.917231872	0.04890783	0.868324042	0.966139702	FALSE	FALSE	FALSE
128	1.588888889	0.920497432	0.049613227	0.870884205	0.970110659	FALSE	FALSE	FALSE
197	2.405555556	0.931736722	0.046983321	0.884753401	0.978720043	FALSE	FALSE	FALSE
82	1.031944444	0.937546794	0.049714323	0.887832471	0.987261117	FALSE	FALSE	FALSE
192	2.420833333	0.892937562	0.048832534	0.844105028	0.941770096	FALSE	FALSE	FALSE
89	1.093055556	0.942473118	0.049874786	0.892598332	0.992347904	FALSE	FALSE	FALSE
39	0.495833333	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
132	1.641666667	0.904397849	0.049919575	0.854478275	0.954317424	FALSE	FALSE	FALSE
30	0.383333333	0.978225806	0.042676635	0.935549171	1.020902442	FALSE	FALSE	TRUE
95	1.197222222	0.946361064	0.049785637	0.896575427	0.996146701	FALSE	FALSE	FALSE
143	1.818055556	0.920921659	0.049691918	0.871229741	0.970613577	FALSE	FALSE	FALSE
133	1.711111111	0.915660377	0.049892141	0.865768237	0.965552518	FALSE	FALSE	FALSE
58	0.727777778	0.952053251	0.049076323	0.902976929	1.001129574	FALSE	FALSE	TRUE
40	0.490277778	0.876200717	0.049015846	0.827184871	0.925216563	FALSE	FALSE	FALSE
42	0.541666667	0.937788018	0.048773297	0.889014721	0.986561316	FALSE	FALSE	FALSE
84	1.058333333	0.94705228	0.049876018	0.897176262	0.996928298	FALSE	FALSE	FALSE
105	1.341666667	0.929424415	0.049948874	0.879475541	0.979373289	FALSE	FALSE	FALSE
217	2.744444444	0.884609199	0.049849165	0.834760034	0.934458363	FALSE	FALSE	FALSE
139	1.765277778	0.894521788	0.049316068	0.84520572	0.943837857	FALSE	FALSE	FALSE
73	0.881944444	0.766164875	0.049561314	0.71660356	0.815726189	FALSE	FALSE	FALSE
119	1.463888889	0.931643625	0.049882389	0.881761236	0.981526015	FALSE	FALSE	FALSE
165	2.108333333	0.90526976	0.049579702	0.855690058	0.954849463	FALSE	FALSE	FALSE
77	0.947222222	0.933555803	0.049409635	0.884146168	0.982965438	FALSE	FALSE	FALSE
186	2.341666667	0.891457587	0.048535656	0.84292193	0.939993243	FALSE	FALSE	FALSE
177	2.154166667	0.916262471	0.049795892	0.866466579	0.966058364	FALSE	FALSE	FALSE
30	0.383333333	1	0	1	1	TRUE	FALSE	FALSE
120	1.483333333	0.91745244	0.04845471	0.86899773	0.96590715	FALSE	FALSE	FALSE
148	1.840277778	0.910240414	0.049974182	0.860266232	0.960214596	FALSE	FALSE	FALSE
71	0.918055556	0.957038123	0.049236816	0.907801307	1.00627494	FALSE	FALSE	TRUE
115	1.411111111	0.908921974	0.049998725	0.858923249	0.958920699	FALSE	FALSE	FALSE
70	0.911111111	0.912903226	0.044076239	0.868826987	0.956979465	FALSE	FALSE	FALSE
50	0.622222222	0.876683645	0.049861087	0.826822557	0.926544732	FALSE	FALSE	FALSE
83	1.063888889	0.946959585	0.049504725	0.897454859	0.99646431	FALSE	FALSE	FALSE
132	1.654166667	0.921620455	0.04998982	0.871630635	0.971610276	FALSE	FALSE	FALSE
190	2.369444444	0.897063431	0.04869168	0.848371751	0.945755112	FALSE	FALSE	FALSE
169	2.148611111	0.921396291	0.049562716	0.871833575	0.970959007	FALSE	FALSE	FALSE
163	2.069444444	0.905500085	0.049891984	0.855608101	0.95539207	FALSE	FALSE	FALSE
114	1.391666667	0.907150538	0.049930101	0.857220437	0.957080638	FALSE	FALSE	FALSE
136	1.669444444	0.928618693	0.046933555	0.881685139	0.975552248	FALSE	FALSE	FALSE
55	0.681944444	0.956207234	0.048237464	0.90796977	1.004444697	FALSE	FALSE	TRUE
148	1.877777778	0.894260088	0.048496076	0.845764013	0.942756164	FALSE	FALSE	FALSE
109	1.369444444	0.923664185	0.048804668	0.874859518	0.972468853	FALSE	FALSE	FALSE
138	1.745833333	0.920854129	0.048985217	0.871868912	0.969839345	FALSE	FALSE	FALSE
72	0.9	0.917198157	0.049700734	0.867497423	0.96689889	FALSE	FALSE	FALSE
109	1.356944444	0.933057623	0.049131747	0.883925877	0.98218937	FALSE	FALSE	FALSE
171	2.15	0.892030361	0.048506722	0.843523638	0.940537083	FALSE	FALSE	FALSE
31	0.402777778	0.96516129	0.041814392	0.923346898	1.006975682	FALSE	FALSE	TRUE
219	2.733333333	0.877664353	0.049909693	0.827754659	0.927574046	FALSE	FALSE	FALSE
60	0.766666667	0.957580645	0.049171862	0.908408784	1.006752507	FALSE	FALSE	TRUE
30	0.383333333	1	0	1	1	TRUE	FALSE	FALSE
31	0.377777778	0.804631927	0.041501305	0.763130622	0.846133232	FALSE	FALSE	FALSE
87	1.079166667	0.918248848	0.049557778	0.86869107	0.967806626	FALSE	FALSE	FALSE
153	1.9375	0.899923195	0.049660223	0.850262972	0.949583418	FALSE	FALSE	FALSE
69	0.854166667	0.93944086	0.049447547	0.889993313	0.988888407	FALSE	FALSE	FALSE
138	1.720833333	0.892544437	0.049440262	0.843104175	0.941984699	FALSE	FALSE	FALSE
48	0.595833333	0.963780419	0.049861087	0.913919331	1.013641506	FALSE	FALSE	TRUE
199	2.481944444	0.902093945	0.048323692	0.853770252	0.950417637	FALSE	FALSE	FALSE
136	1.706944444	0.914708141	0.048740004	0.865968137	0.963448146	FALSE	FALSE	FALSE
167	2.109722222	0.891916945	0.049815689	0.842101256	0.941732634	FALSE	FALSE	FALSE
50	0.609722222	0.955453149	0.049762192	0.905690957	1.005215341	FALSE	FALSE	TRUE
93	1.170833333	0.936487982	0.049019829	0.887468153	0.985507811	FALSE	FALSE	FALSE
147	1.845833333	0.885779274	0.049911935	0.835867339	0.93569121	FALSE	FALSE	FALSE
146	1.838888889	0.952122729	0.048225092	0.903897637	1.000347821	FALSE	FALSE	TRUE
31	0.390277778	1	0	1	1	TRUE	FALSE	FALSE
30	0.370833333	1	0	1	1	TRUE	FALSE	FALSE
30	0.383333333	1	0	1	1	TRUE	FALSE	FALSE
104	1.347222222	0.926929343	0.048382308	0.878547035	0.975311651	FALSE	FALSE	FALSE
31	0.402777778	1	0	1	1	TRUE	FALSE	FALSE
122	1.522222222	0.943942652	0.049975149	0.893967503	0.993917802	FALSE	FALSE	FALSE
174	2.220833333	0.915413808	0.048692228	0.86672158	0.964106036	FALSE	FALSE	FALSE
31	0.402777778	0.891728701	0.041501305	0.850227396	0.933230007	FALSE	FALSE	FALSE
30	0.370833333	0.978225806	0.042676635	0.935549171	1.020902442	FALSE	FALSE	TRUE
31	0.390277778	0.96516129	0.041814392	0.923346898	1.006975682	FALSE	FALSE	TRUE
117	1.475	0.888453267	0.04961846	0.838834807	0.938071728	FALSE	FALSE	FALSE
165	2.045833333	0.908473952	0.049051853	0.859422099	0.957525804	FALSE	FALSE	FALSE
51	0.616666667	0.963780419	0.049861087	0.913919331	1.013641506	FALSE	FALSE	TRUE
138	1.708333333	0.930322581	0.049606171	0.88071641	0.979928751	FALSE	FALSE	FALSE
104	1.297222222	0.924169654	0.049297136	0.874872517	0.97346679	FALSE	FALSE	FALSE
66	0.833333333	0.941013825	0.048914748	0.892099077	0.989928573	FALSE	FALSE	FALSE
175	2.165277778	0.900815314	0.048809384	0.852005929	0.949624698	FALSE	FALSE	FALSE
123	1.541666667	0.913128282	0.049837442	0.86329084	0.962965724	FALSE	FALSE	FALSE
149	1.872222222	0.909984639	0.04975989	0.860224749	0.959744529	FALSE	FALSE	FALSE
30	0.383333333	0.982580645	0.034141308	0.948439337	1.016721953	FALSE	FALSE	TRUE
91	1.144444444	0.948110134	0.04846411	0.899646023	0.996574244	FALSE	FALSE	FALSE
31	0.377777778	0.825806452	0	0.825806452	0.825806452	TRUE	FALSE	FALSE
105	1.316666667	0.931772882	0.049847447	0.881925435	0.981620329	FALSE	FALSE	FALSE
117	1.45	0.933685239	0.049844338	0.883840902	0.983529577	FALSE	FALSE	FALSE
145	1.769444444	0.925971878	0.049816576	0.876155301	0.975788454	FALSE	FALSE	FALSE
31	0.402777778	0.891728701	0.041501305	0.850227396	0.933230007	FALSE	FALSE	FALSE
162	2.0375	0.899473489	0.049708902	0.849764587	0.949182391	FALSE	FALSE	FALSE
130	1.627777778	0.937225339	0.04730199	0.889923349	0.984527329	FALSE	FALSE	FALSE
176	2.184722222	0.887902172	0.049646633	0.838255539	0.937548805	FALSE	FALSE	FALSE
197	2.393055556	0.877099625	0.049410235	0.82768939	0.92650986	FALSE	FALSE	FALSE
30	0.370833333	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
156	1.945833333	0.893876801	0.049651927	0.844224874	0.943528727	FALSE	FALSE	FALSE
47	0.588888889	0.963780419	0.049861087	0.913919331	1.013641506	FALSE	FALSE	TRUE
33	0.404166667	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
102	1.283333333	0.930049404	0.049332089	0.880717315	0.979381493	FALSE	FALSE	FALSE
56	0.713888889	0.965591398	0.049384588	0.91620681	1.014975986	FALSE	FALSE	TRUE
158	1.972222222	0.916989247	0.049863768	0.867125479	0.966853016	FALSE	FALSE	FALSE
273	3.395833333	0.905240293	0.048637241	0.856603052	0.953877534	FALSE	FALSE	FALSE
122	1.522222222	0.918914956	0.049849914	0.869065042	0.96876487	FALSE	FALSE	FALSE
53	0.680555556	0.94196378	0.047574657	0.894389124	0.989538437	FALSE	FALSE	FALSE
83	1.051388889	0.942306266	0.048748	0.893558266	0.991054266	FALSE	FALSE	FALSE
214	2.673611111	0.911678974	0.047693972	0.863985002	0.959372946	FALSE	FALSE	FALSE
52	0.661111111	0.904229391	0.049627704	0.854601686	0.953857095	FALSE	FALSE	FALSE
39	0.483333333	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
31	0.390277778	1	0	1	1	TRUE	FALSE	FALSE
30	0.370833333	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
31	0.390277778	0.982580645	0.034141308	0.948439337	1.016721953	FALSE	FALSE	TRUE
195	2.429166667	0.887648039	0.048770062	0.838877977	0.936418101	FALSE	FALSE	FALSE
157	1.977777778	0.907112639	0.047748089	0.859364549	0.954860728	FALSE	FALSE	FALSE
272	3.338888889	0.894885372	0.049922183	0.84496319	0.944807555	FALSE	FALSE	FALSE
52	0.661111111	0.968092813	0.044406539	0.923686274	1.012499352	FALSE	FALSE	TRUE
191	2.388888889	0.882719083	0.049948785	0.832770298	0.932667867	FALSE	FALSE	FALSE
185	2.309722222	0.9117839	0.049375567	0.862408333	0.961159467	FALSE	FALSE	FALSE
138	1.708333333	0.886686035	0.048231102	0.838454933	0.934917137	FALSE	FALSE	FALSE
204	2.541666667	0.893310979	0.049500817	0.843810162	0.942811796	FALSE	FALSE	FALSE
30	0.370833333	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
100	1.269444444	0.965117768	0.046295431	0.918822336	1.011413199	FALSE	FALSE	TRUE
31	0.390277778	0.987557604	0.024386649	0.963170955	1.011944252	FALSE	FALSE	TRUE
30	0.383333333	0.806144393	0.038536926	0.767607467	0.84468132	FALSE	FALSE	FALSE
31	0.390277778	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
165	2.045833333	0.881917563	0.04993579	0.831981773	0.931853353	FALSE	FALSE	FALSE
30	0.383333333	1	0	1	1	TRUE	FALSE	FALSE
32	0.397222222	1	0	1	1	TRUE	FALSE	FALSE
145	1.806944444	0.932175352	0.049743775	0.882431576	0.981919127	FALSE	FALSE	FALSE
110	1.401388889	0.948133908	0.049661044	0.898472865	0.997794952	FALSE	FALSE	FALSE
31	0.377777778	0.912903226	0	0.912903226	0.912903226	TRUE	FALSE	FALSE
32	0.409722222	0.934677419	0.042676635	0.892000784	0.977354055	FALSE	FALSE	FALSE
42	0.516666667	0.965591398	0.046070032	0.919521366	1.01166143	FALSE	FALSE	TRUE
235	2.931944444	0.868554361	0.049883109	0.818671252	0.91843747	FALSE	FALSE	FALSE
242	3.030555556	0.851215054	0.049871576	0.801343477	0.90108663	FALSE	FALSE	FALSE
229	2.865277778	0.88379126	0.049956379	0.833834881	0.93374764	FALSE	FALSE	FALSE
136	1.694444444	0.91344086	0.049584178	0.863856683	0.963025038	FALSE	FALSE	FALSE
48	0.608333333	0.978225806	0.042676635	0.935549171	1.020902442	FALSE	FALSE	TRUE
151	1.898611111	0.911998635	0.048942032	0.863056602	0.960940667	FALSE	FALSE	FALSE
90	1.1125	0.933763441	0.04971819	0.884045251	0.983481631	FALSE	FALSE	FALSE
90	1.1375	0.934634499	0.049866912	0.884767587	0.984501411	FALSE	FALSE	FALSE
72	0.9125	0.968733778	0.0465554	0.922178379	1.015289178	FALSE	FALSE	TRUE
120	1.495833333	0.955620723	0.047215064	0.908405659	1.002835787	FALSE	FALSE	TRUE
178	2.211111111	0.901149677	0.049058098	0.852091579	0.950207775	FALSE	FALSE	FALSE
172	2.144444444	0.910752688	0.049694644	0.861058044	0.960447332	FALSE	FALSE	FALSE
41	0.509722222	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
34	0.423611111	0.789103943	0.049015846	0.740088096	0.838119789	FALSE	FALSE	FALSE
85	1.090277778	0.978225806	0.042676635	0.935549171	1.020902442	FALSE	FALSE	TRUE
184	2.302777778	0.904116743	0.049687346	0.854429398	0.953804089	FALSE	FALSE	FALSE
30	0.370833333	0.974975562	0.049046997	0.925928565	1.024022559	FALSE	FALSE	TRUE
154	1.919444444	0.918417529	0.049773966	0.868643563	0.968191495	FALSE	FALSE	FALSE
159	1.966666667	0.908158838	0.049336033	0.858822805	0.957494871	FALSE	FALSE	FALSE
38	0.476388889	0.876200717	0.049015846	0.827184871	0.925216563	FALSE	FALSE	FALSE
142	1.761111111	0.900378117	0.049398268	0.850979848	0.949776385	FALSE	FALSE	FALSE
209	2.613888889	0.888999173	0.049990939	0.839008234	0.938990112	FALSE	FALSE	FALSE
152	1.893055556	0.886833318	0.049894791	0.836938527	0.936728109	FALSE	FALSE	FALSE
85	1.040277778	0.949589491	0.04866747	0.900922021	0.998256961	FALSE	FALSE	FALSE
30	0.383333333	0.96516129	0.041814392	0.923346898	1.006975682	FALSE	FALSE	TRUE
137	1.676388889	0.906655914	0.048366419	0.858289495	0.955022333	FALSE	FALSE	FALSE
184	2.302777778	0.923026114	0.049012003	0.874014111	0.972038117	FALSE	FALSE	FALSE
129	1.633333333	0.93302448	0.049795285	0.883229195	0.982819764	FALSE	FALSE	FALSE
136	1.706944444	0.895366569	0.049841393	0.845525176	0.945207962	FALSE	FALSE	FALSE
112	1.415277778	0.927370479	0.048075489	0.87929499	0.975445967	FALSE	FALSE	FALSE
109	1.369444444	0.879787852	0.04863967	0.831148182	0.928427523	FALSE	FALSE	FALSE
263	3.263888889	0.858881915	0.04994308	0.808938835	0.908824995	FALSE	FALSE	FALSE
60	0.754166667	0.927419355	0.049278734	0.878140621	0.976698088	FALSE	FALSE	FALSE
105	1.316666667	0.827875064	0.049929981	0.777945083	0.877805045	FALSE	FALSE	FALSE
165	2.020833333	0.890990089	0.047684898	0.843305191	0.938674987	FALSE	FALSE	FALSE
30	0.383333333	0.802867384	0.044959747	0.757907636	0.847827131	FALSE	FALSE	FALSE
31	0.390277778	1	0	1	1	TRUE	FALSE	FALSE
214	2.673611111	0.921220365	0.047924013	0.873296352	0.969144379	FALSE	FALSE	FALSE
112	1.402777778	0.930664809	0.049655645	0.881009164	0.980320454	FALSE	FALSE	FALSE
149	1.872222222	0.889474828	0.049932413	0.839542415	0.939407242	FALSE	FALSE	FALSE
151	1.861111111	0.900974628	0.047471611	0.853503016	0.948446239	FALSE	FALSE	FALSE
39	0.483333333	0.963297491	0.049015846	0.914281645	1.012313337	FALSE	FALSE	TRUE
115	1.448611111	0.895478357	0.049750706	0.845727651	0.945229062	FALSE	FALSE	FALSE
65	0.788888889	0.956207234	0.048237464	0.90796977	1.004444697	FALSE	FALSE	TRUE
147	1.858333333	0.918167155	0.049942591	0.868224564	0.968109747	FALSE	FALSE	FALSE
132	1.704166667	0.915392135	0.049747598	0.865644537	0.965139733	FALSE	FALSE	FALSE
235	2.919444444	0.912054039	0.048984374	0.863069665	0.961038413	FALSE	FALSE	FALSE
160	2.023611111	0.925841706	0.049504338	0.876337368	0.975346044	FALSE	FALSE	FALSE
76	0.952777778	0.939784946	0.049849284	0.889935662	0.989634231	FALSE	FALSE	FALSE
134	1.718055556	0.909699364	0.049796221	0.859903143	0.959495584	FALSE	FALSE	FALSE
31	0.377777778	1	0	1	1	TRUE	FALSE	FALSE
