annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound	zero width	overshooting	overshooting
205	1.936111111	0.500633233	0.049862259	0.450770974	0.550495492	FALSE	FALSE	FALSE
311	2.947222222	0.488830242	0.049914794	0.438915447	0.538745036	FALSE	FALSE	FALSE
325	3.069444444	0.492002789	0.049483313	0.442519475	0.541486102	FALSE	FALSE	FALSE
475	4.486111111	0.524036937	0.049957385	0.474079552	0.573994322	FALSE	FALSE	FALSE
470	4.438888889	0.553223627	0.049716006	0.503507621	0.602939633	FALSE	FALSE	FALSE
505	4.769444444	0.480739124	0.049663574	0.43107555	0.530402699	FALSE	FALSE	FALSE
247	2.340277778	0.486058237	0.049892294	0.436165943	0.535950531	FALSE	FALSE	FALSE
380	3.588888889	0.480095128	0.049565695	0.430529434	0.529660823	FALSE	FALSE	FALSE
405	3.825	0.494015158	0.049431548	0.44458361	0.543446706	FALSE	FALSE	FALSE
531	5.025	0.481876101	0.049910388	0.431965713	0.531786489	FALSE	FALSE	FALSE
345	3.258333333	0.490092851	0.049368613	0.440724239	0.539461464	FALSE	FALSE	FALSE
407	3.851388889	0.477081292	0.049484542	0.42759675	0.526565834	FALSE	FALSE	FALSE
384	3.629166667	0.507323653	0.049933003	0.45739065	0.557256657	FALSE	FALSE	FALSE
402	3.804166667	0.5091282	0.049659092	0.459469109	0.558787292	FALSE	FALSE	FALSE
480	4.533333333	0.454474329	0.049888545	0.404585785	0.504362874	FALSE	FALSE	FALSE
415	3.919444444	0.493959998	0.049370181	0.444589816	0.543330179	FALSE	FALSE	FALSE
398	3.763888889	0.493270076	0.049873499	0.443396577	0.543143574	FALSE	FALSE	FALSE
357	3.379166667	0.466820169	0.049473114	0.417347054	0.516293283	FALSE	FALSE	FALSE
350	3.305555556	0.496365591	0.049890668	0.446474923	0.546256258	FALSE	FALSE	FALSE
495	4.675	0.496569903	0.049487049	0.447082854	0.546056952	FALSE	FALSE	FALSE
415	3.919444444	0.473259809	0.049854672	0.423405137	0.523114482	FALSE	FALSE	FALSE
470	4.438888889	0.548986101	0.049893401	0.4990927	0.598879502	FALSE	FALSE	FALSE
365	3.447222222	0.486398611	0.049925321	0.43647329	0.536323933	FALSE	FALSE	FALSE
345	3.258333333	0.511099366	0.049896801	0.461202565	0.560996167	FALSE	FALSE	FALSE
385	3.636111111	0.473189235	0.049765104	0.423424131	0.52295434	FALSE	FALSE	FALSE
295	2.786111111	0.520902588	0.049958318	0.470944271	0.570860906	FALSE	FALSE	FALSE
420	3.966666667	0.502242713	0.049614244	0.452628468	0.551856957	FALSE	FALSE	FALSE
220	2.077777778	0.47060689	0.049638138	0.420968751	0.520245028	FALSE	FALSE	FALSE
430	4.061111111	0.537413321	0.049836142	0.487577178	0.587249463	FALSE	FALSE	FALSE
470	4.438888889	0.485749111	0.049926443	0.435822668	0.535675554	FALSE	FALSE	FALSE
343	3.244444444	0.473554384	0.049614507	0.423939878	0.523168891	FALSE	FALSE	FALSE
420	3.966666667	0.497487778	0.049997189	0.447490589	0.547484967	FALSE	FALSE	FALSE
434	4.101388889	0.476619955	0.049832431	0.426787524	0.526452385	FALSE	FALSE	FALSE
510	4.816666667	0.482145103	0.049910743	0.43223436	0.532055846	FALSE	FALSE	FALSE
510	4.816666667	0.448842936	0.049983581	0.398859355	0.498826517	FALSE	FALSE	FALSE
291	2.758333333	0.484476845	0.049268943	0.435207901	0.533745788	FALSE	FALSE	FALSE
405	3.825	0.519322041	0.049588371	0.469733669	0.568910412	FALSE	FALSE	FALSE
240	2.266666667	0.492310596	0.049332275	0.442978321	0.541642872	FALSE	FALSE	FALSE
425	4.013888889	0.538951201	0.049875525	0.489075677	0.588826726	FALSE	FALSE	FALSE
325	3.069444444	0.436395608	0.049845224	0.386550383	0.486240832	FALSE	FALSE	FALSE
440	4.155555556	0.512748222	0.048746498	0.464001724	0.561494719	FALSE	FALSE	FALSE
230	2.172222222	0.462216417	0.049246618	0.412969799	0.511463035	FALSE	FALSE	FALSE
360	3.4	0.534630631	0.049316595	0.485314036	0.583947226	FALSE	FALSE	FALSE
415	3.919444444	0.492999081	0.049894704	0.443104377	0.542893785	FALSE	FALSE	FALSE
436	4.127777778	0.519461457	0.049856215	0.469605242	0.569317671	FALSE	FALSE	FALSE
345	3.258333333	0.49973944	0.049417995	0.450321445	0.549157435	FALSE	FALSE	FALSE
390	3.683333333	0.446886809	0.049853183	0.397033627	0.496739992	FALSE	FALSE	FALSE
360	3.4	0.49513768	0.049813673	0.445324008	0.544951353	FALSE	FALSE	FALSE
335	3.163888889	0.47135106	0.049943542	0.421407518	0.521294602	FALSE	FALSE	FALSE
370	3.494444444	0.455450047	0.049741335	0.405708712	0.505191382	FALSE	FALSE	FALSE
330	3.116666667	0.4822787	0.049950796	0.432327904	0.532229496	FALSE	FALSE	FALSE
415	3.919444444	0.491549886	0.049942462	0.441607424	0.541492348	FALSE	FALSE	FALSE
410	3.872222222	0.532186376	0.04980377	0.482382607	0.581990146	FALSE	FALSE	FALSE
460	4.344444444	0.500998041	0.04992505	0.451072991	0.550923092	FALSE	FALSE	FALSE
365	3.447222222	0.48937818	0.04984475	0.43953343	0.539222931	FALSE	FALSE	FALSE
355	3.352777778	0.536474932	0.049937413	0.48653752	0.586412345	FALSE	FALSE	FALSE
450	4.25	0.504667088	0.049606232	0.455060856	0.55427332	FALSE	FALSE	FALSE
438	4.141666667	0.544285629	0.049374202	0.494911427	0.593659831	FALSE	FALSE	FALSE
340	3.211111111	0.490999938	0.049981089	0.441018849	0.540981027	FALSE	FALSE	FALSE
303	2.866666667	0.476152788	0.049468109	0.42668468	0.525620897	FALSE	FALSE	FALSE
360	3.4	0.507192078	0.049105857	0.458086221	0.556297935	FALSE	FALSE	FALSE
370	3.494444444	0.483161678	0.04933427	0.433827408	0.532495948	FALSE	FALSE	FALSE
285	2.691666667	0.505114065	0.049507696	0.455606369	0.554621761	FALSE	FALSE	FALSE
364	3.440277778	0.537522195	0.049507344	0.488014851	0.587029539	FALSE	FALSE	FALSE
430	4.061111111	0.483650579	0.049776151	0.433874428	0.53342673	FALSE	FALSE	FALSE
385	3.636111111	0.493382071	0.049696165	0.443685906	0.543078236	FALSE	FALSE	FALSE
235	2.219444444	0.508559807	0.049319583	0.459240224	0.55787939	FALSE	FALSE	FALSE
350	3.305555556	0.470454592	0.049571772	0.420882821	0.520026364	FALSE	FALSE	FALSE
336	3.183333333	0.482915972	0.049506336	0.433409636	0.532422309	FALSE	FALSE	FALSE
420	3.966666667	0.494144007	0.049928665	0.444215342	0.544072671	FALSE	FALSE	FALSE
400	3.777777778	0.520416358	0.049491374	0.470924984	0.569907732	FALSE	FALSE	FALSE
410	3.872222222	0.520782431	0.049815869	0.470966562	0.5705983	FALSE	FALSE	FALSE
463	4.377777778	0.468014407	0.049406149	0.418608258	0.517420555	FALSE	FALSE	FALSE
470	4.438888889	0.494062661	0.049888571	0.44417409	0.543951232	FALSE	FALSE	FALSE
347	3.284722222	0.513109289	0.049938993	0.463170296	0.563048282	FALSE	FALSE	FALSE
407	3.851388889	0.507419791	0.049645661	0.45777413	0.557065452	FALSE	FALSE	FALSE
400	3.777777778	0.458059073	0.04996706	0.408092013	0.508026134	FALSE	FALSE	FALSE
235	2.219444444	0.444010409	0.049912126	0.394098282	0.493922535	FALSE	FALSE	FALSE
319	3.015277778	0.478515322	0.049866764	0.428648558	0.528382086	FALSE	FALSE	FALSE
415	3.919444444	0.498809667	0.049846222	0.448963445	0.54865589	FALSE	FALSE	FALSE
410	3.872222222	0.505161307	0.049700665	0.455460642	0.554861972	FALSE	FALSE	FALSE
340	3.211111111	0.46792881	0.049444912	0.418483898	0.517373723	FALSE	FALSE	FALSE
390	3.683333333	0.505447047	0.049805092	0.455641955	0.555252138	FALSE	FALSE	FALSE
435	4.108333333	0.495713273	0.04984361	0.445869663	0.545556883	FALSE	FALSE	FALSE
470	4.438888889	0.489735477	0.049689117	0.44004636	0.539424594	FALSE	FALSE	FALSE
250	2.361111111	0.445704283	0.049817261	0.395887022	0.495521544	FALSE	FALSE	FALSE
330	3.116666667	0.513757008	0.049831649	0.463925358	0.563588657	FALSE	FALSE	FALSE
460	4.344444444	0.490369369	0.049538909	0.44083046	0.539908278	FALSE	FALSE	FALSE
452	4.276388889	0.500893047	0.049633946	0.451259101	0.550526993	FALSE	FALSE	FALSE
455	4.297222222	0.52738452	0.049616994	0.477767525	0.577001514	FALSE	FALSE	FALSE
305	2.880555556	0.427618769	0.049484867	0.378133903	0.477103636	FALSE	FALSE	FALSE
365	3.447222222	0.451386311	0.049955185	0.401431126	0.501341495	FALSE	FALSE	FALSE
350	3.305555556	0.468096614	0.049142885	0.418953728	0.517239499	FALSE	FALSE	FALSE
320	3.022222222	0.546979804	0.049678749	0.497301055	0.596658553	FALSE	FALSE	FALSE
413	3.905555556	0.484319552	0.049740707	0.434578844	0.534060259	FALSE	FALSE	FALSE
315	2.975	0.548695362	0.049575758	0.499119603	0.59827112	FALSE	FALSE	FALSE
390	3.683333333	0.509218572	0.049451031	0.459767541	0.558669603	FALSE	FALSE	FALSE
362	3.426388889	0.478806876	0.04985462	0.428952256	0.528661495	FALSE	FALSE	FALSE
344	3.251388889	0.461322254	0.049715429	0.411606825	0.511037683	FALSE	FALSE	FALSE
345	3.258333333	0.459806473	0.049921648	0.409884824	0.509728121	FALSE	FALSE	FALSE
379	3.594444444	0.530933918	0.04960647	0.481327448	0.580540389	FALSE	FALSE	FALSE
500	4.722222222	0.485963063	0.049858295	0.436104768	0.535821358	FALSE	FALSE	FALSE
357	3.379166667	0.527177683	0.049829977	0.477347706	0.577007659	FALSE	FALSE	FALSE
364	3.440277778	0.506803366	0.049530693	0.457272673	0.556334059	FALSE	FALSE	FALSE
410	3.872222222	0.489907658	0.049498091	0.440409567	0.539405749	FALSE	FALSE	FALSE
410	3.872222222	0.470445605	0.04997882	0.420466785	0.520424425	FALSE	FALSE	FALSE
300	2.833333333	0.516411612	0.049418672	0.46699294	0.565830283	FALSE	FALSE	FALSE
390	3.683333333	0.509178815	0.049620553	0.459558261	0.558799368	FALSE	FALSE	FALSE
379	3.581944444	0.482539352	0.049569075	0.432970277	0.532108428	FALSE	FALSE	FALSE
390	3.683333333	0.490272673	0.049401578	0.440871095	0.539674251	FALSE	FALSE	FALSE
425	4.013888889	0.507496556	0.049555757	0.457940799	0.557052313	FALSE	FALSE	FALSE
425	4.013888889	0.51217946	0.04989796	0.4622815	0.56207742	FALSE	FALSE	FALSE
455	4.297222222	0.513443958	0.049986566	0.463457392	0.563430524	FALSE	FALSE	FALSE
365	3.447222222	0.447706993	0.049966253	0.39774074	0.497673246	FALSE	FALSE	FALSE
394	3.723611111	0.52020275	0.049999709	0.470203041	0.570202459	FALSE	FALSE	FALSE
325	3.069444444	0.519967307	0.049723644	0.470243663	0.569690951	FALSE	FALSE	FALSE
384	3.629166667	0.489174928	0.049864767	0.439310161	0.539039696	FALSE	FALSE	FALSE
360	3.4	0.491270838	0.049910082	0.441360757	0.54118092	FALSE	FALSE	FALSE
425	4.013888889	0.510736641	0.049673473	0.461063168	0.560410114	FALSE	FALSE	FALSE
420	3.966666667	0.464425226	0.049649431	0.414775795	0.514074657	FALSE	FALSE	FALSE
340	3.211111111	0.463167525	0.049987875	0.41317965	0.5131554	FALSE	FALSE	FALSE
335	3.163888889	0.528058668	0.049745004	0.478313664	0.577803671	FALSE	FALSE	FALSE
450	4.25	0.49678979	0.04964308	0.44714671	0.54643287	FALSE	FALSE	FALSE
465	4.391666667	0.489338456	0.048402235	0.440936221	0.537740692	FALSE	FALSE	FALSE
470	4.438888889	0.487725646	0.049686141	0.438039505	0.537411787	FALSE	FALSE	FALSE
330	3.116666667	0.489434621	0.04972155	0.439713071	0.53915617	FALSE	FALSE	FALSE
45	0.425	0.287071069	0.046519663	0.240551406	0.333590732	FALSE	FALSE	FALSE
365	3.447222222	0.496958748	0.049863259	0.447095489	0.546822007	FALSE	FALSE	FALSE
355	3.352777778	0.478210072	0.049932532	0.42827754	0.528142603	FALSE	FALSE	FALSE
329	3.109722222	0.523151843	0.049442372	0.47370947	0.572594215	FALSE	FALSE	FALSE
326	3.088888889	0.510731574	0.049976191	0.460755383	0.560707765	FALSE	FALSE	FALSE
475	4.486111111	0.495253592	0.049826294	0.445427299	0.545079886	FALSE	FALSE	FALSE
255	2.408333333	0.541585504	0.049710895	0.491874608	0.591296399	FALSE	FALSE	FALSE
410	3.872222222	0.500343043	0.049822868	0.450520176	0.550165911	FALSE	FALSE	FALSE
356	3.372222222	0.467607439	0.049627785	0.417979655	0.517235224	FALSE	FALSE	FALSE
325	3.069444444	0.489724161	0.049949975	0.439774185	0.539674136	FALSE	FALSE	FALSE
430	4.061111111	0.574554104	0.049548564	0.52500554	0.624102667	FALSE	FALSE	FALSE
425	4.013888889	0.485919583	0.049557215	0.436362369	0.535476798	FALSE	FALSE	FALSE
457	4.323611111	0.523414023	0.049958036	0.473455987	0.573372059	FALSE	FALSE	FALSE
415	3.919444444	0.481911894	0.049926647	0.431985247	0.531838541	FALSE	FALSE	FALSE
325	3.069444444	0.521111565	0.049829497	0.471282068	0.570941063	FALSE	FALSE	FALSE
360	3.4	0.501018641	0.04868607	0.452332571	0.549704711	FALSE	FALSE	FALSE
400	3.777777778	0.488383604	0.049858257	0.438525347	0.53824186	FALSE	FALSE	FALSE
360	3.4	0.554507508	0.049946937	0.50456057	0.604454445	FALSE	FALSE	FALSE
365	3.447222222	0.527498297	0.049597428	0.477900869	0.577095724	FALSE	FALSE	FALSE
405	3.825	0.521039674	0.04984567	0.471194004	0.570885345	FALSE	FALSE	FALSE
424	4.006944444	0.491435374	0.049541858	0.441893516	0.540977232	FALSE	FALSE	FALSE
477	4.5125	0.525297866	0.049768833	0.475529033	0.575066699	FALSE	FALSE	FALSE
445	4.202777778	0.488029526	0.049779557	0.438249969	0.537809083	FALSE	FALSE	FALSE
453	4.283333333	0.488624371	0.049910728	0.438713643	0.538535098	FALSE	FALSE	FALSE
395	3.730555556	0.489125972	0.049563292	0.43956268	0.538689264	FALSE	FALSE	FALSE
430	4.061111111	0.489215323	0.049704746	0.439510577	0.538920069	FALSE	FALSE	FALSE
435	4.108333333	0.527505871	0.049852199	0.477653672	0.57735807	FALSE	FALSE	FALSE
363	3.433333333	0.499760176	0.049475143	0.450285034	0.549235319	FALSE	FALSE	FALSE
443	4.188888889	0.496294943	0.049784294	0.44651065	0.546079237	FALSE	FALSE	FALSE
305	2.880555556	0.541754062	0.049516176	0.492237886	0.591270238	FALSE	FALSE	FALSE
395	3.730555556	0.51267416	0.049499959	0.463174201	0.56217412	FALSE	FALSE	FALSE
440	4.155555556	0.479035763	0.049613106	0.429422657	0.528648869	FALSE	FALSE	FALSE
420	3.966666667	0.541563288	0.049623	0.491940288	0.591186288	FALSE	FALSE	FALSE
445	4.202777778	0.528119085	0.049903253	0.478215833	0.578022338	FALSE	FALSE	FALSE
320	3.022222222	0.445795428	0.049660627	0.396134801	0.495456055	FALSE	FALSE	FALSE
355	3.352777778	0.491241141	0.049318097	0.441923044	0.540559238	FALSE	FALSE	FALSE
345	3.258333333	0.43116232	0.049519699	0.381642621	0.480682019	FALSE	FALSE	FALSE
337	3.190277778	0.499874435	0.049932922	0.449941513	0.549807356	FALSE	FALSE	FALSE
456	4.316666667	0.496755537	0.049686908	0.447068629	0.546442445	FALSE	FALSE	FALSE
400	3.777777778	0.48636907	0.049410607	0.436958462	0.535779677	FALSE	FALSE	FALSE
421	3.986111111	0.499093463	0.049411358	0.449682105	0.548504821	FALSE	FALSE	FALSE
395	3.730555556	0.513140059	0.049600162	0.463539897	0.56274022	FALSE	FALSE	FALSE
425	4.013888889	0.517180835	0.049473257	0.467707577	0.566654092	FALSE	FALSE	FALSE
385	3.636111111	0.502223939	0.049891407	0.452332532	0.552115346	FALSE	FALSE	FALSE
460	4.344444444	0.500754249	0.049873916	0.450880334	0.550628165	FALSE	FALSE	FALSE
411	3.891666667	0.470517533	0.049801844	0.420715689	0.520319376	FALSE	FALSE	FALSE
430	4.073611111	0.507566666	0.049608876	0.45795779	0.557175543	FALSE	FALSE	FALSE
365	3.447222222	0.507507626	0.049829828	0.457677798	0.557337454	FALSE	FALSE	FALSE
365	3.447222222	0.466236528	0.049648483	0.416588044	0.515885011	FALSE	FALSE	FALSE
315	2.975	0.504749338	0.049588396	0.455160941	0.554337734	FALSE	FALSE	FALSE
320	3.022222222	0.479304916	0.0496864	0.429618516	0.528991316	FALSE	FALSE	FALSE
475	4.486111111	0.479791367	0.049554001	0.430237366	0.529345367	FALSE	FALSE	FALSE
448	4.236111111	0.521191654	0.049718089	0.471473564	0.570909743	FALSE	FALSE	FALSE
443	4.188888889	0.47221713	0.049653696	0.422563434	0.521870826	FALSE	FALSE	FALSE
400	3.777777778	0.505571925	0.049426932	0.456144992	0.554998857	FALSE	FALSE	FALSE
347	3.284722222	0.46637164	0.049443197	0.416928443	0.515814837	FALSE	FALSE	FALSE
280	2.644444444	0.505561615	0.049485484	0.45607613	0.555047099	FALSE	FALSE	FALSE
330	3.116666667	0.485664017	0.049532443	0.436131573	0.53519646	FALSE	FALSE	FALSE
465	4.391666667	0.45973116	0.049451037	0.410280123	0.509182197	FALSE	FALSE	FALSE
390	3.683333333	0.495086288	0.049781956	0.445304332	0.544868244	FALSE	FALSE	FALSE
320	3.022222222	0.479970684	0.049718912	0.430251772	0.529689596	FALSE	FALSE	FALSE
475	4.486111111	0.482085823	0.049813498	0.432272325	0.53189932	FALSE	FALSE	FALSE
355	3.352777778	0.52143414	0.04991769	0.47151645	0.571351831	FALSE	FALSE	FALSE
417	3.945833333	0.49214852	0.049739734	0.442408786	0.541888254	FALSE	FALSE	FALSE
400	3.777777778	0.457289519	0.049756208	0.40753331	0.507045727	FALSE	FALSE	FALSE
352	3.331944444	0.507837956	0.049868271	0.457969685	0.557706226	FALSE	FALSE	FALSE
464	4.384722222	0.497309988	0.049531787	0.4477782	0.546841775	FALSE	FALSE	FALSE
357	3.379166667	0.445693916	0.049563916	0.39613	0.495257832	FALSE	FALSE	FALSE
480	4.533333333	0.494333784	0.049829093	0.444504691	0.544162877	FALSE	FALSE	FALSE
400	3.777777778	0.542610118	0.049701182	0.492908936	0.5923113	FALSE	FALSE	FALSE
442	4.181944444	0.504892962	0.049517862	0.4553751	0.554410824	FALSE	FALSE	FALSE
30	0.283333333	0.580738738	0.03775138	0.542987359	0.618490118	FALSE	FALSE	FALSE
386	3.655555556	0.521865737	0.04968677	0.472178967	0.571552507	FALSE	FALSE	FALSE
400	3.777777778	0.530167108	0.049681738	0.48048537	0.579848847	FALSE	FALSE	FALSE
300	2.833333333	0.582220374	0.049828389	0.532391984	0.632048763	FALSE	FALSE	FALSE
390	3.683333333	0.521639917	0.049854322	0.471785595	0.571494238	FALSE	FALSE	FALSE
425	4.013888889	0.512843951	0.049940656	0.462903295	0.562784607	FALSE	FALSE	FALSE
440	4.155555556	0.480750141	0.049996088	0.430754053	0.530746229	FALSE	FALSE	FALSE
140	1.322222222	0.502148433	0.049545098	0.452603335	0.551693531	FALSE	FALSE	FALSE
390	3.683333333	0.520517661	0.049548485	0.470969176	0.570066145	FALSE	FALSE	FALSE
345	3.258333333	0.436575776	0.049695357	0.386880419	0.486271132	FALSE	FALSE	FALSE
400	3.777777778	0.507830354	0.049913612	0.457916742	0.557743966	FALSE	FALSE	FALSE
425	4.013888889	0.495645618	0.049847294	0.445798325	0.545492912	FALSE	FALSE	FALSE
410	3.872222222	0.489953806	0.049511997	0.440441808	0.539465803	FALSE	FALSE	FALSE
360	3.4	0.508678894	0.049477746	0.459201148	0.558156639	FALSE	FALSE	FALSE
455	4.297222222	0.484616127	0.049776935	0.434839191	0.534393062	FALSE	FALSE	FALSE
380	3.588888889	0.494982169	0.04963662	0.445345549	0.544618789	FALSE	FALSE	FALSE
390	3.683333333	0.527403355	0.04991251	0.477490846	0.577315865	FALSE	FALSE	FALSE
415	3.919444444	0.523880472	0.049944379	0.473936093	0.57382485	FALSE	FALSE	FALSE
320	3.022222222	0.5098329	0.049449625	0.460383275	0.559282524	FALSE	FALSE	FALSE
355	3.352777778	0.490380695	0.049479625	0.440901069	0.53986032	FALSE	FALSE	FALSE
385	3.636111111	0.517280763	0.049451464	0.467829299	0.566732227	FALSE	FALSE	FALSE
459	4.35	0.505549336	0.04948428	0.456065056	0.555033616	FALSE	FALSE	FALSE
360	3.4	0.445655256	0.049769351	0.395885904	0.495424607	FALSE	FALSE	FALSE
395	3.730555556	0.564271593	0.049618379	0.514653215	0.613889972	FALSE	FALSE	FALSE
355	3.352777778	0.48020075	0.049607656	0.430593094	0.529808406	FALSE	FALSE	FALSE
300	2.833333333	0.496943693	0.049996998	0.446946696	0.546940691	FALSE	FALSE	FALSE
382	3.615277778	0.503012702	0.04960258	0.453410122	0.552615281	FALSE	FALSE	FALSE
385	3.636111111	0.446890319	0.049883834	0.397006485	0.496774153	FALSE	FALSE	FALSE
302	2.859722222	0.541868945	0.049804504	0.492064441	0.59167345	FALSE	FALSE	FALSE
405	3.825	0.523300081	0.049976116	0.473323966	0.573276197	FALSE	FALSE	FALSE
335	3.163888889	0.543942616	0.049797272	0.494145343	0.593739888	FALSE	FALSE	FALSE
295	2.786111111	0.464612351	0.049750837	0.414861513	0.514363188	FALSE	FALSE	FALSE
367	3.473611111	0.535816791	0.049950978	0.485865812	0.585767769	FALSE	FALSE	FALSE
305	2.880555556	0.562683828	0.049639311	0.513044516	0.612323139	FALSE	FALSE	FALSE
500	4.722222222	0.534437958	0.049784624	0.484653333	0.584222582	FALSE	FALSE	FALSE
430	4.061111111	0.484549961	0.049535589	0.435014373	0.53408555	FALSE	FALSE	FALSE
420	3.966666667	0.508703921	0.049710697	0.458993224	0.558414619	FALSE	FALSE	FALSE
457	4.323611111	0.539831111	0.049986314	0.489844797	0.589817425	FALSE	FALSE	FALSE
399	3.770833333	0.484976914	0.049878775	0.435098139	0.53485569	FALSE	FALSE	FALSE
400	3.777777778	0.503437325	0.049876234	0.45356109	0.553313559	FALSE	FALSE	FALSE
415	3.919444444	0.522047273	0.04976566	0.472281613	0.571812934	FALSE	FALSE	FALSE
485	4.580555556	0.484622849	0.049913271	0.434709578	0.53453612	FALSE	FALSE	FALSE
454	4.290277778	0.506115581	0.04966815	0.456447432	0.555783731	FALSE	FALSE	FALSE
480	4.533333333	0.474199467	0.049662555	0.424536912	0.523862023	FALSE	FALSE	FALSE
485	4.580555556	0.530624383	0.049797605	0.480826778	0.580421989	FALSE	FALSE	FALSE
360	3.4	0.557695696	0.049866888	0.507828808	0.607562584	FALSE	FALSE	FALSE
460	4.344444444	0.541964853	0.04987997	0.492084883	0.591844824	FALSE	FALSE	FALSE
345	3.258333333	0.499935536	0.049864504	0.450071032	0.54980004	FALSE	FALSE	FALSE
370	3.494444444	0.465608769	0.04996173	0.415647039	0.515570499	FALSE	FALSE	FALSE
390	3.683333333	0.525267039	0.049798597	0.475468442	0.575065637	FALSE	FALSE	FALSE
380	3.588888889	0.510929034	0.049588515	0.46134052	0.560517549	FALSE	FALSE	FALSE
410	3.872222222	0.499499957	0.049765011	0.449734946	0.549264969	FALSE	FALSE	FALSE
419	3.959722222	0.509558591	0.049132817	0.460425774	0.558691407	FALSE	FALSE	FALSE
470	4.438888889	0.522077282	0.049740913	0.47233637	0.571818195	FALSE	FALSE	FALSE
335	3.163888889	0.503060053	0.049407387	0.453652665	0.55246744	FALSE	FALSE	FALSE
420	3.966666667	0.518057684	0.049963915	0.46809377	0.568021599	FALSE	FALSE	FALSE
370	3.494444444	0.492848733	0.049757147	0.443091586	0.54260588	FALSE	FALSE	FALSE
340	3.211111111	0.507997211	0.049827199	0.458170012	0.55782441	FALSE	FALSE	FALSE
445	4.202777778	0.462325874	0.049832656	0.412493218	0.512158531	FALSE	FALSE	FALSE
390	3.683333333	0.534888114	0.049646274	0.485241841	0.584534388	FALSE	FALSE	FALSE
350	3.305555556	0.546004504	0.049942061	0.496062443	0.595946565	FALSE	FALSE	FALSE
449	4.243055556	0.524905381	0.049617303	0.475288078	0.574522684	FALSE	FALSE	FALSE
360	3.4	0.50119977	0.049959113	0.451240657	0.551158882	FALSE	FALSE	FALSE
395	3.730555556	0.500068292	0.049565246	0.450503046	0.549633538	FALSE	FALSE	FALSE
320	3.022222222	0.519301781	0.049901645	0.469400136	0.569203426	FALSE	FALSE	FALSE
385	3.636111111	0.498583531	0.049921097	0.448662434	0.548504628	FALSE	FALSE	FALSE
330	3.116666667	0.524983011	0.04928161	0.475701402	0.574264621	FALSE	FALSE	FALSE
405	3.825	0.531154865	0.049788981	0.481365884	0.580943846	FALSE	FALSE	FALSE
395	3.730555556	0.478621397	0.049944816	0.42867658	0.528566213	FALSE	FALSE	FALSE
330	3.116666667	0.493789328	0.049584358	0.44420497	0.543373686	FALSE	FALSE	FALSE
445	4.202777778	0.483287665	0.049957036	0.433330628	0.533244701	FALSE	FALSE	FALSE
390	3.683333333	0.497395525	0.049796623	0.447598902	0.547192147	FALSE	FALSE	FALSE
435	4.108333333	0.482047874	0.049794898	0.432252976	0.531842773	FALSE	FALSE	FALSE
460	4.344444444	0.496988131	0.049915363	0.447072767	0.546903494	FALSE	FALSE	FALSE
480	4.533333333	0.453144486	0.049813672	0.403330814	0.502958158	FALSE	FALSE	FALSE
420	3.966666667	0.473393576	0.049963046	0.423430529	0.523356622	FALSE	FALSE	FALSE
320	3.022222222	0.513931777	0.049816503	0.464115273	0.56374828	FALSE	FALSE	FALSE
345	3.258333333	0.480146212	0.049961106	0.430185106	0.530107317	FALSE	FALSE	FALSE
350	3.305555556	0.478535189	0.049363296	0.429171894	0.527898485	FALSE	FALSE	FALSE
440	4.155555556	0.477242743	0.049954235	0.427288508	0.527196978	FALSE	FALSE	FALSE
240	2.266666667	0.551375153	0.049331969	0.502043184	0.600707121	FALSE	FALSE	FALSE
455	4.297222222	0.514661022	0.049967151	0.46469387	0.564628173	FALSE	FALSE	FALSE
370	3.494444444	0.498182795	0.049856531	0.448326264	0.548039327	FALSE	FALSE	FALSE
390	3.683333333	0.499606365	0.049558966	0.450047399	0.549165331	FALSE	FALSE	FALSE
345	3.258333333	0.502205358	0.049521763	0.452683595	0.551727122	FALSE	FALSE	FALSE
450	4.25	0.529493402	0.049861289	0.479632114	0.579354691	FALSE	FALSE	FALSE
423	4	0.504897641	0.04969881	0.455198831	0.554596451	FALSE	FALSE	FALSE
410	3.872222222	0.46567891	0.049465317	0.416213593	0.515144226	FALSE	FALSE	FALSE
349	3.298611111	0.468381515	0.049554251	0.418827263	0.517935766	FALSE	FALSE	FALSE
390	3.683333333	0.474318318	0.049908461	0.424409856	0.524226779	FALSE	FALSE	FALSE
330	3.116666667	0.492919919	0.049779936	0.443139983	0.542699856	FALSE	FALSE	FALSE
330	3.116666667	0.493264221	0.049827363	0.443436858	0.543091584	FALSE	FALSE	FALSE
380	3.588888889	0.493804993	0.049880465	0.443924528	0.543685457	FALSE	FALSE	FALSE
350	3.305555556	0.502354336	0.049498735	0.452855601	0.551853071	FALSE	FALSE	FALSE
430	4.061111111	0.532876628	0.049929546	0.482947082	0.582806174	FALSE	FALSE	FALSE
427	4.040277778	0.493520271	0.049852963	0.443667308	0.543373234	FALSE	FALSE	FALSE
370	3.494444444	0.444169074	0.049834288	0.394334786	0.494003362	FALSE	FALSE	FALSE
360	3.4	0.482605216	0.049833778	0.432771438	0.532438994	FALSE	FALSE	FALSE
400	3.777777778	0.471190946	0.049699535	0.421491411	0.520890481	FALSE	FALSE	FALSE
410	3.872222222	0.526796001	0.049569145	0.477226856	0.576365146	FALSE	FALSE	FALSE
340	3.211111111	0.509630631	0.049920469	0.459710162	0.5595511	FALSE	FALSE	FALSE
