annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound
85	0.8027777777777778	0.9307651650874638	0.04863737681121439	0.8821277882762494	0.9794025418986781
145	1.3694444444444445	0.9182849852860777	0.04896923884590267	0.8693157464401751	0.9672542241319804
55	0.5194444444444445	0.7339885286907164	0.04983425688251842	0.684154271808198	0.7838227855732348
115	1.086111111111111	0.898346546799076	0.04965269177537998	0.848693855023696	0.947999238574456
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
50	0.4722222222222222	0.7589441386662008	0.04834465184371266	0.7105994868224882	0.8072887905099134
85	0.8027777777777778	0.9366994264345359	0.0476633597034886	0.8890360667310473	0.9843627861380244
175	1.6527777777777777	0.8805113390657983	0.0499416201295663	0.830569718936232	0.9304529591953645
190	1.7944444444444445	0.8731021883850463	0.0498002346877756	0.8233019536972707	0.9229024230728219
140	1.3222222222222222	0.8889980881151196	0.049512796309464736	0.8394852918056549	0.9385108844245843
145	1.3819444444444444	0.9198768769740034	0.04917076873370166	0.8707061082403018	0.9690476457077051
75	0.7083333333333334	0.9463300573565464	0.04840510500942654	0.8979249523471199	0.9947351623659729
160	1.511111111111111	0.8740909184511247	0.04962353323832381	0.8244673852128009	0.9237144516894485
45	0.425	0.7715034979349086	0.046519662926410396	0.7249838350084982	0.818023160861319
90	0.85	0.939451035269396	0.04711096260350252	0.8923400726658934	0.9865619978728986
115	1.086111111111111	0.9031135142128255	0.04816256211253719	0.8549509521002883	0.9512760763253627
30	0.2833333333333333	0.825681682458695	0.025167586340718064	0.800514096117977	0.850849268799413
70	0.6611111111111111	0.9484432428935873	0.04749508865594733	0.90094815423764	0.9959383315495346
151	1.4361111111111111	0.9153863578196584	0.049590144115868894	0.8657962137037895	0.9649765019355273
110	1.038888888888889	0.9365435436406703	0.048169801566774806	0.8883737420738955	0.984713345207445
130	1.2277777777777779	0.9077120552894615	0.04930743521275476	0.8584046200767068	0.9570194905022162
145	1.3694444444444445	0.8818477611758976	0.04973849099869749	0.8321092701772	0.9315862521745951
135	1.275	0.9224908113702606	0.04875727370887535	0.8737335376613852	0.971248085079136
135	1.275	0.9034876329181032	0.04890679248003153	0.8545808404380717	0.9523944253981347
135	1.275	0.9409498675077174	0.047915993550584964	0.8930338739571324	0.9888658610583023
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
155	1.4638888888888888	0.9006596600157909	0.049487649343237496	0.8511720106725534	0.9501473093590284
145	1.3694444444444445	0.8692348349125365	0.04897537297745263	0.8202594619350839	0.9182102078899891
60	0.5666666666666667	0.9641161163751205	0.046519662926410396	0.9175964534487101	1.0106357793015308
30	0.2833333333333333	0.9807387381559789	0.03775137951107709	0.9429873586449018	1.018490117667056
35	0.33055555555555555	1.0	0.0	1.0	1.0
105	0.9916666666666667	0.87835090062409	0.0494109385346282	0.8289399620894619	0.9277618391587182
115	1.086111111111111	0.8824098212320657	0.049543349455283825	0.8328664717767819	0.9319531706873495
220	2.077777777777778	0.9125629829836108	0.04433856307391868	0.8682244199096921	0.9569015460575295
155	1.4638888888888888	0.8790095637054264	0.04981645706421175	0.8291931066412146	0.9288260207696382
60	0.5666666666666667	0.945329728680762	0.031649003788585664	0.9136807248921763	0.9769787324693477
135	1.275	0.9035103799198252	0.04902018830040154	0.8544901916194236	0.9525305682202267
220	2.077777777777778	0.896147747631196	0.04988857712536477	0.8462591705058312	0.9460363247565607
65	0.6138888888888889	0.888078623442886	0.04983425688251841	0.8382443665603676	0.9379128803254044
225	2.125	0.9026331874027357	0.049428213983615674	0.85320497341912	0.9520614013863513
75	0.7083333333333334	0.9366994264345357	0.04961671168960505	0.8870827147449307	0.9863161381241408
185	1.7472222222222222	0.8645596459281064	0.04892546481822019	0.8156341811098862	0.9134851107463267
90	0.85	0.9118030031584057	0.04913385082599034	0.8626691523324154	0.960936853984396
160	1.511111111111111	0.83779328478664	0.04906499152440118	0.7887282932622388	0.8868582763110411
65	0.6138888888888889	0.9660589675821647	0.047465612549160076	0.9185933550330047	1.0135245801313248
113	1.0722222222222222	0.9230606603498555	0.04802164216717882	0.8750390181826766	0.9710823025170343
50	0.4722222222222222	0.7589441386662007	0.04834465184371266	0.7105994868224881	0.8072887905099133
165	1.5583333333333333	0.8855345013295752	0.04884364561402704	0.8366908557155481	0.9343781469436023
55	0.5194444444444445	0.9255935926870782	0.046519662926410396	0.8790739297606678	0.9721132556134886
140	1.3222222222222222	0.895589875312371	0.04962899023758708	0.845960885074784	0.945218865549958
245	2.313888888888889	0.8940775235759142	0.049149782090472084	0.8449277414854421	0.9432273056663862
108	1.025	0.9293931104013047	0.04876766757010197	0.8806254428312027	0.9781607779714067
160	1.511111111111111	0.8931574239957892	0.049443560606415575	0.8437138633893737	0.9426009846022048
80	0.7555555555555555	0.924632940214549	0.049107037012312	0.875525903202237	0.973739977226861
150	1.4166666666666667	0.8951846845389948	0.049539429719347196	0.8456452548196476	0.944724114258342
115	1.086111111111111	0.8855057055697286	0.049652691775379974	0.8358530137943486	0.9351583973451086
150	1.4166666666666667	0.8741932738962939	0.04988637945208267	0.8243068944442112	0.9240796533483765
99	0.9375	0.9249716854305517	0.04998821987301229	0.8749834655575395	0.974959905303564
130	1.2277777777777779	0.8779803441392786	0.04945755879867205	0.8285227853406065	0.9274379029379507
155	1.4638888888888888	0.8966930935981517	0.049955552368522206	0.8467375412296295	0.946648645966674
130	1.2277777777777779	0.8919261261844023	0.04997059305883573	0.8419555331255665	0.941896719243238
160	1.511111111111111	0.8746415444814659	0.04967286069299655	0.8249686837884693	0.9243144051744625
65	0.6138888888888889	0.954863663508261	0.04913385082599034	0.9057298126822707	1.0039975143342514
65	0.6138888888888889	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
85	0.8027777777777778	0.9250132134657425	0.04940940515836052	0.8756038083073819	0.9744226186241031
55	0.5194444444444445	0.7339885286907164	0.04983425688251841	0.684154271808198	0.7838227855732348
75	0.7083333333333334	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
80	0.7555555555555555	0.746833327942804	0.048987846216591406	0.6978454817262126	0.7958211741593954
55	0.5194444444444445	0.7339885286907164	0.04983425688251841	0.684154271808198	0.7838227855732348
140	1.3222222222222222	0.9197889319554347	0.04872764473710554	0.8710612872183291	0.9685165766925402
105	0.9916666666666667	0.9243623624271134	0.04509649475380069	0.8792658676733127	0.9694588571809142
45	0.425	0.9769317890982918	0.04521286255512238	0.9317189265431695	1.0221446516534143
45	0.425	0.9384092654102495	0.04521286255512238	0.8931964028551271	0.9836221279653719
115	1.086111111111111	0.8935795793853263	0.04978523405614589	0.8437943453291804	0.9433648134414722
160	1.511111111111111	0.8751573113366221	0.0492409659555017	0.8259163453811205	0.9243982772921238
226	2.1444444444444444	0.886325754344255	0.04927531958862379	0.8370504347556312	0.9356010739328787
185	1.7472222222222222	0.8541877308152847	0.04962285677290356	0.8045648740423811	0.9038105875881882
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
145	1.3694444444444445	0.9226068466836742	0.04937922696489433	0.8732276197187798	0.9719860736485686
170	1.6055555555555556	0.8817894690395223	0.049299772419427616	0.8324896966200946	0.9310892414589499
215	2.0305555555555554	0.9007204893543969	0.0499526238006543	0.8507678655537425	0.9506731131550512
90	0.85	0.8889842350355291	0.04763805905560125	0.8413461759799279	0.9366222940911304
155	1.4638888888888888	0.8923030458142445	0.04981862863866694	0.8424844171755775	0.9421216744529114
115	1.086111111111111	0.921794194181244	0.048959225965469436	0.8728349682157746	0.9707534201467134
90	0.85	0.9198768769740034	0.049665134794861114	0.8702117421791423	0.9695420117688646
45	0.425	0.9769317890982918	0.04521286255512238	0.9317189265431695	1.0221446516534143
210	1.9833333333333334	0.8774274779291167	0.049424586175623876	0.8280028917534928	0.9268520641047405
98	0.9305555555555556	0.89994714613703	0.04886746307234743	0.8510796830646825	0.9488146092093774
65	0.6138888888888889	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
75	0.7083333333333334	0.9448548545310993	0.04948850745157623	0.8953663470795231	0.9943433619826755
145	1.3694444444444445	0.8770654029216052	0.0498560926600972	0.827209310261508	0.9269214955817023
120	1.1333333333333333	0.8888126119715769	0.04748583285861162	0.8413267791129653	0.9362984448301885
95	0.8972222222222223	0.9184168159621023	0.04846910819500866	0.8699477077670936	0.966885924157111
70	0.6611111111111111	0.9549603596027726	0.04804229603051358	0.906918063572259	1.0030026556332863
130	1.2277777777777779	0.8929989838937725	0.049771942759129974	0.8432270411346425	0.9427709266529025
30	0.2833333333333333	0.974318317541305	0.025167586340718064	0.949150731200587	0.9994859038820231
160	1.511111111111111	0.9019034745288437	0.04979886220908584	0.8521046123197579	0.9517023367379295
165	1.5583333333333333	0.8854960359602774	0.049239167038231196	0.8362568689220462	0.9347352029985085
115	1.086111111111111	0.896147747631196	0.049696558831594774	0.8464511887996012	0.9458443064627907
110	1.038888888888889	0.9233254302848974	0.049209089032086796	0.8741163412528107	0.9725345193169842
140	1.3222222222222222	0.9009194646722336	0.047430190281713	0.8534892743905206	0.9483496549539466
75	0.7083333333333334	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
65	0.6138888888888889	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
95	0.8972222222222223	0.95250662461413	0.03605178370507286	0.9164548409090572	0.9885584083192029
130	1.2277777777777779	0.8769091374427332	0.04907657079763465	0.8278325666450986	0.9259857082403679
45	0.425	0.9769317890982918	0.04521286255512238	0.9317189265431695	1.0221446516534143
110	1.038888888888889	0.9276674569715104	0.04391193480391091	0.8837555221675996	0.9715793917754213
99	0.9375	0.9240105993826082	0.0479185937261727	0.8760920056564355	0.9719291931087809
110	1.038888888888889	0.909168919574524	0.04978015388439135	0.8593887656901326	0.9589490734589153
110	1.038888888888889	0.9403693690779893	0.04870137403282567	0.8916679950451636	0.989070743110815
145	1.3694444444444445	0.9096042039905254	0.049893057433806266	0.8597111465567192	0.9594972614243317
115	1.086111111111111	0.8741249253522823	0.047620309304705	0.8265046160475773	0.9217452346569872
110	1.038888888888889	0.9293931104013047	0.047030179326795624	0.882362931074509	0.9764232897281003
155	1.4638888888888888	0.9209904362945741	0.04612089918716284	0.8748695371074112	0.967111335481737
30	0.2833333333333333	1.0	0.0	1.0	1.0
35	0.33055555555555555	1.0	0.0	1.0	1.0
165	1.5583333333333333	0.8884885462047046	0.049037987726398946	0.8394505584783056	0.9375265339311036
90	0.85	0.9118030031584057	0.04913385082599034	0.8626691523324154	0.960936853984396
30	0.2833333333333333	0.9871591587706525	0.025167586340718064	0.9619915724299345	1.0123267451113707
75	0.7083333333333334	0.946789789692663	0.048381623051036354	0.8984081666416267	0.9951714127436994
190	1.7944444444444445	0.9087272417048446	0.04519629364002304	0.8635309480648216	0.9539235353448677
133	1.261111111111111	0.905691181713271	0.0467124564486448	0.8589787252646262	0.9524036381619159
125	1.1805555555555556	0.9285620031539403	0.04854986146234224	0.8800121416915981	0.9771118646162825
105	0.9916666666666667	0.9495382886525132	0.047638059055601256	0.901900229596912	0.9971763477081145
90	0.85	0.9010378380709417	0.04913385082599034	0.8519039872449514	0.950171688896932
115	1.086111111111111	0.9212470363568366	0.048535264731204925	0.8727117716256316	0.9697823010880415
105	0.9916666666666667	0.9427440378472829	0.04835290553404903	0.8943911323132339	0.9910969433813319
160	1.511111111111111	0.8720975972576543	0.04984190727554142	0.822255689982113	0.9219395045331957
90	0.85	0.909727327016522	0.04848234598467099	0.8612449810318511	0.958209673001193
103	0.9777777777777777	0.905382582543732	0.049455087373308185	0.8559274951704239	0.9548376699170402
120	1.1333333333333333	0.8940068138888198	0.049464810518037715	0.844542003370782	0.9434716244068575
30	0.2833333333333333	0.9871591587706525	0.025167586340718064	0.9619915724299345	1.0123267451113707
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
85	0.8027777777777778	0.929488631516382	0.04901458127525133	0.8804740502411306	0.9785032127916333
100	0.9444444444444444	0.9293536041135185	0.04978015388439136	0.8795734502291271	0.9791337579979099
177	1.6791666666666667	0.865397683647438	0.04927326851003441	0.8161244151374035	0.9146709521574724
30	0.2833333333333333	0.9871591587706525	0.025167586340718064	0.9619915724299345	1.0123267451113707
165	1.5583333333333333	0.8935795793853265	0.0467729252293326	0.8468066541559939	0.9403525046146591
160	1.511111111111111	0.9019129127186596	0.04904182508944038	0.8528710876292191	0.9509547378081
146	1.3888888888888888	0.8996921924350089	0.04922725514626794	0.850464937288741	0.9489194475812768
165	1.5583333333333333	0.9269204632705126	0.04504272587696292	0.8818777373935497	0.9719631891474755
30	0.2833333333333333	0.9871591587706525	0.025167586340718064	0.9619915724299345	1.0123267451113707
115	1.086111111111111	0.9038522523688044	0.049696558831594774	0.8541556935372097	0.9535488112003991
30	0.2833333333333333	0.9807387381559789	0.03775137951107709	0.9429873586449018	1.018490117667056
183	1.7333333333333334	0.9036662253116795	0.049269490579489206	0.8543967347321904	0.9529357158911687
30	0.2833333333333333	0.9422162144679365	0.03775137951107711	0.9044648349568594	0.9799675939790136
110	1.038888888888889	0.9353034447993478	0.04893102470478787	0.88637242009456	0.9842344695041356
140	1.3222222222222222	0.8805936940142117	0.049442939596798456	0.8311507544174133	0.9300366336110102
135	1.275	0.9131486487943387	0.04940088059251874	0.86374776820182	0.9625495293868573
155	1.4638888888888888	0.8762784212090453	0.04809625865199423	0.8281821625570511	0.9243746798610395
50	0.4722222222222222	0.7589441386662007	0.04834465184371265	0.7105994868224881	0.8072887905099133
70	0.6611111111111111	0.9412809177047428	0.048144466090063884	0.8931364516146789	0.9894253837948066
55	0.5194444444444445	0.7193087581169022	0.04983425688251841	0.6694745012343838	0.7691430149994206
95	0.8972222222222223	0.880738738155979	0.0499633347305744	0.8307754034254047	0.9307020728865534
90	0.85	0.9504617113474867	0.04942142272903459	0.9010402886184521	0.9998831340765213
190	1.7944444444444445	0.8916191102239591	0.04935100011921321	0.8422681101047459	0.9409701103431724
85	0.8027777777777778	0.898100300747083	0.04940940515836053	0.8486908955887225	0.9475097059054436
30	0.2833333333333333	0.9871591587706525	0.025167586340718064	0.9619915724299345	1.0123267451113707
85	0.8027777777777778	0.9184168159621025	0.04850881072643527	0.8699080052356671	0.9669256266885378
70	0.6611111111111111	0.9596306309220106	0.041320382946374946	0.9183102479756357	1.0009510138683855
70	0.6611111111111111	0.9515567571064126	0.04834465184371266	0.9032121052627	0.9999014089501252
175	1.6527777777777777	0.8826706007988203	0.04929469851313811	0.8333759022856821	0.9319652993119585
265	2.5027777777777778	0.8827315759058739	0.04934630432376332	0.8333852715821106	0.9320778802296372
113	1.0722222222222222	0.913880038193378	0.048263830808660806	0.8656162073847172	0.9621438690020389
135	1.275	0.8948863151638198	0.04933402575650953	0.8455522894073102	0.9442203409203294
85	0.8027777777777778	0.929488631516382	0.04901458127525132	0.8804740502411306	0.9785032127916333
145	1.3694444444444445	0.8826912912718661	0.04989305743380625	0.8327982338380598	0.9325843487056723
65	0.6138888888888889	0.8972416059832997	0.048144466090063884	0.8490971398932359	0.9453860720733636
130	1.2277777777777779	0.9169705162089178	0.04905227841023048	0.8679182377986873	0.9660227946191483
202	1.9152777777777779	0.8910477183179738	0.04980983386089888	0.8412378844570749	0.9408575521788727
140	1.3222222222222222	0.8955898753123708	0.04962899023758708	0.8459608850747837	0.9452188655499578
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
115	1.086111111111111	0.9258750746477178	0.04762030930470498	0.8782547653430128	0.9734953839524227
170	1.6055555555555556	0.8762784212090453	0.04927783748902237	0.8270005837200229	0.9255562586980677
80	0.7555555555555555	0.8634564563593299	0.04878366621755635	0.8146727901417735	0.9122401225768862
115	1.086111111111111	0.8935795793853263	0.04978523405614588	0.8437943453291804	0.9433648134414722
90	0.85	0.9225681682458695	0.048482345984670994	0.8740858222611985	0.9710505142305406
85	0.8027777777777778	0.9677045047376085	0.03383420823131372	0.9338702965062948	1.0015387129689222
183	1.7333333333333334	0.9085664334710063	0.049900134175984955	0.8586662992950214	0.9584665676469912
125	1.1805555555555556	0.9288541400067676	0.04991340569621322	0.8789407343105544	0.9787675457029807
125	1.1805555555555556	0.9288541400067675	0.04991340569621322	0.8789407343105542	0.9787675457029807
100	0.9444444444444444	0.9153410545085412	0.04829650797925795	0.8670445465292832	0.9636375624877992
65	0.6138888888888889	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
55	0.5194444444444445	0.719308758116902	0.04983425688251842	0.6694745012343836	0.7691430149994204
80	0.7555555555555555	0.9412809177047426	0.048144466090063884	0.8931364516146788	0.9894253837948065
65	0.6138888888888889	0.9174381645905146	0.04457311439899917	0.8728650501915155	0.9620112789895138
125	1.1805555555555556	0.9000659779224185	0.04987045376617663	0.8501955241562419	0.9499364316885951
80	0.7555555555555555	0.9538635781965835	0.03965430367979658	0.9142092745167869	0.9935178818763801
150	1.4166666666666667	0.8853202294261857	0.049269259257488436	0.8360509701686972	0.9345894886836742
130	1.2277777777777779	0.8919261261844023	0.04997059305883573	0.8419555331255665	0.941896719243238
60	0.5666666666666667	0.9130342334183703	0.04834465184371265	0.8646895815746577	0.9613788852620829
135	1.275	0.9104635772724928	0.048844706243583606	0.8616188710289092	0.9593082835160764
180	1.7	0.8922954952623917	0.04994164690093264	0.8423538483614591	0.9422371421633243
130	1.2277777777777779	0.9306420420614674	0.04857933680759916	0.8820627052538682	0.9792213788690666
170	1.6055555555555556	0.8641313237097723	0.04980725205583105	0.8143240716539413	0.9139385757656033
30	0.2833333333333333	1.0	0.0	1.0	1.0
207	1.9625	0.9055078824822355	0.04897737205186886	0.8565305104303667	0.9544852545341043
130	1.2277777777777779	0.8977092543648966	0.049889873816939836	0.8478193805479567	0.9475991281818364
110	1.038888888888889	0.9006596600157908	0.049656964145132626	0.8510026958706581	0.9503166241609234
120	1.1333333333333333	0.9059931861111805	0.0474676080642826	0.8585255780468979	0.9534607941754631
155	1.4638888888888888	0.8902726729834782	0.04798791309868923	0.842284759884789	0.9382605860821674
80	0.7555555555555555	0.9365435436406702	0.04878366621755635	0.8877598774231138	0.9853272098582265
115	1.086111111111111	0.9017018012481799	0.04916288330822187	0.8525389179399581	0.9508646845564017
155	1.4638888888888888	0.8948863151638197	0.045518354347658004	0.8493679608161616	0.9404046695114777
30	0.2833333333333333	0.8385225236880425	0.0	0.8385225236880425	0.8385225236880425
135	1.275	0.9271825305211365	0.04725012349361844	0.8799324070275181	0.974432654014755
125	1.1805555555555556	0.8860501357507339	0.04957804668970284	0.8364720890610311	0.9356281824404367
45	0.425	0.7715034979349086	0.046519662926410396	0.7249838350084982	0.818023160861319
95	0.8972222222222223	0.885488075694566	0.0479185937261727	0.8375694819683933	0.9334066694207387
90	0.85	0.9010378380709418	0.04913385082599034	0.8519039872449515	0.9501716888969322
240	2.2666666666666666	0.8512878593988613	0.04972560772948227	0.801562251669379	0.9010134671283436
115	1.086111111111111	0.9240105993826083	0.047918593726172694	0.8760920056564356	0.971929193108781
45	0.425	0.7715034979349086	0.046519662926410396	0.7249838350084982	0.818023160861319
110	1.038888888888889	0.9258047697221738	0.049808572748223305	0.8759961969739506	0.9756133424703971
170	1.6055555555555556	0.8653976836474379	0.0498211506562139	0.8155765329912239	0.9152188343036518
30	0.2833333333333333	1.0	0.0	1.0	1.0
80	0.7555555555555555	0.9576705272542707	0.048668726459473836	0.9090018007947969	1.0063392537137446
135	1.275	0.9269732302816538	0.049863955037929404	0.8771092752437244	0.9768371853195832
150	1.4166666666666667	0.8878188187864434	0.048185660318545855	0.8396331584678975	0.9360044791049893
130	1.2277777777777779	0.8619861601069001	0.04887938933536678	0.8131067707715334	0.9108655494422668
160	1.511111111111111	0.9126310927805183	0.04981874187708433	0.862812350903434	0.9624498346576027
100	0.9444444444444444	0.9504617113474869	0.04942142272903459	0.9010402886184523	0.9998831340765215
230	2.172222222222222	0.882436462724893	0.049791819173217865	0.8326446435516751	0.9322282818981108
155	1.4638888888888888	0.8556540115772061	0.049016731414396754	0.8066372801628093	0.9046707429916029
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
210	1.9833333333333334	0.8759894006173921	0.049379007879438885	0.8266103927379531	0.925368408496831
110	1.038888888888889	0.8724274272655498	0.04910455654710456	0.8233228707184452	0.9215319838126543
210	1.9833333333333334	0.888056323412697	0.04903968117752779	0.8390166422351693	0.9370960045902248
115	1.086111111111111	0.9042494072713674	0.04947889703947348	0.8547705102318939	0.9537283043108409
165	1.5583333333333333	0.8946592102518375	0.04543763265680951	0.8492215775950279	0.940096842908647
220	2.077777777777778	0.870019687960815	0.0496824493150287	0.8203372386457862	0.9197021372758437
30	0.2833333333333333	0.8073873815597881	0.0	0.8073873815597881	0.8073873815597881
215	2.0305555555555554	0.8576780778061235	0.049604491060877554	0.808073586745246	0.907282568867001
125	1.1805555555555556	0.8645909905247833	0.04860565678875364	0.8159853337360297	0.9131966473135369
85	0.8027777777777778	0.9250132134657425	0.04940940515836053	0.8756038083073819	0.9744226186241031
220	2.077777777777778	0.8686584434290188	0.04997934834154198	0.8186790950874768	0.9186377917705607
100	0.9444444444444444	0.825681682458695	0.04954606221838766	0.7761356202403074	0.8752277446770826
145	1.3694444444444445	0.8434747051609118	0.0482628503437532	0.7952118548171586	0.891737555504665
95	0.8972222222222223	0.9240105993826083	0.03949275034713116	0.8845178490354771	0.9635033497297395
130	1.2277777777777779	0.8985022015634931	0.04977194275912997	0.8487302588043631	0.9482741443226231
175	1.6527777777777777	0.8880187004083294	0.049046145870095065	0.8389725545382344	0.9370648462784245
200	1.8888888888888888	0.9061590734589751	0.049241466791705206	0.8569176066672699	0.9554005402506802
55	0.5194444444444445	0.9669744742316578	0.04688816778765174	0.9200863064440061	1.0138626420193095
85	0.8027777777777778	0.9461741745626809	0.03987399679406606	0.9063001777686148	0.986048171356747
115	1.086111111111111	0.9306420420614674	0.04857933680759917	0.8820627052538682	0.9792213788690666
90	0.85	0.8899370754653515	0.04915773210893391	0.8407793433564176	0.9390948075742854
130	1.2277777777777779	0.884658945491459	0.04952820942164239	0.8351307360698166	0.9341871549131013
80	0.7555555555555555	0.9476064633659596	0.04895670851874326	0.8986497548472163	0.9965631718847028
153	1.45	0.8802426560222293	0.0491062629416134	0.8311363930806159	0.9293489189638426
95	0.8972222222222223	0.8854880756945659	0.0479185937261727	0.8375694819683932	0.9334066694207386
95	0.8972222222222223	0.8605540536169841	0.048987846216591406	0.8115662074003928	0.9095418998335755
30	0.2833333333333333	0.9807387381559789	0.03775137951107709	0.9429873586449018	1.018490117667056
220	2.077777777777778	0.8820454739344723	0.048938230064506934	0.8331072438699654	0.9309837039989792
130	1.2277777777777779	0.9317282281796649	0.048564430294326874	0.883163797885338	0.9802926584739918
159	1.5041666666666667	0.9014338220741369	0.049325086674147985	0.8521087353999889	0.950758908748285
185	1.7472222222222222	0.8907652366124994	0.04949541605262462	0.8412698205598748	0.940260652665124
220	2.077777777777778	0.8668711003112108	0.049944348642545246	0.8169267516686656	0.9168154489537561
130	1.2277777777777779	0.8935795793853264	0.04978523405614588	0.8437943453291805	0.9433648134414723
130	1.2277777777777779	0.9309930800534499	0.04541075074526946	0.8855823293081805	0.9764038307987194
105	0.9916666666666667	0.909168919574524	0.04978015388439135	0.8593887656901326	0.9589490734589153
60	0.5666666666666667	0.8484432428935873	0.04834465184371266	0.8000985910498747	0.8967878947372999
105	0.9916666666666667	0.9118030031584057	0.04913385082599034	0.8626691523324154	0.960936853984396
90	0.85	0.9211647363728648	0.04736294146421628	0.8738017949086485	0.968527677837081
135	1.275	0.902550550291546	0.049256736853677124	0.8532938134378688	0.9518072871452231
130	1.2277777777777779	0.8853202294261857	0.04995322798969681	0.8353670014364889	0.9352734574158825
175	1.6527777777777777	0.8634375799796978	0.04987737557881032	0.8135602044008875	0.9133149555585082
120	1.1333333333333333	0.9169996214506213	0.049855265766206684	0.8671443556844146	0.966854887216828
205	1.9361111111111111	0.8582563814420856	0.04954463072628507	0.8087117507158005	0.9078010121683707
45	0.425	0.7715034979349086	0.046519662926410396	0.7249838350084982	0.818023160861319
125	1.1805555555555556	0.9172822817966491	0.04918696678294794	0.8680953150137011	0.966469248579597
135	1.275	0.9131486487943387	0.04940088059251874	0.86374776820182	0.9625495293868573
165	1.5583333333333333	0.8984142340652339	0.04937459903462136	0.8490396350306125	0.9477888330998553
110	1.038888888888889	0.9569393396501447	0.04850881072643529	0.9084305289237093	1.00544815037658
180	1.7	0.9240105993826083	0.033366225890182205	0.8906443734924261	0.9573768252727906
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
125	1.1805555555555556	0.91172257974108	0.04839630868739879	0.8633262710536812	0.9601188884284787
115	1.086111111111111	0.9097273270165223	0.04925292490896215	0.8604744021075601	0.9589802519254844
145	1.3694444444444445	0.8976902985301283	0.04948844309788186	0.8482018554322464	0.9471787416280102
30	0.2833333333333333	1.0	0.0	1.0	1.0
55	0.5194444444444445	0.9641161163751205	0.046519662926410396	0.9175964534487101	1.0106357793015308
255	2.408333333333333	0.8617648614562344	0.04961485502416766	0.8121500064320668	0.9113797164804021
170	1.6055555555555556	0.8829801417951961	0.049747571528761234	0.8332325702664349	0.9327277133239573
210	1.9833333333333334	0.8951846845389948	0.049021843292507375	0.8461628412464874	0.9442065278315022
155	1.4638888888888888	0.8948863151638198	0.048341595469889975	0.8465447196939297	0.9432279106337098
165	1.5583333333333333	0.8951266668822879	0.04923916703823121	0.8458874998440568	0.9443658339205191
160	1.511111111111111	0.8991380712666026	0.049450431176726345	0.8496876400898763	0.9485885024433289
65	0.6138888888888889	0.954863663508261	0.04913385082599034	0.9057298126822707	1.0039975143342514
30	0.2833333333333333	1.0	0.0	1.0	1.0
180	1.7	0.8945942390832143	0.04830800682082387	0.8462862322623905	0.9429022459040381
120	1.1333333333333333	0.927335135659619	0.048571304055965235	0.8787638316036538	0.9759064397155842
190	1.7944444444444445	0.8942329472745731	0.0490512863722798	0.8451816609022933	0.943284233646853
45	0.425	0.8998867417222071	0.04521286255512238	0.8546738791670847	0.9450996042773294
90	0.85	0.8269129127186597	0.04903931932812309	0.7778735933905366	0.8759522320467829
85	0.8027777777777778	0.7218993058652224	0.04791859372617271	0.6739807121390498	0.7698178995913951
165	1.5583333333333333	0.8615454312786336	0.049235135296186304	0.8123102959824473	0.9107805665748199
70	0.6611111111111111	0.8972416059832997	0.048144466090063884	0.8490971398932359	0.9453860720733636
150	1.4166666666666667	0.9095726132653037	0.048620122174994465	0.8609524910903092	0.9581927354402981
180	1.7	0.8912927917729631	0.047598878554262224	0.8436939132187008	0.9388916703272253
35	0.33055555555555555	0.7843191706580799	0.04521286255512238	0.7391063081029575	0.8295320332132022
115	1.086111111111111	0.9080915036907605	0.04954334945528383	0.8585481542354767	0.9576348531460444
90	0.85	0.9224842688663378	0.04814249311954376	0.8743417757467941	0.9706267619858816
65	0.6138888888888889	0.9266011471309283	0.04983425688251841	0.8767668902484099	0.9764354040134468
120	1.1333333333333333	0.9320015141975155	0.04858105329272806	0.8834204609047874	0.9805825674902436
55	0.5194444444444445	0.9669744742316578	0.04688816778765174	0.9200863064440061	1.0138626420193095
110	1.038888888888889	0.9467897896926631	0.04837513268792462	0.8984146570047385	0.9951649223805877
45	0.425	0.9384092654102495	0.04521286255512238	0.8931964028551271	0.9836221279653719
120	1.1333333333333333	0.8587190822952575	0.04903685732391906	0.8096822249713385	0.9077559396191766
