annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound
165	1.5583333333333333	0.8606060606060609	0.04969162179730651	0.8109144388087545	0.9102976824033674
160	1.511111111111111	0.8937500000000002	0.04973449488605409	0.8440155051139461	0.9434844948860542
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
55	0.5194444444444445	0.9636363636363636	0.04781032039508628	0.9158260432412774	1.01144668403145
150	1.4166666666666667	0.9000000000000001	0.0488298448776531	0.8511701551223471	0.9488298448776532
110	1.038888888888889	0.9000000000000002	0.049944507001986826	0.8500554929980134	0.9499445070019871
164	1.551388888888889	0.8636363636363639	0.049602807388874744	0.8140335562474891	0.9132391710252387
105	0.9916666666666667	0.9333333333333333	0.049386450302249786	0.8839468830310836	0.9827197836355831
155	1.4638888888888888	0.8645161290322583	0.0494070023007683	0.8151091267314899	0.9139231313330266
30	0.2833333333333333	1.0	0.0	1.0	1.0
220	2.077777777777778	0.8727272727272726	0.049509691467849885	0.8232175812594227	0.9222369641951225
36	0.35	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
160	1.511111111111111	0.8812500000000002	0.04934364800354565	0.8319063519964546	0.9305936480035458
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
85	0.8027777777777778	0.9058823529411767	0.04891425262410627	0.8569681003170704	0.954796605565283
55	0.5194444444444445	0.9636363636363636	0.04781032039508627	0.9158260432412774	1.01144668403145
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
65	0.6138888888888889	0.9538461538461539	0.04767654094650474	0.9061696128996491	1.0015226947926585
80	0.7555555555555555	0.925	0.048999099613501344	0.8760009003864987	0.9739990996135014
145	1.3694444444444445	0.8896551724137932	0.049926687708917304	0.8397284847048759	0.9395818601227105
183	1.7333333333333334	0.8810810810810811	0.04912421150685435	0.8319568695742268	0.9302052925879354
160	1.511111111111111	0.8812500000000003	0.04934364800354565	0.8319063519964547	0.9305936480035459
150	1.4166666666666667	0.9000000000000002	0.0488298448776531	0.8511701551223472	0.9488298448776533
110	1.038888888888889	0.9090909090909093	0.04979292999991597	0.8592979790909934	0.9588838390908252
110	1.038888888888889	0.9272727272727274	0.04856328514852244	0.8787094421242049	0.9758360124212498
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
30	0.2833333333333333	1.0	0.0	1.0	1.0
30	0.2833333333333333	1.0	0.0	1.0	1.0
130	1.2277777777777779	0.8846153846153848	0.049455076088579096	0.8351603085268057	0.9340704607039639
180	1.7	0.8666666666666668	0.0493864503022498	0.8172802163644171	0.9160531169689166
110	1.038888888888889	0.9000000000000002	0.049944507001986826	0.8500554929980134	0.9499445070019871
30	0.2833333333333333	1.0	0.0	1.0	1.0
190	1.7944444444444445	0.868421052631579	0.04964597439951364	0.8187750782320653	0.9180670270310927
170	1.6055555555555556	0.8823529411764707	0.0499733017619471	0.8323796394145235	0.9323262429384178
125	1.1805555555555556	0.936	0.049168669744972464	0.8868313302550276	0.9851686697449725
110	1.038888888888889	0.8909090909090911	0.04979292999991597	0.8411161609091751	0.9407020209090071
155	1.4638888888888888	0.8709677419354841	0.04994346756334528	0.8210242743721388	0.9209112094988294
85	0.8027777777777778	0.9176470588235294	0.04823010350915041	0.8694169553143789	0.9658771623326798
125	1.1805555555555556	0.8640000000000003	0.049168669744972464	0.8148313302550279	0.9131686697449728
70	0.6611111111111111	0.9428571428571428	0.04911434657696607	0.8937427962801767	0.991971489434109
130	1.2277777777777779	0.9153846153846156	0.04945507608857911	0.8659295392960364	0.9648396914731947
150	1.4166666666666667	0.8533333333333335	0.04948852368080275	0.8038448096525308	0.9028218570141362
130	1.2277777777777779	0.8923076923076925	0.0497300832656314	0.842577609042061	0.9420377755733239
130	1.2277777777777779	0.9153846153846156	0.049455076088579096	0.8659295392960364	0.9648396914731947
51	0.49166666666666664	0.9636363636363636	0.04781032039508628	0.9158260432412774	1.01144668403145
175	1.6527777777777777	0.9028571428571431	0.04919517428558954	0.8536619685715536	0.9520523171427326
128	1.2138888888888888	0.8923076923076926	0.04973008326563141	0.8425776090420611	0.942037775573324
145	1.3694444444444445	0.8689655172413795	0.048736211340150874	0.8202293059012287	0.9177017285815303
130	1.2277777777777779	0.9000000000000001	0.04982141499228145	0.8501785850077187	0.9498214149922816
130	1.2277777777777779	0.8846153846153849	0.04945507608857911	0.8351603085268058	0.934070460703964
75	0.7083333333333334	0.9333333333333335	0.04938645030224978	0.8839468830310837	0.9827197836355832
145	1.3694444444444445	0.8896551724137931	0.0499266877089173	0.8397284847048758	0.9395818601227104
130	1.2277777777777779	0.9000000000000001	0.04982141499228145	0.8501785850077187	0.9498214149922816
180	1.7	0.8722222222222222	0.049762277897251524	0.8224599443249707	0.9219845001194737
81	0.775	0.9058823529411766	0.04891425262410627	0.8569681003170703	0.9547966055652829
125	1.1805555555555556	0.9279999999999999	0.049995091819080725	0.8780049081809193	0.9779950918190806
70	0.6611111111111111	0.9428571428571428	0.049114346576966075	0.8937427962801767	0.991971489434109
195	1.8416666666666666	0.8820512820512822	0.049294081548759895	0.8327572005025223	0.9313453636000422
128	1.2138888888888888	0.8846153846153848	0.049455076088579096	0.8351603085268057	0.9340704607039639
150	1.4166666666666667	0.8933333333333334	0.0487695238603359	0.8445638094729975	0.9421028571936694
130	1.2277777777777779	0.9000000000000001	0.04982141499228146	0.8501785850077187	0.9498214149922816
85	0.8027777777777778	0.8941176470588236	0.04891425262410628	0.8452033944347173	0.9430318996829299
110	1.038888888888889	0.9090909090909093	0.04979292999991597	0.8592979790909934	0.9588838390908252
105	0.9916666666666667	0.9333333333333333	0.04938645030224979	0.8839468830310836	0.9827197836355831
59	0.5597222222222222	0.9625	0.04991848746023547	0.9125815125397645	1.0124184874602355
194	1.8347222222222221	0.885897435897436	0.04974705373329	0.8361503821641459	0.935644489630726
159	1.5041666666666667	0.9187500000000001	0.04934364800354566	0.8694063519964544	0.9680936480035457
110	1.038888888888889	0.881818181818182	0.04933540486194062	0.8324827769562413	0.9311535866801226
145	1.3694444444444445	0.8758620689655174	0.04926886334896882	0.8265932056165486	0.9251309323144863
75	0.7083333333333334	0.9333333333333335	0.049386450302249786	0.8839468830310837	0.9827197836355832
170	1.6055555555555556	0.8647058823529414	0.048873061667222446	0.8158328206857189	0.9135789440201639
130	1.2277777777777779	0.9000000000000001	0.04982141499228145	0.8501785850077187	0.9498214149922816
145	1.3694444444444445	0.8827586206896553	0.04966460354850322	0.833094017141152	0.9324232242381585
62	0.5930555555555556	0.9538461538461539	0.04767654094650474	0.9061696128996491	1.0015226947926585
110	1.038888888888889	0.9000000000000002	0.04994450700198682	0.8500554929980134	0.9499445070019871
185	1.7472222222222222	0.8810810810810813	0.04912421150685433	0.831956869574227	0.9302052925879356
130	1.2277777777777779	0.9230769230769232	0.04899330056032838	0.8740836225165949	0.9720702236372516
110	1.038888888888889	0.8909090909090911	0.04979292999991597	0.8411161609091751	0.9407020209090071
170	1.6055555555555556	0.8764705882352942	0.04969039361549987	0.8267801946197944	0.9261609818507941
55	0.5194444444444445	0.9636363636363636	0.04781032039508627	0.9158260432412774	1.01144668403145
150	1.4166666666666667	0.8933333333333336	0.04876952386033591	0.8445638094729977	0.9421028571936696
85	0.8027777777777778	0.9176470588235296	0.04823010350915041	0.8694169553143791	0.9658771623326801
130	1.2277777777777779	0.9230769230769232	0.04899330056032838	0.8740836225165949	0.9720702236372516
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
105	0.9916666666666667	0.9428571428571431	0.047954653766141386	0.8949024890910017	0.9908117966232844
55	0.5194444444444445	0.9636363636363636	0.04781032039508627	0.9158260432412774	1.01144668403145
145	1.3694444444444445	0.917241379310345	0.04966460354850322	0.8675767757618418	0.9669059828588482
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
185	1.7472222222222222	0.9081081081081082	0.049440532943352725	0.8586675751647554	0.9575486410514609
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
85	0.8027777777777778	0.8941176470588237	0.04891425262410628	0.8452033944347174	0.94303189968293
165	1.5583333333333333	0.8545454545454547	0.049066545068155984	0.8054789094772987	0.9036119996136107
130	1.2277777777777779	0.9000000000000001	0.04982141499228144	0.8501785850077187	0.9498214149922816
215	2.0305555555555554	0.8837209302325582	0.04921253025674028	0.8345083999758178	0.9329334604892985
150	1.4166666666666667	0.9066666666666667	0.04876952386033591	0.8578971428063308	0.9554361905270027
75	0.7083333333333334	0.9333333333333335	0.049386450302249786	0.8839468830310837	0.9827197836355832
75	0.7083333333333334	0.9333333333333333	0.04938645030224979	0.8839468830310836	0.9827197836355831
70	0.6611111111111111	0.942857142857143	0.04911434657696607	0.8937427962801768	0.9919714894341091
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
70	0.6611111111111111	0.942857142857143	0.04911434657696607	0.8937427962801768	0.9919714894341091
125	1.1805555555555556	0.9280000000000002	0.049995091819080704	0.8780049081809195	0.9779950918190808
110	1.038888888888889	0.9090909090909091	0.04979292999991598	0.859297979090993	0.9588838390908251
30	0.2833333333333333	1.0	0.0	1.0	1.0
180	1.7	0.8388888888888891	0.04893856951057521	0.789950319378314	0.8878274583994643
175	1.6527777777777777	0.8971428571428572	0.0491951742855895	0.8479476828572677	0.9463380314284467
160	1.511111111111111	0.8937500000000003	0.049734494886054095	0.8440155051139462	0.9434844948860543
185	1.7472222222222222	0.8972972972972973	0.04950355468078288	0.8477937426165145	0.9468008519780802
130	1.2277777777777779	0.9076923076923078	0.04973008326563141	0.8579622244266764	0.9574223909579392
175	1.6527777777777777	0.9142857142857145	0.048969679557043296	0.8653160347286711	0.9632553938427578
110	1.038888888888889	0.890909090909091	0.04979292999991597	0.8411161609091751	0.9407020209090069
80	0.7555555555555555	0.9250000000000002	0.048999099613501344	0.8760009003864988	0.9739990996135015
160	1.511111111111111	0.9062500000000001	0.04973449488605411	0.856515505113946	0.9559844948860542
168	1.5916666666666666	0.9078431372549022	0.04903761789601088	0.8588055193588913	0.9568807551509131
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
145	1.3694444444444445	0.9241379310344829	0.04926886334896882	0.8748690676855141	0.9734067943834518
289	2.7319444444444443	0.8439655172413791	0.04928447232593186	0.7946810449154473	0.8932499895673109
130	1.2277777777777779	0.9153846153846155	0.049455076088579096	0.8659295392960363	0.9648396914731946
165	1.5583333333333333	0.8606060606060608	0.049691621797306504	0.8109144388087544	0.9102976824033673
110	1.038888888888889	0.9181818181818183	0.04933540486194063	0.8688464133198777	0.967517223043759
150	1.4166666666666667	0.9000000000000001	0.04882984487765309	0.8511701551223471	0.9488298448776532
80	0.7555555555555555	0.925	0.048999099613501344	0.8760009003864987	0.9739990996135014
210	1.9833333333333334	0.8666666666666666	0.0493864503022498	0.8172802163644168	0.9160531169689163
125	1.1805555555555556	0.936	0.049168669744972464	0.8868313302550276	0.9851686697449725
110	1.038888888888889	0.890909090909091	0.04979292999991597	0.8411161609091751	0.9407020209090069
103	0.9777777777777777	0.9428571428571428	0.047954653766141386	0.8949024890910015	0.9908117966232842
85	0.8027777777777778	0.9176470588235296	0.04823010350915041	0.8694169553143791	0.9658771623326801
110	1.038888888888889	0.9000000000000002	0.04994450700198682	0.8500554929980134	0.9499445070019871
70	0.6611111111111111	0.942857142857143	0.049114346576966075	0.8937427962801768	0.9919714894341091
33	0.31666666666666665	1.0	0.0	1.0	1.0
30	0.2833333333333333	1.0	0.0	1.0	1.0
130	1.2277777777777779	0.9230769230769232	0.048993300560328384	0.8740836225165949	0.9720702236372516
110	1.038888888888889	0.8818181818181821	0.04933540486194062	0.8324827769562414	0.9311535866801227
185	1.7472222222222222	0.8810810810810813	0.04912421150685433	0.831956869574227	0.9302052925879356
219	2.0708333333333333	0.8818181818181821	0.049881112214005124	0.8319370696041769	0.9316992940321872
242	2.2930555555555556	0.8734693877551021	0.04942243314877376	0.8240469546063283	0.9228918209038759
150	1.4166666666666667	0.9000000000000002	0.0488298448776531	0.8511701551223472	0.9488298448776533
105	0.9916666666666667	0.9333333333333333	0.04938645030224979	0.8839468830310836	0.9827197836355831
170	1.6055555555555556	0.8705882352941178	0.04932427029609741	0.8212639649980203	0.9199125055902152
110	1.038888888888889	0.9181818181818183	0.049335404861940636	0.8688464133198777	0.967517223043759
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
110	1.038888888888889	0.9181818181818183	0.04933540486194063	0.8688464133198777	0.967517223043759
110	1.038888888888889	0.9181818181818183	0.04933540486194063	0.8688464133198777	0.967517223043759
160	1.511111111111111	0.8875000000000003	0.04958828831330556	0.8379117116866948	0.9370882883133058
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
110	1.038888888888889	0.9090909090909093	0.04979292999991597	0.8592979790909934	0.9588838390908252
175	1.6527777777777777	0.9028571428571431	0.04919517428558953	0.8536619685715536	0.9520523171427326
220	2.077777777777778	0.8772727272727273	0.04971431627607035	0.827558410996657	0.9269870435487977
110	1.038888888888889	0.8909090909090911	0.04979292999991596	0.8411161609091752	0.940702020909007
75	0.7083333333333334	0.9333333333333335	0.049386450302249786	0.8839468830310837	0.9827197836355832
180	1.7	0.8722222222222225	0.04976227789725149	0.8224599443249709	0.921984500119474
120	1.1333333333333333	0.8500000000000002	0.04864273779591989	0.8013572622040803	0.8986427377959201
130	1.2277777777777779	0.9230769230769231	0.04899330056032838	0.8740836225165948	0.9720702236372515
160	1.511111111111111	0.8812500000000003	0.049343648003545654	0.8319063519964547	0.9305936480035459
30	0.2833333333333333	1.0	0.0	1.0	1.0
110	1.038888888888889	0.9272727272727274	0.048563285148522435	0.8787094421242049	0.9758360124212498
65	0.6138888888888889	0.9538461538461539	0.04767654094650474	0.9061696128996491	1.0015226947926585
105	0.9916666666666667	0.8666666666666668	0.049386450302249786	0.8172802163644171	0.9160531169689166
75	0.7083333333333334	0.9333333333333335	0.049386450302249786	0.8839468830310837	0.9827197836355832
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
30	0.2833333333333333	1.0	0.0	1.0	1.0
105	0.9916666666666667	0.9333333333333333	0.04938645030224979	0.8839468830310836	0.9827197836355831
110	1.038888888888889	0.9272727272727274	0.04856328514852244	0.8787094421242049	0.9758360124212498
85	0.8027777777777778	0.9058823529411766	0.04891425262410627	0.8569681003170703	0.9547966055652829
175	1.6527777777777777	0.9142857142857145	0.048969679557043296	0.8653160347286711	0.9632553938427578
85	0.8027777777777778	0.9176470588235295	0.04823010350915042	0.869416955314379	0.96587716233268
145	1.3694444444444445	0.8827586206896554	0.04966460354850322	0.8330940171411522	0.9324232242381586
110	1.038888888888889	0.9181818181818183	0.04933540486194063	0.8688464133198777	0.967517223043759
145	1.3694444444444445	0.8896551724137933	0.049926687708917325	0.839728484704876	0.9395818601227106
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
110	1.038888888888889	0.890909090909091	0.04979292999991598	0.841116160909175	0.940702020909007
155	1.4638888888888888	0.870967741935484	0.049943467563345265	0.8210242743721388	0.9209112094988292
110	1.038888888888889	0.9090909090909093	0.04979292999991597	0.8592979790909934	0.9588838390908252
105	0.9916666666666667	0.9333333333333333	0.049386450302249786	0.8839468830310836	0.9827197836355831
149	1.4097222222222223	0.8983333333333334	0.049388046821174016	0.8489452865121594	0.9477213801545075
120	1.1333333333333333	0.9416666666666668	0.0499369665011509	0.8917297001655159	0.9916036331678176
75	0.7083333333333334	0.9333333333333333	0.049386450302249786	0.8839468830310836	0.9827197836355831
145	1.3694444444444445	0.917241379310345	0.04966460354850322	0.8675767757618418	0.9669059828588482
85	0.8027777777777778	0.8941176470588237	0.04891425262410628	0.8452033944347174	0.94303189968293
145	1.3694444444444445	0.8896551724137931	0.049926687708917304	0.8397284847048758	0.9395818601227104
98	0.9305555555555556	0.9033333333333335	0.04968769861966463	0.8536456347136689	0.9530210319529981
30	0.2833333333333333	1.0	0.0	1.0	1.0
80	0.7555555555555555	0.9250000000000002	0.048999099613501344	0.8760009003864988	0.9739990996135015
190	1.7944444444444445	0.8631578947368425	0.04926799076506962	0.8138899039717729	0.9124258855019121
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
130	1.2277777777777779	0.9076923076923078	0.04973008326563141	0.8579622244266764	0.9574223909579392
150	1.4166666666666667	0.8933333333333336	0.04876952386033591	0.8445638094729977	0.9421028571936696
105	0.9916666666666667	0.9428571428571428	0.047954653766141386	0.8949024890910015	0.9908117966232842
130	1.2277777777777779	0.8923076923076926	0.04973008326563141	0.8425776090420611	0.942037775573324
164	1.551388888888889	0.8530303030303032	0.049357743737824755	0.8036725592924785	0.902388046768128
185	1.7472222222222222	0.8810810810810811	0.04912421150685434	0.8319568695742268	0.9302052925879354
232	2.198611111111111	0.8659574468085105	0.04925736475974598	0.8167000820487645	0.9152148115682565
85	0.8027777777777778	0.9176470588235296	0.04823010350915041	0.8694169553143791	0.9658771623326801
75	0.7083333333333334	0.9333333333333333	0.049386450302249786	0.8839468830310836	0.9827197836355831
225	2.125	0.8666666666666668	0.04983339561407116	0.8168332710525956	0.916500062280738
202	1.9152777777777779	0.9048780487804878	0.04933317174726956	0.8555448770332182	0.9542112205277574
85	0.8027777777777778	0.8823529411764708	0.04823010350915041	0.8341228376673204	0.9305830446856211
110	1.038888888888889	0.9	0.049944507001986826	0.8500554929980132	0.9499445070019868
160	1.511111111111111	0.8937500000000002	0.04973449488605409	0.8440155051139461	0.9434844948860542
150	1.4166666666666667	0.9066666666666668	0.04876952386033591	0.8578971428063309	0.9554361905270028
145	1.3694444444444445	0.917241379310345	0.049664603548503224	0.8675767757618418	0.9669059828588482
128	1.2138888888888888	0.8923076923076925	0.04973008326563139	0.842577609042061	0.9420377755733239
80	0.7555555555555555	0.925	0.04899909961350135	0.8760009003864987	0.9739990996135014
145	1.3694444444444445	0.9241379310344829	0.04926886334896882	0.8748690676855141	0.9734067943834518
80	0.7555555555555555	0.925	0.048999099613501344	0.8760009003864987	0.9739990996135014
180	1.7	0.8222222222222225	0.04883462906860934	0.7733875931536132	0.8710568512908319
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
55	0.5194444444444445	0.9636363636363636	0.04781032039508627	0.9158260432412774	1.01144668403145
180	1.7	0.8611111111111114	0.048938569510575194	0.8121725416005362	0.9100496806216866
190	1.7944444444444445	0.8736842105263158	0.04996357328752702	0.8237206372387889	0.9236477838138428
55	0.5194444444444445	0.9636363636363636	0.04781032039508628	0.9158260432412774	1.01144668403145
180	1.7	0.8444444444444447	0.0496600615389324	0.7947843829055122	0.8941045059833771
51	0.49166666666666664	0.9636363636363636	0.04781032039508627	0.9158260432412774	1.01144668403145
80	0.7555555555555555	0.925	0.048999099613501344	0.8760009003864987	0.9739990996135014
65	0.6138888888888889	0.9538461538461539	0.04767654094650474	0.9061696128996491	1.0015226947926585
218	2.063888888888889	0.8727272727272727	0.04950969146784989	0.8232175812594228	0.9222369641951226
130	1.2277777777777779	0.9153846153846155	0.049455076088579096	0.8659295392960363	0.9648396914731946
70	0.6611111111111111	0.942857142857143	0.04911434657696606	0.8937427962801769	0.991971489434109
130	1.2277777777777779	0.9153846153846156	0.049455076088579096	0.8659295392960364	0.9648396914731947
130	1.2277777777777779	0.8769230769230771	0.04899330056032839	0.8279297763627488	0.9259163774834055
240	2.2666666666666666	0.8833333333333332	0.04928784165085458	0.8340454916824787	0.9326211749841877
120	1.1333333333333333	0.8583333333333335	0.04993696650115092	0.8083963668321826	0.9082702998344844
30	0.2833333333333333	1.0	0.0	1.0	1.0
145	1.3694444444444445	0.8827586206896555	0.04966460354850322	0.8330940171411523	0.9324232242381587
55	0.5194444444444445	0.9636363636363636	0.04781032039508627	0.9158260432412774	1.01144668403145
155	1.4638888888888888	0.8580645161290326	0.04875545287723996	0.8093090632517926	0.9068199690062725
85	0.8027777777777778	0.9058823529411766	0.04891425262410627	0.8569681003170703	0.9547966055652829
175	1.6527777777777777	0.8971428571428574	0.049195174285589525	0.8479476828572678	0.9463380314284469
150	1.4166666666666667	0.8933333333333334	0.0487695238603359	0.8445638094729975	0.9421028571936694
185	1.7472222222222222	0.9081081081081084	0.04944053294335273	0.8586675751647557	0.9575486410514611
110	1.038888888888889	0.9	0.049944507001986826	0.8500554929980132	0.9499445070019868
110	1.038888888888889	0.9181818181818183	0.04933540486194063	0.8688464133198777	0.967517223043759
110	1.038888888888889	0.9000000000000002	0.049944507001986826	0.8500554929980134	0.9499445070019871
85	0.8027777777777778	0.8941176470588237	0.04891425262410628	0.8452033944347174	0.94303189968293
185	1.7472222222222222	0.8972972972972973	0.04950355468078289	0.8477937426165144	0.9468008519780803
181	1.7194444444444446	0.8864864864864866	0.04931424785091739	0.8371722386355692	0.9358007343374041
30	0.2833333333333333	1.0	0.0	1.0	1.0
80	0.7555555555555555	0.8750000000000002	0.048999099613501344	0.8260009003864989	0.9239990996135016
140	1.3222222222222222	0.8642857142857144	0.04960643557945043	0.814679278706264	0.9138921498651649
110	1.038888888888889	0.9272727272727272	0.04856328514852246	0.8787094421242048	0.9758360124212497
110	1.038888888888889	0.9090909090909093	0.04979292999991597	0.8592979790909934	0.9588838390908252
110	1.038888888888889	0.881818181818182	0.04933540486194062	0.8324827769562413	0.9311535866801226
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
30	0.2833333333333333	1.0	0.0	1.0	1.0
110	1.038888888888889	0.9000000000000002	0.049944507001986826	0.8500554929980134	0.9499445070019871
160	1.511111111111111	0.9062500000000001	0.04973449488605411	0.856515505113946	0.9559844948860542
170	1.6055555555555556	0.8470588235294121	0.049811836713813194	0.7972469868155989	0.8968706602432253
130	1.2277777777777779	0.9076923076923079	0.04973008326563139	0.8579622244266765	0.9574223909579394
158	1.4972222222222222	0.9000000000000002	0.049783134990477235	0.850216865009523	0.9497831349904775
80	0.7555555555555555	0.925	0.048999099613501344	0.8760009003864987	0.9739990996135014
85	0.8027777777777778	0.9058823529411766	0.04891425262410627	0.8569681003170703	0.9547966055652829
100	0.9444444444444444	0.8500000000000002	0.04821922331120564	0.8017807766887945	0.8982192233112058
110	1.038888888888889	0.9	0.049944507001986826	0.8500554929980132	0.9499445070019868
160	1.511111111111111	0.8750000000000001	0.048999099613501365	0.8260009003864988	0.9239990996135015
125	1.1805555555555556	0.872	0.04999509181908071	0.8220049081809193	0.9219950918190807
110	1.038888888888889	0.9000000000000002	0.049944507001986826	0.8500554929980134	0.9499445070019871
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
175	1.6527777777777777	0.8971428571428574	0.049195174285589525	0.8479476828572678	0.9463380314284469
145	1.3694444444444445	0.9103448275862069	0.04992668770891731	0.8604181398772897	0.9602715152951242
195	1.8416666666666666	0.8820512820512822	0.049294081548759895	0.8327572005025223	0.9313453636000422
85	0.8027777777777778	0.8941176470588237	0.04891425262410628	0.8452033944347174	0.94303189968293
226	2.1444444444444444	0.9130434782608695	0.049721403691012	0.8633220745698575	0.9627648819518815
105	0.9916666666666667	0.9333333333333333	0.04938645030224979	0.8839468830310836	0.9827197836355831
100	0.9444444444444444	0.95	0.04821922331120565	0.9017807766887943	0.9982192233112056
155	1.4638888888888888	0.8645161290322584	0.0494070023007683	0.81510912673149	0.9139231313330267
185	1.7472222222222222	0.8810810810810813	0.0491242115068543	0.831956869574227	0.9302052925879356
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
200	1.8888888888888888	0.8650000000000002	0.04939950749331388	0.8156004925066863	0.9143995074933141
185	1.7472222222222222	0.8540540540540543	0.04956649628876123	0.8044875577652931	0.9036205503428155
160	1.511111111111111	0.9062500000000001	0.04973449488605411	0.856515505113946	0.9559844948860542
110	1.038888888888889	0.9181818181818183	0.04933540486194063	0.8688464133198777	0.967517223043759
170	1.6055555555555556	0.8823529411764707	0.04997330176194709	0.8323796394145235	0.9323262429384178
55	0.5194444444444445	0.9636363636363636	0.04781032039508627	0.9158260432412774	1.01144668403145
65	0.6138888888888889	0.9538461538461539	0.04767654094650474	0.9061696128996491	1.0015226947926585
267	2.529166666666667	0.8666666666666665	0.04969608625280247	0.8169705804138641	0.9163627529194689
110	1.038888888888889	0.890909090909091	0.04979292999991597	0.8411161609091751	0.9407020209090069
110	1.038888888888889	0.9181818181818181	0.04933540486194063	0.8688464133198774	0.9675172230437588
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
125	1.1805555555555556	0.9280000000000002	0.049995091819080704	0.8780049081809195	0.9779950918190808
85	0.8027777777777778	0.9176470588235295	0.04823010350915041	0.8694169553143791	0.9658771623326798
70	0.6611111111111111	0.9428571428571428	0.04911434657696607	0.8937427962801767	0.991971489434109
145	1.3694444444444445	0.8896551724137933	0.04992668770891732	0.839728484704876	0.9395818601227106
75	0.7083333333333334	0.9333333333333333	0.049386450302249786	0.8839468830310836	0.9827197836355831
142	1.3486111111111112	0.9241379310344829	0.049268863348968815	0.8748690676855141	0.9734067943834518
150	1.4166666666666667	0.9066666666666668	0.048769523860335916	0.8578971428063309	0.9554361905270028
30	0.2833333333333333	1.0	0.0	1.0	1.0
129	1.2208333333333334	0.9076923076923079	0.0497300832656314	0.8579622244266765	0.9574223909579394
175	1.6527777777777777	0.8857142857142859	0.04896967955704326	0.8367446061572427	0.9346839652713291
255	2.408333333333333	0.8352941176470587	0.04995395351249168	0.7853401641345671	0.8852480711595504
85	0.8027777777777778	0.8941176470588237	0.04891425262410628	0.8452033944347174	0.94303189968293
160	1.511111111111111	0.8812500000000002	0.04934364800354565	0.8319063519964546	0.9305936480035458
170	1.6055555555555556	0.8764705882352943	0.04969039361549987	0.8267801946197945	0.9261609818507942
170	1.6055555555555556	0.9176470588235295	0.04997330176194707	0.8676737570615825	0.9676203605854765
175	1.6527777777777777	0.8914285714285715	0.04912012439553522	0.8423084470330362	0.9405486958241067
130	1.2277777777777779	0.8846153846153848	0.04945507608857911	0.8351603085268057	0.9340704607039639
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
170	1.6055555555555556	0.8823529411764707	0.0499733017619471	0.8323796394145235	0.9323262429384178
30	0.2833333333333333	1.0	0.0	1.0	1.0
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
75	0.7083333333333334	0.9333333333333333	0.04938645030224979	0.8839468830310836	0.9827197836355831
30	0.2833333333333333	1.0	0.0	1.0	1.0
160	1.511111111111111	0.8875000000000002	0.04958828831330557	0.8379117116866946	0.9370882883133057
65	0.6138888888888889	0.9538461538461539	0.04767654094650474	0.9061696128996491	1.0015226947926585
160	1.511111111111111	0.9	0.04978313499047727	0.8502168650095228	0.9497831349904773
70	0.6611111111111111	0.9428571428571428	0.049114346576966075	0.8937427962801767	0.991971489434109
145	1.3694444444444445	0.8827586206896555	0.04966460354850321	0.8330940171411523	0.9324232242381587
55	0.5194444444444445	0.9636363636363636	0.04781032039508627	0.9158260432412774	1.01144668403145
110	1.038888888888889	0.8909090909090911	0.04979292999991596	0.8411161609091752	0.940702020909007
145	1.3694444444444445	0.8758620689655173	0.04926886334896883	0.8265932056165485	0.9251309323144862
75	0.7083333333333334	0.9333333333333333	0.049386450302249786	0.8839468830310836	0.9827197836355831
120	1.1333333333333333	0.9416666666666668	0.0499369665011509	0.8917297001655159	0.9916036331678176
40	0.37777777777777777	0.975	0.04899909961350135	0.9260009003864986	1.0239990996135013
