annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound	zero width	overshooting	overshooting
489	4.620833333	0.784693878	0.049840482	0.734853395	0.83453436	FALSE	FALSE	FALSE
435	4.108333333	0.811494253	0.0497904	0.761703853	0.861284653	FALSE	FALSE	FALSE
553	5.240277778	0.753571429	0.049962582	0.703608846	0.803534011	FALSE	FALSE	FALSE
520	4.911111111	0.778846154	0.049647863	0.729198291	0.828494017	FALSE	FALSE	FALSE
440	4.155555556	0.793181818	0.049664841	0.743516977	0.842846659	FALSE	FALSE	FALSE
496	4.694444444	0.804	0.049827166	0.754172834	0.853827166	FALSE	FALSE	FALSE
555	5.241666667	0.751351351	0.049971983	0.701379368	0.801323334	FALSE	FALSE	FALSE
505	4.769444444	0.728712871	0.049823624	0.678889247	0.778536496	FALSE	FALSE	FALSE
595	5.619444444	0.744537815	0.049932915	0.6946049	0.79447073	FALSE	FALSE	FALSE
525	4.958333333	0.786666667	0.04984024	0.736826426	0.836506907	FALSE	FALSE	FALSE
40	0.377777778	0.975	0.0489991	0.9260009	1.0239991	FALSE	FALSE	TRUE
520	4.911111111	0.738461538	0.049981506	0.688480032	0.788443045	FALSE	FALSE	FALSE
501	4.741666667	0.768316832	0.04956294	0.718753891	0.817879772	FALSE	FALSE	FALSE
434	4.101388889	0.748275862	0.049525382	0.69875048	0.797801244	FALSE	FALSE	FALSE
475	4.486111111	0.730526316	0.049697444	0.680828872	0.78022376	FALSE	FALSE	FALSE
500	4.722222222	0.732	0.049901869	0.682098131	0.781901869	FALSE	FALSE	FALSE
585	5.5375	0.766101695	0.049775617	0.716326078	0.815877312	FALSE	FALSE	FALSE
485	4.580555556	0.797938144	0.049914905	0.748023239	0.84785305	FALSE	FALSE	FALSE
30	0.283333333	1	0	1	1	TRUE	FALSE	FALSE
515	4.863888889	0.770873786	0.04968961	0.721184176	0.820563397	FALSE	FALSE	FALSE
395	3.730555556	0.75443038	0.04991111	0.704519269	0.80434149	FALSE	FALSE	FALSE
500	4.722222222	0.752	0.049870757	0.702129243	0.801870757	FALSE	FALSE	FALSE
565	5.336111111	0.759292035	0.049806244	0.709485792	0.809098279	FALSE	FALSE	FALSE
598	5.652777778	0.751111111	0.049669691	0.70144142	0.800780802	FALSE	FALSE	FALSE
570	5.383333333	0.747368421	0.049822782	0.697545639	0.797191203	FALSE	FALSE	FALSE
433	4.094444444	0.767049808	0.049866725	0.717183083	0.816916533	FALSE	FALSE	FALSE
550	5.206944444	0.749099099	0.049775205	0.699323894	0.798874304	FALSE	FALSE	FALSE
375	3.541666667	0.8	0.049917503	0.750082497	0.849917503	FALSE	FALSE	FALSE
525	4.958333333	0.737142857	0.049853683	0.687289174	0.78699654	FALSE	FALSE	FALSE
490	4.627777778	0.773469388	0.049775493	0.723693895	0.82324488	FALSE	FALSE	FALSE
431	4.080555556	0.786206897	0.049970235	0.736236662	0.836177131	FALSE	FALSE	FALSE
610	5.761111111	0.747540984	0.049940724	0.697600259	0.797481708	FALSE	FALSE	FALSE
585	5.525	0.736752137	0.049828135	0.686924002	0.786580272	FALSE	FALSE	FALSE
460	4.344444444	0.791304348	0.049929253	0.741375094	0.841233601	FALSE	FALSE	FALSE
460	4.344444444	0.763043478	0.049935246	0.713108232	0.812978725	FALSE	FALSE	FALSE
524	4.951388889	0.742857143	0.049966456	0.692890687	0.792823599	FALSE	FALSE	FALSE
483	4.566666667	0.773195876	0.049959191	0.723236686	0.823155067	FALSE	FALSE	FALSE
535	5.052777778	0.768224299	0.04996833	0.718255969	0.818192629	FALSE	FALSE	FALSE
624	5.895833333	0.728	0.049862724	0.678137276	0.777862724	FALSE	FALSE	FALSE
576	5.45	0.768965517	0.049788411	0.719177106	0.818753928	FALSE	FALSE	FALSE
431	4.080555556	0.8	0.04964321	0.75035679	0.84964321	FALSE	FALSE	FALSE
440	4.155555556	0.790909091	0.049850479	0.741058612	0.84075957	FALSE	FALSE	FALSE
510	4.816666667	0.768627451	0.049981813	0.718645638	0.818609264	FALSE	FALSE	FALSE
440	4.155555556	0.754545455	0.049777223	0.704768231	0.804322678	FALSE	FALSE	FALSE
651	6.158333333	0.73129771	0.049861421	0.681436289	0.781159131	FALSE	FALSE	FALSE
495	4.675	0.761616162	0.049921279	0.711694883	0.811537441	FALSE	FALSE	FALSE
497	4.701388889	0.732	0.049901869	0.682098131	0.781901869	FALSE	FALSE	FALSE
439	4.148611111	0.757386364	0.049799984	0.707586379	0.807186348	FALSE	FALSE	FALSE
565	5.336111111	0.743362832	0.04988169	0.693481142	0.793244522	FALSE	FALSE	FALSE
540	5.1	0.766666667	0.04986492	0.716801747	0.816531586	FALSE	FALSE	FALSE
465	4.391666667	0.756989247	0.049728799	0.707260448	0.806718047	FALSE	FALSE	FALSE
422	3.993055556	0.82	0.049834704	0.770165296	0.869834704	FALSE	FALSE	FALSE
485	4.580555556	0.779381443	0.049911497	0.729469946	0.82929294	FALSE	FALSE	FALSE
377	3.568055556	0.746052632	0.049724865	0.696327766	0.795777497	FALSE	FALSE	FALSE
531	5.025	0.741588785	0.049885117	0.691703668	0.791473902	FALSE	FALSE	FALSE
497	4.701388889	0.773	0.049899926	0.723100074	0.822899926	FALSE	FALSE	FALSE
370	3.494444444	0.794594595	0.049443988	0.745150606	0.844038583	FALSE	FALSE	FALSE
420	3.966666667	0.780952381	0.049956922	0.730995459	0.830909303	FALSE	FALSE	FALSE
380	3.588888889	0.797368421	0.049525624	0.747842797	0.846894045	FALSE	FALSE	FALSE
535	5.052777778	0.742056075	0.049930307	0.692125768	0.791986382	FALSE	FALSE	FALSE
451	4.269444444	0.769230769	0.049735887	0.719494882	0.818966656	FALSE	FALSE	FALSE
555	5.241666667	0.763963964	0.049967445	0.713996519	0.813931409	FALSE	FALSE	FALSE
510	4.816666667	0.711764706	0.049930588	0.661834118	0.761695294	FALSE	FALSE	FALSE
490	4.640277778	0.756902357	0.049999552	0.706902805	0.806901909	FALSE	FALSE	FALSE
554	5.234722222	0.757657658	0.049826001	0.707831657	0.807483659	FALSE	FALSE	FALSE
370	3.494444444	0.802702703	0.049742395	0.752960308	0.852445098	FALSE	FALSE	FALSE
355	3.352777778	0.794366197	0.049715511	0.744650686	0.844081709	FALSE	FALSE	FALSE
435	4.108333333	0.735632184	0.04984726	0.685784924	0.785479444	FALSE	FALSE	FALSE
487	4.606944444	0.754081633	0.049906626	0.704175006	0.803988259	FALSE	FALSE	FALSE
522	4.9375	0.745714286	0.049978524	0.695735762	0.795692809	FALSE	FALSE	FALSE
445	4.202777778	0.725842697	0.049475076	0.676367621	0.775317773	FALSE	FALSE	FALSE
470	4.438888889	0.793617021	0.04976623	0.743850792	0.843383251	FALSE	FALSE	FALSE
463	4.377777778	0.756272401	0.049962968	0.706309433	0.80623537	FALSE	FALSE	FALSE
597	5.645833333	0.729861111	0.049883107	0.679978004	0.779744218	FALSE	FALSE	FALSE
500	4.722222222	0.758	0.049925191	0.708074809	0.807925191	FALSE	FALSE	FALSE
495	4.675	0.791919192	0.049680353	0.742238839	0.841599544	FALSE	FALSE	FALSE
385	3.636111111	0.774025974	0.049865927	0.724160047	0.823891901	FALSE	FALSE	FALSE
505	4.769444444	0.764356436	0.049766149	0.714590287	0.814122585	FALSE	FALSE	FALSE
495	4.675	0.745454545	0.049966123	0.695488422	0.795420669	FALSE	FALSE	FALSE
572	5.409722222	0.744347826	0.049976293	0.694371534	0.794324119	FALSE	FALSE	FALSE
470	4.438888889	0.723404255	0.049996773	0.673407482	0.773401029	FALSE	FALSE	FALSE
388	3.669444444	0.783760684	0.049798353	0.733962331	0.833559036	FALSE	FALSE	FALSE
550	5.206944444	0.743543544	0.049867005	0.693676539	0.793410548	FALSE	FALSE	FALSE
470	4.438888889	0.725531915	0.049953744	0.67557817	0.775485659	FALSE	FALSE	FALSE
490	4.627777778	0.767346939	0.049793715	0.717553224	0.817140654	FALSE	FALSE	FALSE
405	3.825	0.760493827	0.049860091	0.710633736	0.810353918	FALSE	FALSE	FALSE
534	5.045833333	0.693925234	0.049854968	0.644070266	0.743780201	FALSE	FALSE	FALSE
495	4.675	0.781818182	0.049735065	0.732083117	0.831553247	FALSE	FALSE	FALSE
390	3.683333333	0.779487179	0.049862348	0.729624832	0.829349527	FALSE	FALSE	FALSE
425	4.013888889	0.748235294	0.049597898	0.698637396	0.797833192	FALSE	FALSE	FALSE
410	3.872222222	0.77804878	0.049987918	0.728060863	0.828036698	FALSE	FALSE	FALSE
470	4.438888889	0.787234043	0.049891943	0.7373421	0.837125985	FALSE	FALSE	FALSE
365	3.447222222	0.780821918	0.049652176	0.731169742	0.830474094	FALSE	FALSE	FALSE
470	4.438888889	0.755319149	0.049660912	0.705658237	0.804980061	FALSE	FALSE	FALSE
535	5.052777778	0.714018692	0.049958193	0.664060499	0.763976885	FALSE	FALSE	FALSE
490	4.627777778	0.759183673	0.04955464	0.709629034	0.808738313	FALSE	FALSE	FALSE
205	1.936111111	0.887804878	0.049448842	0.838356036	0.93725372	FALSE	FALSE	FALSE
550	5.194444444	0.750909091	0.049909838	0.700999253	0.800818929	FALSE	FALSE	FALSE
470	4.438888889	0.791489362	0.049929407	0.741559954	0.841418769	FALSE	FALSE	FALSE
600	5.666666667	0.738333333	0.0499201	0.688413233	0.788253433	FALSE	FALSE	FALSE
465	4.391666667	0.741935484	0.049992162	0.691943322	0.791927646	FALSE	FALSE	FALSE
445	4.202777778	0.773033708	0.049794846	0.723238861	0.822828554	FALSE	FALSE	FALSE
470	4.438888889	0.757446809	0.049914425	0.707532384	0.807361233	FALSE	FALSE	FALSE
525	4.958333333	0.780952381	0.049912786	0.731039595	0.830865167	FALSE	FALSE	FALSE
489	4.620833333	0.720918367	0.04960714	0.671311228	0.770525507	FALSE	FALSE	FALSE
390	3.683333333	0.825641026	0.0497438	0.775897225	0.875384826	FALSE	FALSE	FALSE
465	4.391666667	0.741935484	0.049992162	0.691943322	0.791927646	FALSE	FALSE	FALSE
455	4.297222222	0.76043956	0.049847686	0.710591875	0.810287246	FALSE	FALSE	FALSE
500	4.722222222	0.794	0.049974908	0.744025092	0.843974908	FALSE	FALSE	FALSE
410	3.872222222	0.775609756	0.049702084	0.725907672	0.82531184	FALSE	FALSE	FALSE
611	5.780555556	0.717073171	0.049970104	0.667103067	0.767043275	FALSE	FALSE	FALSE
550	5.194444444	0.745454545	0.049838591	0.695615955	0.795293136	FALSE	FALSE	FALSE
505	4.769444444	0.758415842	0.049741929	0.708673913	0.80815777	FALSE	FALSE	FALSE
430	4.061111111	0.76744186	0.049744634	0.717697226	0.817186495	FALSE	FALSE	FALSE
440	4.155555556	0.754545455	0.049777223	0.704768231	0.804322678	FALSE	FALSE	FALSE
360	3.4	0.780555556	0.049743218	0.730812337	0.830298774	FALSE	FALSE	FALSE
424	4.006944444	0.782352941	0.049875332	0.732477609	0.832228273	FALSE	FALSE	FALSE
570	5.383333333	0.70877193	0.049843778	0.658928152	0.758615708	FALSE	FALSE	FALSE
433	4.094444444	0.753256705	0.049786186	0.703470519	0.803042891	FALSE	FALSE	FALSE
505	4.769444444	0.740594059	0.04981153	0.69078253	0.790405589	FALSE	FALSE	FALSE
484	4.573611111	0.754639175	0.049586649	0.705052526	0.804225824	FALSE	FALSE	FALSE
464	4.384722222	0.775268817	0.049932253	0.725336564	0.825201071	FALSE	FALSE	FALSE
615	5.808333333	0.764227642	0.049786506	0.714441136	0.814014149	FALSE	FALSE	FALSE
577	5.456944444	0.731465517	0.049988633	0.681476884	0.78145415	FALSE	FALSE	FALSE
535	5.052777778	0.8	0.049927771	0.750072229	0.849927771	FALSE	FALSE	FALSE
473	4.472222222	0.778947368	0.049941033	0.729006335	0.828888402	FALSE	FALSE	FALSE
550	5.194444444	0.749090909	0.04997399	0.699116919	0.799064899	FALSE	FALSE	FALSE
501	4.741666667	0.772277228	0.049959487	0.722317741	0.822236714	FALSE	FALSE	FALSE
543	5.133333333	0.698470948	0.049846516	0.648624432	0.748317464	FALSE	FALSE	FALSE
505	4.769444444	0.764356436	0.049766149	0.714590287	0.814122585	FALSE	FALSE	FALSE
435	4.108333333	0.793103448	0.049828314	0.743275134	0.842931762	FALSE	FALSE	FALSE
615	5.808333333	0.743089431	0.049886734	0.693202697	0.792976165	FALSE	FALSE	FALSE
465	4.391666667	0.780645161	0.049806404	0.730838758	0.830451565	FALSE	FALSE	FALSE
525	4.958333333	0.773333333	0.049783743	0.72354959	0.823117076	FALSE	FALSE	FALSE
500	4.722222222	0.73	0.049950056	0.680049944	0.779950056	FALSE	FALSE	FALSE
538	5.086111111	0.758024691	0.049956465	0.708068227	0.807981156	FALSE	FALSE	FALSE
435	4.108333333	0.744827586	0.049927701	0.694899885	0.794755287	FALSE	FALSE	FALSE
517	4.890277778	0.750961538	0.04995908	0.701002459	0.800920618	FALSE	FALSE	FALSE
465	4.391666667	0.761290323	0.049876144	0.711414178	0.811166467	FALSE	FALSE	FALSE
495	4.675	0.767676768	0.049930892	0.717745876	0.81760766	FALSE	FALSE	FALSE
463	4.377777778	0.778494624	0.049949654	0.72854497	0.828444277	FALSE	FALSE	FALSE
472	4.465277778	0.804210526	0.049770282	0.754440244	0.853980808	FALSE	FALSE	FALSE
465	4.391666667	0.76344086	0.049763736	0.713677124	0.813204596	FALSE	FALSE	FALSE
462	4.370833333	0.759139785	0.049984436	0.709155349	0.809124221	FALSE	FALSE	FALSE
400	3.777777778	0.76	0.049993795	0.710006205	0.809993795	FALSE	FALSE	FALSE
415	3.919444444	0.696385542	0.049997792	0.64638775	0.746383334	FALSE	FALSE	FALSE
310	2.927777778	0.793548387	0.049346838	0.744201549	0.842895225	FALSE	FALSE	FALSE
585	5.525	0.733333333	0.049907694	0.68342564	0.783241027	FALSE	FALSE	FALSE
424	4.006944444	0.759411765	0.049869621	0.709542144	0.809281385	FALSE	FALSE	FALSE
500	4.722222222	0.764	0.04995161	0.71404839	0.81395161	FALSE	FALSE	FALSE
464	4.384722222	0.758602151	0.049977192	0.708624959	0.808579342	FALSE	FALSE	FALSE
370	3.494444444	0.8	0.049459534	0.750540466	0.849459534	FALSE	FALSE	FALSE
575	5.430555556	0.714782609	0.049861958	0.66492065	0.764644567	FALSE	FALSE	FALSE
505	4.769444444	0.792079208	0.04992631	0.742152898	0.842005518	FALSE	FALSE	FALSE
415	3.919444444	0.8	0.049834311	0.750165689	0.849834311	FALSE	FALSE	FALSE
515	4.863888889	0.737864078	0.049872168	0.68799191	0.787736245	FALSE	FALSE	FALSE
566	5.355555556	0.761988304	0.049729473	0.712258831	0.811717777	FALSE	FALSE	FALSE
529	4.998611111	0.749528302	0.049962484	0.699565818	0.799490786	FALSE	FALSE	FALSE
565	5.336111111	0.753982301	0.049769557	0.704212744	0.803751858	FALSE	FALSE	FALSE
604	5.706944444	0.724793388	0.049883681	0.674909707	0.774677069	FALSE	FALSE	FALSE
465	4.391666667	0.741935484	0.049992162	0.691943322	0.791927646	FALSE	FALSE	FALSE
585	5.525	0.769230769	0.049592595	0.719638175	0.818823364	FALSE	FALSE	FALSE
415	3.919444444	0.773493976	0.049730495	0.723763481	0.823224471	FALSE	FALSE	FALSE
540	5.1	0.746296296	0.049893306	0.696402991	0.796189602	FALSE	FALSE	FALSE
360	3.4	0.830555556	0.04944016	0.781115396	0.879995715	FALSE	FALSE	FALSE
407	3.851388889	0.817073171	0.049614023	0.767459148	0.866687194	FALSE	FALSE	FALSE
480	4.533333333	0.764583333	0.049933987	0.714649347	0.81451732	FALSE	FALSE	FALSE
440	4.155555556	0.734090909	0.049774932	0.684315977	0.783865841	FALSE	FALSE	FALSE
501	4.741666667	0.791089109	0.049805481	0.741283628	0.84089459	FALSE	FALSE	FALSE
602	5.693055556	0.745454545	0.049762559	0.695691986	0.795217105	FALSE	FALSE	FALSE
533	5.038888889	0.80623053	0.049702125	0.756528405	0.855932655	FALSE	FALSE	FALSE
535	5.052777778	0.719626168	0.049889717	0.669736451	0.769515885	FALSE	FALSE	FALSE
532	5.031944444	0.760747664	0.049775381	0.710972282	0.810523045	FALSE	FALSE	FALSE
455	4.297222222	0.753846154	0.049793888	0.704052266	0.803640042	FALSE	FALSE	FALSE
493	4.661111111	0.766329966	0.049966479	0.716363487	0.816296445	FALSE	FALSE	FALSE
440	4.155555556	0.790909091	0.049850479	0.741058612	0.84075957	FALSE	FALSE	FALSE
520	4.911111111	0.755769231	0.049947	0.705822231	0.80571623	FALSE	FALSE	FALSE
462	4.370833333	0.734408602	0.049647184	0.684761418	0.784055786	FALSE	FALSE	FALSE
601	5.686111111	0.752066116	0.049767831	0.702298284	0.801833947	FALSE	FALSE	FALSE
535	5.052777778	0.725233645	0.04979827	0.675435375	0.775031914	FALSE	FALSE	FALSE
455	4.297222222	0.773626374	0.049465706	0.724160668	0.823092079	FALSE	FALSE	FALSE
460	4.344444444	0.780434783	0.049983165	0.730451618	0.830417948	FALSE	FALSE	FALSE
595	5.631944444	0.7125	0.049994365	0.662505635	0.762494365	FALSE	FALSE	FALSE
504	4.7625	0.74950495	0.049921784	0.699583166	0.799426735	FALSE	FALSE	FALSE
425	4.013888889	0.774117647	0.049872794	0.724244854	0.823990441	FALSE	FALSE	FALSE
470	4.438888889	0.75106383	0.049848823	0.701215007	0.800912653	FALSE	FALSE	FALSE
425	4.013888889	0.778823529	0.049974223	0.728849306	0.828797752	FALSE	FALSE	FALSE
605	5.713888889	0.715702479	0.049709805	0.665992674	0.765412285	FALSE	FALSE	FALSE
413	3.905555556	0.789558233	0.049656903	0.739901329	0.839215136	FALSE	FALSE	FALSE
462	4.370833333	0.744086022	0.049914847	0.694171175	0.794000868	FALSE	FALSE	FALSE
440	4.155555556	0.731818182	0.049841328	0.681976854	0.78165951	FALSE	FALSE	FALSE
436	4.127777778	0.751136364	0.049684928	0.701451436	0.800821292	FALSE	FALSE	FALSE
565	5.336111111	0.734513274	0.0496312	0.684882074	0.784144474	FALSE	FALSE	FALSE
450	4.25	0.775555556	0.04987207	0.725683486	0.825427625	FALSE	FALSE	FALSE
530	5.005555556	0.771698113	0.049971526	0.721726588	0.821669639	FALSE	FALSE	FALSE
500	4.722222222	0.75	0.049950056	0.700049944	0.799950056	FALSE	FALSE	FALSE
580	5.477777778	0.7	0.049995399	0.650004601	0.749995399	FALSE	FALSE	FALSE
458	4.330555556	0.78115942	0.049892836	0.731266585	0.831052256	FALSE	FALSE	FALSE
524	4.951388889	0.734285714	0.049752777	0.684532938	0.784038491	FALSE	FALSE	FALSE
447	4.229166667	0.758888889	0.049831986	0.709056903	0.808720875	FALSE	FALSE	FALSE
500	4.722222222	0.8	0.049833396	0.750166604	0.849833396	FALSE	FALSE	FALSE
547	5.173611111	0.713181818	0.049840709	0.663341109	0.763022527	FALSE	FALSE	FALSE
445	4.202777778	0.759550562	0.049790419	0.709760143	0.809340981	FALSE	FALSE	FALSE
490	4.627777778	0.775510204	0.049654394	0.72585581	0.825164598	FALSE	FALSE	FALSE
464	4.384722222	0.779032258	0.049700152	0.729332106	0.82873241	FALSE	FALSE	FALSE
480	4.533333333	0.76875	0.049708534	0.719041466	0.818458534	FALSE	FALSE	FALSE
514	4.856944444	0.752427184	0.049778833	0.702648351	0.802206018	FALSE	FALSE	FALSE
481	4.552777778	0.769072165	0.049863758	0.719208407	0.818935923	FALSE	FALSE	FALSE
521	4.930555556	0.76	0.049594953	0.710405047	0.809594953	FALSE	FALSE	FALSE
525	4.958333333	0.76	0.049594953	0.710405047	0.809594953	FALSE	FALSE	FALSE
505	4.769444444	0.734653465	0.049678295	0.68497517	0.78433176	FALSE	FALSE	FALSE
445	4.202777778	0.770786517	0.049936309	0.720850207	0.820722826	FALSE	FALSE	FALSE
510	4.816666667	0.721568627	0.049805965	0.671762662	0.771374593	FALSE	FALSE	FALSE
630	5.95	0.714285714	0.049667857	0.664617857	0.763953571	FALSE	FALSE	FALSE
460	4.344444444	0.734782609	0.049632697	0.685149912	0.784415306	FALSE	FALSE	FALSE
485	4.580555556	0.756701031	0.049826216	0.706874815	0.806527247	FALSE	FALSE	FALSE
544	5.140277778	0.746330275	0.049696842	0.696633433	0.796027117	FALSE	FALSE	FALSE
494	4.668055556	0.764646465	0.049890024	0.71475644	0.814536489	FALSE	FALSE	FALSE
532	5.031944444	0.764485981	0.049877026	0.714608955	0.814363007	FALSE	FALSE	FALSE
465	4.391666667	0.750537634	0.049658852	0.700878783	0.800196486	FALSE	FALSE	FALSE
392	3.709722222	0.773417722	0.049900042	0.72351768	0.823317763	FALSE	FALSE	FALSE
580	5.477777778	0.765517241	0.049943732	0.715573509	0.815460974	FALSE	FALSE	FALSE
480	4.533333333	0.745833333	0.049759703	0.696073631	0.795593036	FALSE	FALSE	FALSE
454	4.302777778	0.755072464	0.04955582	0.705516643	0.804628284	FALSE	FALSE	FALSE
416	3.938888889	0.797619048	0.049901746	0.747717302	0.847520794	FALSE	FALSE	FALSE
335	3.163888889	0.76119403	0.049487362	0.711706667	0.810681392	FALSE	FALSE	FALSE
455	4.297222222	0.773626374	0.04984355	0.723782824	0.823469923	FALSE	FALSE	FALSE
555	5.241666667	0.727927928	0.049612222	0.678315706	0.77754015	FALSE	FALSE	FALSE
485	4.580555556	0.727835052	0.049812558	0.678022494	0.777647609	FALSE	FALSE	FALSE
590	5.572222222	0.742372881	0.049953421	0.69241946	0.792326303	FALSE	FALSE	FALSE
450	4.25	0.735555556	0.04987207	0.685683486	0.785427625	FALSE	FALSE	FALSE
543	5.133333333	0.739449541	0.049932128	0.689517413	0.789381669	FALSE	FALSE	FALSE
450	4.25	0.762222222	0.049897707	0.712324516	0.812119929	FALSE	FALSE	FALSE
470	4.438888889	0.738297872	0.049615708	0.688682165	0.78791358	FALSE	FALSE	FALSE
455	4.297222222	0.756043956	0.049690267	0.706353689	0.805734223	FALSE	FALSE	FALSE
395	3.730555556	0.8	0.049434515	0.750565485	0.849434515	FALSE	FALSE	FALSE
455	4.297222222	0.793406593	0.049934467	0.743472126	0.843341061	FALSE	FALSE	FALSE
459	4.3375	0.775543478	0.049534499	0.726008979	0.825077977	FALSE	FALSE	FALSE
460	4.344444444	0.745652174	0.049630687	0.696021487	0.795282861	FALSE	FALSE	FALSE
535	5.052777778	0.742056075	0.049658233	0.692397842	0.791714307	FALSE	FALSE	FALSE
550	5.194444444	0.730909091	0.04997399	0.680935101	0.780883081	FALSE	FALSE	FALSE
510	4.816666667	0.745098039	0.049805965	0.695292074	0.794904004	FALSE	FALSE	FALSE
480	4.533333333	0.75	0.049935744	0.700064256	0.799935744	FALSE	FALSE	FALSE
420	3.966666667	0.773809524	0.049585275	0.724224249	0.823394798	FALSE	FALSE	FALSE
481	4.552777778	0.762886598	0.049860346	0.713026252	0.812746944	FALSE	FALSE	FALSE
440	4.155555556	0.772727273	0.049960161	0.722767112	0.822687434	FALSE	FALSE	FALSE
563	5.322222222	0.766371681	0.049987123	0.716384558	0.816358804	FALSE	FALSE	FALSE
535	5.052777778	0.773831776	0.049950589	0.723881186	0.823782365	FALSE	FALSE	FALSE
260	2.455555556	0.830769231	0.049780247	0.780988984	0.880549478	FALSE	FALSE	FALSE
365	3.447222222	0.767123288	0.049563374	0.717559914	0.816686662	FALSE	FALSE	FALSE
475	4.486111111	0.770526316	0.049766643	0.720759673	0.820292958	FALSE	FALSE	FALSE
525	4.958333333	0.756190476	0.04975951	0.706430966	0.805949986	FALSE	FALSE	FALSE
495	4.675	0.777777778	0.04998853	0.727789247	0.827766308	FALSE	FALSE	FALSE
578	5.463888889	0.721264368	0.049818429	0.671445939	0.771082796	FALSE	FALSE	FALSE
403	3.811111111	0.788477366	0.049701964	0.738775402	0.838179331	FALSE	FALSE	FALSE
619	5.848611111	0.741935484	0.049939563	0.691995921	0.791875047	FALSE	FALSE	FALSE
455	4.297222222	0.771428571	0.049603059	0.721825513	0.82103163	FALSE	FALSE	FALSE
465	4.391666667	0.806451613	0.049945787	0.756505825	0.8563974	FALSE	FALSE	FALSE
434	4.113888889	0.753409091	0.049982411	0.70342668	0.803391502	FALSE	FALSE	FALSE
546	5.166666667	0.749090909	0.04997399	0.699116919	0.799064899	FALSE	FALSE	FALSE
485	4.580555556	0.734020619	0.049989827	0.684030792	0.784010446	FALSE	FALSE	FALSE
359	3.393055556	0.784027778	0.04967787	0.734349908	0.833705648	FALSE	FALSE	FALSE
462	4.383333333	0.79787234	0.049781257	0.748091084	0.847653597	FALSE	FALSE	FALSE
390	3.683333333	0.730769231	0.0494694	0.681299831	0.780238631	FALSE	FALSE	FALSE
475	4.486111111	0.768421053	0.049886602	0.718534451	0.818307654	FALSE	FALSE	FALSE
475	4.486111111	0.768421053	0.049886602	0.718534451	0.818307654	FALSE	FALSE	FALSE
485	4.580555556	0.721649485	0.04993535	0.671714135	0.771584834	FALSE	FALSE	FALSE
530	5.018055556	0.792523364	0.049907479	0.742615885	0.842430844	FALSE	FALSE	FALSE
459	4.3375	0.780978261	0.049727441	0.73125082	0.830705702	FALSE	FALSE	FALSE
570	5.383333333	0.714035088	0.049802827	0.664232261	0.763837914	FALSE	FALSE	FALSE
520	4.911111111	0.775	0.049581143	0.725418857	0.824581143	FALSE	FALSE	FALSE
400	3.777777778	0.7725	0.049673622	0.722826378	0.822173622	FALSE	FALSE	FALSE
475	4.486111111	0.789473684	0.049904752	0.739568932	0.839378436	FALSE	FALSE	FALSE
502	4.748611111	0.755445545	0.049986615	0.70545893	0.805432159	FALSE	FALSE	FALSE
420	3.966666667	0.795238095	0.049672505	0.74556559	0.844910601	FALSE	FALSE	FALSE
505	4.769444444	0.746534653	0.049917258	0.696617395	0.796451911	FALSE	FALSE	FALSE
525	4.958333333	0.75047619	0.049985227	0.700490964	0.800461417	FALSE	FALSE	FALSE
456	4.316666667	0.763043478	0.049566331	0.713477147	0.812609809	FALSE	FALSE	FALSE
516	4.883333333	0.751923077	0.049814272	0.702108805	0.801737349	FALSE	FALSE	FALSE
575	5.430555556	0.744347826	0.049741215	0.694606612	0.794089041	FALSE	FALSE	FALSE
495	4.675	0.76969697	0.049821837	0.719875132	0.819518807	FALSE	FALSE	FALSE
420	3.966666667	0.747619048	0.04973585	0.697883198	0.797354897	FALSE	FALSE	FALSE
532	5.031944444	0.742056075	0.049658233	0.692397842	0.791714307	FALSE	FALSE	FALSE
481	4.552777778	0.754639175	0.049918313	0.704720862	0.804557488	FALSE	FALSE	FALSE
580	5.477777778	0.744827586	0.049784422	0.695043164	0.794612008	FALSE	FALSE	FALSE
640	6.044444444	0.728125	0.04990405	0.67822095	0.77802905	FALSE	FALSE	FALSE
480	4.533333333	0.770833333	0.049928714	0.720904619	0.820762048	FALSE	FALSE	FALSE
415	3.919444444	0.792771084	0.049582593	0.743188491	0.842353678	FALSE	FALSE	FALSE
435	4.108333333	0.779310345	0.049657473	0.729652871	0.828967818	FALSE	FALSE	FALSE
452	4.276388889	0.762637363	0.049731742	0.712905621	0.812369104	FALSE	FALSE	FALSE
490	4.627777778	0.812244898	0.049833449	0.762411449	0.862078347	FALSE	FALSE	FALSE
551	5.213888889	0.726126126	0.049899329	0.676226797	0.776025455	FALSE	FALSE	FALSE
525	4.958333333	0.754285714	0.049837551	0.704448163	0.804123266	FALSE	FALSE	FALSE
490	4.627777778	0.806122449	0.04971581	0.756406639	0.855838259	FALSE	FALSE	FALSE
395	3.730555556	0.762025316	0.049974313	0.712051003	0.81199963	FALSE	FALSE	FALSE
528	4.991666667	0.767295597	0.049796158	0.717499439	0.817091756	FALSE	FALSE	FALSE
455	4.297222222	0.758241758	0.049582272	0.708659486	0.80782403	FALSE	FALSE	FALSE
511	4.836111111	0.749514563	0.049780973	0.69973359	0.799295536	FALSE	FALSE	FALSE
590	5.572222222	0.727118644	0.049632345	0.677486299	0.776750989	FALSE	FALSE	FALSE
