annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound
63	0.7	0.9456948247123399	0.04797014155676049	0.8977246831555794	0.9936649662691004
163	1.8194444444444444	0.9119977209538309	0.049845146524191045	0.8621525744296399	0.961842867478022
30	0.3333333333333333	0.9560558549882379	0.040601572419718596	0.9154542825685192	0.9966574274079565
183	2.033333333333333	0.8685503424441815	0.04979409963737751	0.818756242806804	0.918344442081559
90	1.0	0.9192210517596056	0.04949851170018688	0.8697225400594186	0.9687195634597925
154	1.7194444444444446	0.8895865540649581	0.04999061500232073	0.8395959390626374	0.9395771690672788
141	1.5666666666666667	0.8755069923956018	0.04937582639290136	0.8261311660027004	0.9248828187885032
141	1.5666666666666667	0.9124466438008982	0.048726468404971086	0.8637201753959272	0.9611731122058693
165	1.8333333333333333	0.8847303844749691	0.04937445775893171	0.8353559267160374	0.9341048422339008
172	1.9194444444444445	0.8804156955217601	0.049547713828855054	0.8308679816929051	0.9299634093506152
157	1.7527777777777778	0.8829447533317424	0.049756043330229545	0.8331887100015128	0.9327007966619719
166	1.8527777777777779	0.8884556385683321	0.049562381741158956	0.8388932568271732	0.938018020309491
96	1.0666666666666667	0.9277489270237359	0.049868554766630525	0.8778803722571054	0.9776174817903664
121	1.3527777777777779	0.902058200400761	0.049580450640970324	0.8524777497597907	0.9516386510417313
144	1.6	0.9283712477372652	0.04906440590004387	0.8793068418372213	0.9774356536373091
96	1.0666666666666667	0.9340637305577337	0.049606835344181324	0.8844568952135524	0.983670565901915
126	1.4	0.8887726808634294	0.049404824968009575	0.8393678558954198	0.938177505831439
60	0.6666666666666666	0.9644927700042223	0.047114610596295806	0.9173781594079264	1.0116073806005181
115	1.2861111111111112	0.8987567205645496	0.04931662185127396	0.8494400987132756	0.9480733424158235
141	1.5666666666666667	0.8999152718702716	0.04934975149336817	0.8505655203769035	0.9492650233636398
162	1.8	0.8952507405017381	0.049221474673429216	0.846029265828309	0.9444722151751673
30	0.3333333333333333	1.0	0.0	1.0	1.0
163	1.8194444444444444	0.8905344131231528	0.048896220138328665	0.8416381929848242	0.9394306332614815
111	1.2333333333333334	0.9090219778702611	0.04935065441400643	0.8596713234562546	0.9583726322842675
90	1.0	0.9420775151053917	0.049584597534505524	0.8924929175708862	0.9916621126398972
126	1.4	0.8632548042986945	0.04960252164969306	0.8136522826490015	0.9128573259483875
30	0.3333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
117	1.3	0.8919490445796339	0.04938177136806801	0.8425672732115659	0.9413308159477018
30	0.3333333333333333	1.0	0.0	1.0	1.0
123	1.3666666666666667	0.9092706064936533	0.04899190219416823	0.860278704299485	0.9582625086878216
201	2.245833333333333	0.8692680943417851	0.04972014297257289	0.8195479513692122	0.918988237314358
195	2.1666666666666665	0.8615802106943886	0.04960014932863695	0.8119800613657516	0.9111803600230256
84	0.9333333333333333	0.9410265664990851	0.048885297739669493	0.8921412687594156	0.9899118642387547
144	1.6	0.8953916098837666	0.04954405808744272	0.845847551796324	0.9449356679712093
111	1.2333333333333334	0.9098978915908131	0.04910638960504053	0.8607915019857726	0.9590042811958537
126	1.4	0.9179575613616286	0.04980479488513633	0.8681527664764923	0.967762356246765
133	1.4861111111111112	0.8978687055443735	0.04919459461903908	0.8486741109253344	0.9470633001634126
75	0.8333333333333334	0.9468857858339867	0.04996006613283846	0.8969257197011483	0.9968458519668252
117	1.3	0.9194156822204795	0.04992534225296172	0.8694903399675178	0.9693410244734413
122	1.3722222222222222	0.8789419299328396	0.0499184453322003	0.8290234846006392	0.92886037526504
183	2.033333333333333	0.9025624058627881	0.04958021260741146	0.8529821932553767	0.9521426184701995
156	1.7333333333333334	0.871058872693532	0.04896997831448432	0.8220888943790476	0.9200288510080163
159	1.7666666666666666	0.896250119082761	0.04960084671638299	0.846649272366378	0.945850965799144
162	1.8	0.9014648048337255	0.04941676895794532	0.8520480358757802	0.9508815737916708
76	0.8527777777777777	0.9192210517596056	0.04949851170018688	0.8697225400594186	0.9687195634597925
99	1.1	0.9401704260190268	0.04805650393762261	0.8921139220814042	0.9882269299566494
36	0.4	0.9589854646556887	0.049226790408697894	0.9097586742469908	1.0082122550643866
132	1.4666666666666666	0.9044356351448619	0.04957403753735644	0.8548615976075055	0.9540096726822184
165	1.8333333333333333	0.8786986697912269	0.04921857744579798	0.829480092345429	0.9279172472370248
123	1.3666666666666667	0.9268812691478994	0.04914049063583149	0.8777407785120679	0.9760217597837308
126	1.4	0.9093961565610444	0.04966820603237061	0.8597279505286738	0.9590643625934151
216	2.4	0.8746557934157166	0.04982889126740878	0.8248269021483079	0.9244846846831254
42	0.4666666666666667	0.9769203005027444	0.04523537978862802	0.9316849207141163	1.0221556802913725
142	1.586111111111111	0.8958333333333335	0.04908315712125978	0.8467501762120737	0.9449164904545932
99	1.1	0.9218598881706824	0.04892359171056279	0.8729362964601196	0.9707834798812452
123	1.3666666666666667	0.910072118070438	0.04865978656381065	0.8614123315066273	0.9587319046342486
115	1.2861111111111112	0.9301143720455696	0.04933330690006029	0.8807810651455092	0.9794476789456299
123	1.3666666666666667	0.8912789972196856	0.04969144145767071	0.8415875557620149	0.9409704386773563
36	0.4	0.9769203005027446	0.04523537978862803	0.9316849207141166	1.0221556802913727
60	0.6666666666666666	0.953840601005489	0.04835865512275562	0.9054819458827333	1.0021992561282447
30	0.3333333333333333	0.9179709293113774	0.04019350605874761	0.8777774232526298	0.958164435370125
151	1.6861111111111111	0.898829777852572	0.0499099888937378	0.8489197889588342	0.9487397667463098
121	1.3527777777777779	0.9114617870389374	0.04965780348365885	0.8618039835552785	0.9611195905225963
69	0.7666666666666667	0.9271167384297194	0.04956050109417076	0.8775562373355487	0.9766772395238902
125	1.3930555555555555	0.9097599765657988	0.04990288324055572	0.8598570933252431	0.9596628598063545
129	1.4333333333333333	0.909232968460026	0.04931019721278663	0.8599227712472394	0.9585431656728126
90	1.0	0.9243659154098054	0.04949895363504432	0.8748669617747611	0.9738648690448497
94	1.0527777777777778	0.9282065164152944	0.04910784112207194	0.8790986752932225	0.9773143575373663
54	0.6	0.953840601005489	0.04835865512275562	0.9054819458827333	1.0021992561282447
132	1.4666666666666666	0.9005032237971172	0.049841085369036614	0.8506621384280806	0.9503443091661539
111	1.2333333333333334	0.909021977870261	0.04935065441400642	0.8596713234562545	0.9583726322842674
171	1.9	0.9001550846530897	0.04988398465338913	0.8502710999997005	0.9500390693064789
110	1.226388888888889	0.9097427568174901	0.04906396016284184	0.8606787966546482	0.9588067169803319
69	0.7666666666666667	0.9557580226293737	0.04949207043635646	0.9062659521930172	1.0052500930657302
155	1.726388888888889	0.8895865540649582	0.04999061500232073	0.8395959390626375	0.939577169067279
120	1.3333333333333333	0.8953184391374509	0.04933611533800149	0.8459823237994494	0.9446545544754524
123	1.3666666666666667	0.9198111640629347	0.049508101129533105	0.8703030629334016	0.9693192651924678
73	0.8194444444444444	0.9358897236187346	0.04914031696724294	0.8867494066514916	0.9850300405859775
117	1.3	0.9308217949811821	0.049538701387623764	0.8812830935935584	0.9803604963688058
147	1.6333333333333333	0.8846165414571899	0.04939237571274147	0.8352241657444485	0.9340089171699314
157	1.7527777777777778	0.8760179566700846	0.04989154565663675	0.8261264110134479	0.9259095023267214
228	2.533333333333333	0.8384997263843912	0.04993563477688742	0.7885640916075037	0.8884353611612786
57	0.6333333333333333	0.9456948247123399	0.04797014155676049	0.8977246831555794	0.9936649662691004
216	2.4	0.8659044810139176	0.049940888539436526	0.815963592474481	0.9158453695533542
132	1.4666666666666666	0.8606287479164465	0.049871865940800134	0.8107568819756463	0.9105006138572467
30	0.3333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
141	1.5666666666666667	0.879960811785583	0.049990425816047325	0.8299703859695358	0.9299512376016303
84	0.9333333333333333	0.9304947943449333	0.04943401459182739	0.8810607797531059	0.9799288089367607
132	1.4666666666666666	0.9091580379994774	0.04957516566850756	0.8595828723309697	0.958733203667985
114	1.2666666666666666	0.8987775529237177	0.04985749206689948	0.8489200608568183	0.9486350449906172
156	1.7333333333333334	0.9176513051134496	0.04977202107891938	0.8678792840345302	0.967423326192369
72	0.8	0.9474688124299478	0.04907191581076149	0.8983968966191863	0.9965407282407094
117	1.3	0.9055709619476136	0.04901272519840632	0.8565582367492073	0.9545836871460198
48	0.5333333333333333	0.9644927700042223	0.04711461059629581	0.9173781594079264	1.0116073806005181
139	1.5527777777777778	0.8813037113171848	0.04963979652976594	0.8316639147874189	0.9309435078469507
165	1.8333333333333333	0.8692390984917665	0.04940821466056023	0.8198308838312063	0.9186473131523267
117	1.3	0.8803341680631792	0.049529751766933056	0.8308044162962461	0.9298639198301123
147	1.6333333333333333	0.9092747256793039	0.04821710656895573	0.8610576191103482	0.9574918322482596
108	1.2	0.908478272336289	0.04961400396854956	0.8588642683677394	0.9580922763048385
67	0.7527777777777778	0.9271167384297194	0.04956050109417076	0.8775562373355487	0.9766772395238902
81	0.9	0.9358897236187348	0.049140316967242935	0.8867494066514918	0.9850300405859778
117	1.3	0.9002818153734198	0.049402214628286104	0.8508796007451337	0.9496840300017059
54	0.6	0.9644927700042223	0.047114610596295806	0.9173781594079264	1.0116073806005181
132	1.4666666666666666	0.8982449881693646	0.04958344466350292	0.8486615435058616	0.9478284328328676
159	1.7666666666666666	0.8868643538452701	0.04967837950570975	0.8371859743395603	0.9365427333509798
118	1.3319444444444444	0.8859299530559073	0.04993587191000813	0.8359940811458991	0.9358658249659154
42	0.4666666666666667	0.9589854646556887	0.049226790408697894	0.9097586742469908	1.0082122550643866
135	1.5	0.9028765855538923	0.04971713832301668	0.8531594472308756	0.952593723876909
90	1.0	0.9332528146552133	0.049499280885993535	0.8837535337692197	0.9827520955412068
138	1.5333333333333334	0.8795752146113179	0.049921158591453685	0.8296540560198642	0.9294963732027717
156	1.7333333333333334	0.8747766402695549	0.04972421448459786	0.8250524257849571	0.9245008547541528
183	2.033333333333333	0.8903922205393566	0.04951175612768462	0.840880464411672	0.9399039766670413
141	1.5666666666666667	0.9081219718032685	0.0497953501632246	0.8583266216400439	0.957917321966493
189	2.1	0.8845477118030083	0.04973515272861636	0.8348125590743919	0.9342828645316247
54	0.6	0.953840601005489	0.04835865512275562	0.9054819458827333	1.0021992561282447
135	1.5	0.8696014325433064	0.04977809699403966	0.8198233355492667	0.919379529537346
126	1.4	0.8899026314699507	0.04930950203726479	0.8405931294326859	0.9392121335072156
138	1.5333333333333334	0.8910250626047385	0.0498301026874493	0.8411949599172892	0.9408551652921877
155	1.738888888888889	0.9064734218391788	0.049694019672563365	0.8567794021666154	0.9561674415117422
30	0.3333333333333333	1.0	0.0	1.0	1.0
138	1.5333333333333334	0.8871699239538977	0.04997033733103015	0.8371995866228675	0.9371402612849279
193	2.1527777777777777	0.8676452895360627	0.04975787090571261	0.8178874186303501	0.9174031604417753
156	1.7333333333333334	0.8965821220546408	0.049420808142665126	0.8471613139119757	0.946002930197306
30	0.3333333333333333	1.0	0.0	1.0	1.0
100	1.1194444444444445	0.9219120529160428	0.04898642932308478	0.8729256235929581	0.9708984822391276
30	0.3333333333333333	0.9658212205464073	0.04236767543113999	0.9234535451152673	1.0081888959775474
100	1.1194444444444445	0.9218622843067816	0.048821093517239705	0.8730411907895419	0.9706833778240214
141	1.5666666666666667	0.8999152718702715	0.049349751493368156	0.8505655203769034	0.9492650233636397
114	1.2666666666666666	0.8970652341233605	0.04957829782639061	0.8474869362969699	0.946643531949751
181	2.0194444444444444	0.8686197397783004	0.049522262816064665	0.8190974769622358	0.9181420025943651
193	2.1527777777777777	0.8580287480788729	0.04998521025644897	0.8080435378224239	0.9080139583353218
157	1.7527777777777778	0.8928434902839136	0.04975789649676407	0.8430855937871495	0.9426013867806777
141	1.5666666666666667	0.898941471081122	0.04992583815490332	0.8490156329262186	0.9488673092360254
99	1.1	0.9172431072032072	0.049473918022992655	0.8677691891802146	0.9667170252261998
129	1.4333333333333333	0.9076702596807309	0.049953159775830674	0.8577170999049002	0.9576234194565616
144	1.6	0.8813862389677053	0.04982638224282328	0.831559856724882	0.9312126212105286
39	0.43333333333333335	0.8764821166417167	0.04112307253511638	0.8353590441066003	0.9176051891768331
103	1.1527777777777777	0.9010870021546192	0.048962565769005595	0.8521244363856136	0.9500495679236248
165	1.8333333333333333	0.8867025168781323	0.049731443079926746	0.8369710737982056	0.936433959958059
150	1.6666666666666667	0.9068640720636393	0.049866589566532366	0.8569974824971069	0.9567306616301716
66	0.7333333333333333	0.9456948247123399	0.04797014155676051	0.8977246831555794	0.9936649662691004
199	2.2194444444444446	0.8726046859432919	0.04980554202430322	0.8227991439189887	0.9224102279675951
116	1.2930555555555556	0.9105318728700548	0.048779286348308776	0.861752586521746	0.9593111592183635
247	2.7527777777777778	0.8936161305276573	0.048362755469157415	0.8452533750584998	0.9419788859968148
120	1.3333333333333333	0.9027635034914043	0.048611482434247476	0.8541520210571568	0.9513749859256518
153	1.7	0.8997748924920992	0.049543382022544956	0.8502315104695543	0.9493182745146441
147	1.6333333333333333	0.86878425685886	0.049592645293584876	0.8191916115652751	0.9183769021524448
104	1.1597222222222223	0.9071032659063667	0.04974762681576391	0.8573556390906028	0.9568508927221306
130	1.4527777777777777	0.9129982093208673	0.04988815835199154	0.8631100509688757	0.9628863676728588
137	1.538888888888889	0.8936971596174839	0.049716814454380885	0.8439803451631029	0.9434139740718648
213	2.3666666666666667	0.8471706710007069	0.04947964624574586	0.797691024754961	0.8966503172464527
96	1.0666666666666667	0.9270388698340819	0.049287394845152946	0.8777514749889289	0.9763262646792349
30	0.3333333333333333	0.9589854646556887	0.049226790408697894	0.9097586742469908	1.0082122550643866
126	1.4	0.888263415238365	0.049245245914268945	0.8390181693240961	0.937508661152634
42	0.4666666666666667	0.9769203005027446	0.04523537978862803	0.9316849207141166	1.0221556802913727
150	1.6666666666666667	0.9068640720636394	0.049583206846750286	0.8572808652168891	0.9564472789103897
54	0.6	0.9644927700042223	0.047114610596295806	0.9173781594079264	1.0116073806005181
167	1.8597222222222223	0.8779425170932805	0.04988982400158944	0.828052693091691	0.92783234109487
103	1.1527777777777777	0.9141580036778345	0.04981802509272472	0.8643399785851098	0.9639760287705592
33	0.36666666666666664	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
166	1.8527777777777779	0.8974464742752591	0.04917365658912902	0.8482728176861302	0.9466201308643881
115	1.2861111111111112	0.9041233517225059	0.04974010484830031	0.8543832468742056	0.9538634565708062
30	0.3333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
185	2.0597222222222222	0.8491011500009563	0.04957827408141693	0.7995228759195394	0.8986794240823732
51	0.5666666666666667	0.953840601005489	0.04835865512275562	0.9054819458827333	1.0021992561282447
30	0.3333333333333333	0.8974636616392218	0.0	0.8974636616392218	0.8974636616392218
225	2.5	0.8744640767031041	0.049570089575516126	0.824893987127588	0.9240341662786202
93	1.0333333333333334	0.9343217692263499	0.04898333124974059	0.8853384379766093	0.9833051004760905
33	0.36666666666666664	0.9384781969835331	0.049226790408697894	0.8892514065748351	0.987704987392231
143	1.5930555555555554	0.8892461403940021	0.0491412766500372	0.8401048637439649	0.9383874170440393
217	2.4444444444444446	0.8442268184806174	0.04950049182268215	0.7947263266579353	0.8937273103032995
78	0.8666666666666667	0.9578804157689086	0.04841868785326975	0.9094617279156388	1.0062991036221782
84	0.9333333333333333	0.9400182324686153	0.0488675203366007	0.8911507121320146	0.988885752805216
39	0.43333333333333335	0.9769203005027444	0.04523537978862802	0.9316849207141163	1.0221556802913725
125	1.3930555555555555	0.9139233802341746	0.04932657790345582	0.8645968023307188	0.9632499581376305
228	2.533333333333333	0.8858937340036592	0.04970419963005993	0.8361895343735993	0.9355979336337191
132	1.4666666666666666	0.9044356351448619	0.04957403753735644	0.8548615976075055	0.9540096726822184
216	2.4	0.8703770543452447	0.049973208107027225	0.8204038462382175	0.9203502624522719
162	1.8	0.8906068512276492	0.04961105491646619	0.8409957963111829	0.9402179061441154
108	1.2	0.9073227799844856	0.049897286834966886	0.8574254931495188	0.9572200668194525
168	1.8666666666666667	0.8826857136940182	0.04979341617705386	0.8328922975169643	0.9324791298710721
34	0.3861111111111111	0.9589854646556887	0.049226790408697894	0.9097586742469908	1.0082122550643866
84	0.9333333333333333	0.9455648354075822	0.04781646696124869	0.8977483684463335	0.9933813023688308
114	1.2666666666666666	0.905587493418766	0.04936311114585175	0.8562243822729142	0.9549506045646178
201	2.2333333333333334	0.8752894579597587	0.04994650865141402	0.8253429493083446	0.9252359666111727
111	1.2333333333333334	0.9014657618984494	0.049531053018135124	0.8519347088803143	0.9509968149165845
42	0.4666666666666667	0.9769203005027444	0.04523537978862802	0.9316849207141163	1.0221556802913725
168	1.8666666666666667	0.8956851216691618	0.049056865778268524	0.8466282558908933	0.9447419874474303
89	1.0055555555555555	0.9307192538280347	0.04984769548230065	0.880871558345734	0.9805669493103353
132	1.4666666666666666	0.923082707285949	0.04989062859552924	0.8731920786904197	0.9729733358814783
190	2.1194444444444445	0.87755507500422	0.049836558544799514	0.8277185164594205	0.9273916335490195
129	1.4333333333333333	0.9145977252671902	0.04949328716998893	0.8651044380972013	0.9640910124371791
111	1.2333333333333334	0.9299101082080746	0.04998268120953125	0.8799274269985434	0.9798927894176058
30	0.3333333333333333	1.0	0.0	1.0	1.0
150	1.6666666666666667	0.923695418679438	0.04892929237521004	0.874766126304228	0.9726247110546481
138	1.5333333333333334	0.9060935455198369	0.04871574825512554	0.8573777972647113	0.9548092937749625
123	1.3666666666666667	0.8852235348171382	0.04969228310592525	0.835531251711213	0.9349158179230634
112	1.2527777777777778	0.9115398497486278	0.04861466003478604	0.8629251897138417	0.9601545097834139
106	1.1861111111111111	0.8952898905647039	0.04942532476489905	0.8458645657998048	0.9447152153296029
222	2.466666666666667	0.8749013771104692	0.04950562893671607	0.8253957481737532	0.9244070060471853
126	1.4	0.9264922302627153	0.04927220089586858	0.8772200293668467	0.9757644311585839
164	1.8388888888888888	0.8629470752104345	0.04994877578289699	0.8129982994275374	0.9128958509933315
183	2.033333333333333	0.8695069818735299	0.04993547682526043	0.8195715050482695	0.9194424586987904
201	2.245833333333333	0.8757472534299791	0.04995828803814817	0.8257889653918309	0.9257055414681272
105	1.1666666666666667	0.91463135149195	0.049009527725094995	0.8656218237668549	0.963640879217045
205	2.286111111111111	0.8853138949733822	0.049614381318885147	0.835699513654497	0.9349282762922674
142	1.586111111111111	0.8880267483643702	0.04937133271293776	0.8386554156514324	0.937398081077308
97	1.086111111111111	0.9159621282331172	0.04982161714748511	0.8661405110856321	0.9657837453806023
172	1.9194444444444445	0.9136715117814371	0.04981106147492317	0.8638604503065139	0.9634825732563603
168	1.8666666666666667	0.8978801384412098	0.04990021186350309	0.8479799265777067	0.947780350304713
108	1.2	0.908478272336289	0.04961400396854956	0.8588642683677394	0.9580922763048385
111	1.2333333333333334	0.8923294562780881	0.04991766038270878	0.8424117958953794	0.9422471166607969
139	1.5527777777777778	0.9073570352288354	0.04941283991550851	0.8579441953133269	0.9567698751443439
179	1.9930555555555556	0.894806760554852	0.049236762521898556	0.8455699980329534	0.9440435230767505
39	0.43333333333333335	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
201	2.2333333333333334	0.8499290861608904	0.04964899912029754	0.8002800870405928	0.8995780852811879
168	1.8666666666666667	0.8852311736455661	0.04960335223698186	0.8356278214085843	0.934834525882548
147	1.6333333333333333	0.8832933803085923	0.049836427571977406	0.8334569527366149	0.9331298078805697
103	1.1527777777777777	0.9156479607697647	0.04897278884853152	0.8666751719212332	0.9646207496182962
141	1.5666666666666667	0.9040614446958907	0.04910097477566351	0.8549604699202271	0.9531624194715542
90	1.0	0.9332528146552135	0.04949928088599353	0.88375353376922	0.982752095541207
88	0.9861111111111112	0.8983079720761826	0.04945838117429589	0.8488495909018867	0.9477663532504785
36	0.4	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
145	1.6194444444444445	0.9114212804172904	0.049972905509844644	0.8614483749074457	0.9613941859271351
90	1.0	0.9320471174207832	0.04922595719622172	0.8828211602245615	0.9812730746170049
138	1.5333333333333334	0.9081864093668433	0.04993787542378293	0.8582485339430603	0.9581242847906262
151	1.6861111111111111	0.8949349072631558	0.04960165931950942	0.8453332479436464	0.9445365665826653
182	2.0388888888888888	0.8989983610203529	0.04983236388312422	0.8491659971372287	0.9488307249034771
111	1.2333333333333334	0.9090219778702611	0.04935065441400641	0.8596713234562546	0.9583726322842675
111	1.2333333333333334	0.9104959915935209	0.049269041116844894	0.861226950476676	0.9597650327103658
168	1.8666666666666667	0.8948325896683239	0.04946536179421642	0.8453672278741075	0.9442979514625404
93	1.0333333333333334	0.9120773352485504	0.049120255600018974	0.8629570796485314	0.9611975908485694
66	0.7333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
138	1.5333333333333334	0.9047278983477898	0.048862618114115235	0.8558652802336746	0.953590516461905
150	1.6666666666666667	0.8886483159101237	0.04997209969955664	0.8386762162105671	0.9386204156096803
156	1.7333333333333334	0.8796886263937665	0.04971029100235298	0.8299783353914135	0.9293989173961196
111	1.2333333333333334	0.8998236920830838	0.04974272652915493	0.8500809655539289	0.9495664186122387
30	0.3333333333333333	1.0	0.0	1.0	1.0
30	0.3333333333333333	0.9414078066509839	0.040601572419718596	0.9008062342312653	0.9820093790707025
92	1.0263888888888888	0.9192210517596056	0.04949851170018688	0.8697225400594186	0.9687195634597925
30	0.3333333333333333	0.8974636616392218	0.0	0.8974636616392218	0.8974636616392218
129	1.4333333333333333	0.8680499713179092	0.049749336328141366	0.8183006349897678	0.9177993076460506
157	1.7527777777777778	0.9050851692378402	0.048879141539041215	0.856206027698799	0.9539643107768814
202	2.2527777777777778	0.8741851078044502	0.04981551171207222	0.824369596092378	0.9240006195165225
69	0.7666666666666667	0.9456948247123399	0.04797014155676049	0.8977246831555794	0.9936649662691004
189	2.125	0.8652835759809576	0.04947470571336	0.8158088702675976	0.9147582816943176
144	1.6	0.8653759390710766	0.04972857946885685	0.8156473596022197	0.9151045185399335
105	1.1666666666666667	0.9217934835847056	0.049808552787524676	0.8719849307971809	0.9716020363722303
166	1.8527777777777779	0.8865398497486279	0.04955001440988338	0.8369898353387445	0.9360898641585113
135	1.5	0.9107511086843141	0.04972308261532599	0.8610280260689881	0.9604741912996401
128	1.426388888888889	0.916364721623717	0.04958237093758987	0.8667823506861271	0.9659470925613068
87	0.9666666666666667	0.9322312922352468	0.049870445299496524	0.8823608469357502	0.9821017375347434
51	0.5666666666666667	0.9644927700042223	0.04711461059629581	0.9173781594079264	1.0116073806005181
30	0.3333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
135	1.5	0.9102536338360778	0.04912978887545016	0.8611238449606277	0.959383422711528
148	1.6527777777777777	0.8807532110675791	0.049771347512580985	0.8309818635549981	0.93052455858016
105	1.1666666666666667	0.9128260656611777	0.049147878395025914	0.8636781872661519	0.9619739440562036
162	1.8	0.9117846319001556	0.04997190059246856	0.861812731307687	0.9617565324926242
138	1.5333333333333334	0.9281227003305256	0.0495412152142384	0.8785814851162872	0.977663915544764
141	1.5666666666666667	0.9276224428732756	0.049805199159280486	0.877817243713995	0.977427642032556
184	2.0527777777777776	0.8772946657090581	0.049733461928698035	0.8275612037803601	0.9270281276377561
138	1.5458333333333334	0.8974436097145986	0.04974603341227073	0.8476975763023279	0.9471896431268693
165	1.8333333333333333	0.8699231008289823	0.04869127199168612	0.8212318288372962	0.9186143728206684
226	2.5194444444444444	0.8813349629432807	0.04886047617160916	0.8324744867716716	0.9301954391148899
192	2.1333333333333333	0.8890479794737989	0.04951751944135225	0.8395304600324466	0.9385654989151512
144	1.6	0.882365369581753	0.04991618275539446	0.8324491868263586	0.9322815523371475
165	1.8333333333333333	0.8928008320590535	0.049718339676160204	0.8430824923828932	0.9425191717352137
81	0.9	0.9474040781371207	0.04911208379071661	0.898291994346404	0.9965161619278373
153	1.7	0.8888613021322991	0.04979431807929319	0.8390669840530058	0.9386556202115923
30	0.3333333333333333	0.9794927323278444	0.04019350605874761	0.9392992262690968	1.019686238386592
202	2.2527777777777778	0.8727551377304243	0.049628239840691354	0.823126897889733	0.9223833775711157
124	1.386111111111111	0.9357459530594692	0.04912316291908433	0.8866227901403848	0.9848691159785535
213	2.3666666666666667	0.8826416319506858	0.04958106449817494	0.8330605674525109	0.9322226964488607
140	1.5597222222222222	0.9214168333825319	0.04964768061629515	0.8717691527662368	0.971064513998827
123	1.3666666666666667	0.8811352487734145	0.04961400396854955	0.831521244804865	0.9307492527419641
115	1.2861111111111112	0.8978507956993886	0.04953870138762377	0.8483120943117649	0.9473894970870124
126	1.4	0.875217377107452	0.0496682060323706	0.8255491710750813	0.9248855831398226
99	1.1	0.9085932229982971	0.049579731420375535	0.8590134915779216	0.9581729544186727
120	1.3333333333333333	0.8878733747834977	0.04990824699782726	0.8379651277856704	0.937781621781325
48	0.5333333333333333	0.9670290007182064	0.0439019842846904	0.923127016433516	1.010930985002897
148	1.6527777777777777	0.863542426538342	0.049870920342091014	0.813671506196251	0.9134133468804331
106	1.1861111111111111	0.9075019909977318	0.049558749746472855	0.8579432412512589	0.9570607407442047
36	0.4	0.9769203005027444	0.04523537978862802	0.9316849207141163	1.0221556802913725
111	1.2333333333333334	0.9367525480736676	0.049885091249951365	0.8868674568237163	0.9866376393236189
117	1.3	0.9177841344856144	0.049974547057817224	0.8678095874277971	0.9677586815434316
109	1.2194444444444446	0.9098978915908131	0.04910638960504052	0.8607915019857726	0.9590042811958537
99	1.1	0.9320911066690794	0.04771996464608282	0.8843711420229965	0.9798110713151622
99	1.1	0.9351966733297142	0.049388635038662435	0.8858080382910518	0.9845853083683767
140	1.5597222222222222	0.893697159617484	0.0497168144543809	0.843980345163103	0.9434139740718649
120	1.3333333333333333	0.9427285099954852	0.04942090113776697	0.8933076088577182	0.9921494111332522
30	0.3333333333333333	0.8974636616392218	0.0	0.8974636616392218	0.8974636616392218
33	0.36666666666666664	1.0	0.0	1.0	1.0
135	1.5	0.9102536338360779	0.049129788875450164	0.8611238449606278	0.9593834227115281
180	2.0	0.8744357067712363	0.049784914681790624	0.8246507920894457	0.9242206214530269
105	1.1666666666666667	0.9159964949336903	0.04927661868124334	0.866719876252447	0.9652731136149336
134	1.4930555555555556	0.9211366296505945	0.04943942747850749	0.871697202172087	0.970576057129102
78	0.8666666666666667	0.9482910610273203	0.04995019428390872	0.8983408667434116	0.998241255311229
54	0.6	0.9644927700042223	0.047114610596295806	0.9173781594079264	1.0116073806005181
164	1.8388888888888888	0.8779400586611932	0.04974663797707909	0.8281934206841141	0.9276866966382723
88	0.9861111111111112	0.9351786918861036	0.049057718485181374	0.8861209734009222	0.984236410371285
150	1.6666666666666667	0.9008351766794996	0.049795895077301845	0.8510392816021978	0.9506310717568015
168	1.8666666666666667	0.8919427140463123	0.049612538383449235	0.8423301756628631	0.9415552524297616
138	1.5333333333333334	0.8681822881267871	0.049921158591453685	0.8182611295353335	0.9181034467182407
121	1.3527777777777779	0.8797167460944021	0.04994519923839527	0.8297715468560068	0.9296619453327973
183	2.033333333333333	0.8545641215147967	0.049938779500244265	0.8046253420145524	0.9045029010150409
147	1.6333333333333333	0.9119883492010068	0.04923352226105564	0.8627548269399512	0.9612218714620624
156	1.7333333333333334	0.8968480677681403	0.049622779727662554	0.8472252880404777	0.9464708474958029
99	1.1	0.9232142991701351	0.04934164641349408	0.873872652756641	0.9725559455836291
150	1.6666666666666667	0.8834528678233378	0.049146234686099695	0.8343066331372381	0.9325991025094374
108	1.2	0.9109260166631024	0.04923948884570393	0.8616865278173984	0.9601655055088063
