annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound
81	0.9	0.9382716049382716	0.04977058446068585	0.8885010204775857	0.9880421893989574
171	1.9	0.888888888888889	0.04996073065256969	0.8389281582363193	0.9388496195414586
30	0.3333333333333333	1.0	0.0	1.0	1.0
149	1.6722222222222223	0.9281045751633987	0.04948129665484538	0.8786232785085534	0.9775858718182441
108	1.2	0.9074074074074076	0.04946260524386544	0.8579448021635421	0.956870012651273
75	0.8333333333333334	0.9466666666666668	0.04889009147043454	0.8977765751962322	0.9955567581371013
130	1.4527777777777777	0.9204545454545454	0.04923293204824682	0.8712216134062986	0.9696874775027923
147	1.6333333333333333	0.870748299319728	0.04973915109374163	0.8210091482259864	0.9204874504134696
183	2.033333333333333	0.8469945355191253	0.04966108813534455	0.7973334473837808	0.8966556236544698
30	0.3333333333333333	1.0	0.0	1.0	1.0
141	1.5666666666666667	0.8865248226950353	0.049782427317480775	0.8367423953775546	0.936307250012516
187	2.0861111111111112	0.8783068783068781	0.04969874668727929	0.8286081316195989	0.9280056249941574
166	1.8527777777777779	0.8988095238095237	0.04972104052535956	0.8490884832841642	0.9485305643348833
111	1.2333333333333334	0.9009009009009011	0.049768766655960514	0.8511321342449406	0.9506696675568617
147	1.6333333333333333	0.8775510204081631	0.04929036762310463	0.8282606527850584	0.9268413880312678
114	1.2666666666666666	0.8947368421052634	0.04992518405920251	0.8448116580460608	0.9446620261644659
138	1.5333333333333334	0.898550724637681	0.04919937974244227	0.8493513448952388	0.9477501043801233
81	0.9	0.9382716049382717	0.04977058446068586	0.8885010204775858	0.9880421893989575
168	1.8666666666666667	0.8988095238095234	0.04972104052535952	0.8490884832841639	0.9485305643348829
205	2.286111111111111	0.8454106280193233	0.04970591610652105	0.7957047119128022	0.8951165441258444
111	1.2333333333333334	0.9009009009009011	0.049768766655960514	0.8511321342449406	0.9506696675568617
93	1.0333333333333334	0.924731182795699	0.0498722722775948	0.8748589105181042	0.9746034550732938
141	1.5666666666666667	0.8865248226950353	0.04978242731748077	0.8367423953775546	0.936307250012516
105	1.1666666666666667	0.9142857142857143	0.04896967955704328	0.865316034728671	0.9632553938427575
30	0.3333333333333333	1.0	0.0	1.0	1.0
108	1.2	0.9074074074074076	0.04946260524386545	0.8579448021635421	0.956870012651273
54	0.6	0.9629629629629629	0.049797192633910144	0.9131657703290528	1.012760155596873
64	0.7194444444444444	0.9545454545454546	0.048925124101750136	0.9056203304437045	1.0034705786472047
129	1.4333333333333333	0.9379844961240309	0.04984285983917709	0.8881416362848538	0.987827355963208
177	1.9666666666666666	0.8757062146892655	0.049691516316162816	0.8260146983731026	0.9253977310054283
139	1.5527777777777778	0.9219858156028368	0.04952864948451264	0.8724571661183241	0.9715144650873494
165	1.8333333333333333	0.8606060606060605	0.0499799955396474	0.8106260650664131	0.9105860561457079
102	1.1333333333333333	0.9509803921568628	0.04881808632736218	0.9021623058295006	0.999798478484225
54	0.6	0.9629629629629629	0.04979719263391015	0.9131657703290528	1.012760155596873
157	1.7527777777777778	0.8867924528301887	0.04960270271317314	0.8371897501170156	0.9363951555433618
81	0.9	0.9382716049382718	0.049770584460685864	0.888501020477586	0.9880421893989576
156	1.7333333333333334	0.8910256410256411	0.04985356010379763	0.8411720809218435	0.9408792011294387
129	1.4333333333333333	0.8682170542635658	0.049288417010000016	0.8189286372535658	0.9175054712735657
102	1.1333333333333333	0.9509803921568626	0.048818086327362176	0.9021623058295004	0.9997984784842248
117	1.3	0.9316239316239316	0.0490658391749492	0.8825580924489824	0.9806897707988809
141	1.5666666666666667	0.8865248226950355	0.049782427317480796	0.8367423953775547	0.9363072500125164
129	1.4333333333333333	0.9147286821705425	0.049064885622134936	0.8656637965484075	0.9637935677926774
30	0.3333333333333333	1.0	0.0	1.0	1.0
191	2.138888888888889	0.8974358974358972	0.04946401233028194	0.8479718851056153	0.9468999097661792
30	0.3333333333333333	1.0	0.0	1.0	1.0
114	1.2666666666666666	0.8947368421052632	0.04992518405920249	0.8448116580460607	0.9446620261644656
42	0.4666666666666667	0.9761904761904762	0.046665809155715575	0.9295246670347606	1.0228562853461918
174	1.9583333333333333	0.8666666666666664	0.04959527343366966	0.8170713932329967	0.916261940100336
162	1.8	0.882716049382716	0.04932681745612086	0.8333892319265951	0.9320428668388369
93	1.0333333333333334	0.9247311827956991	0.04987227227759479	0.8748589105181043	0.9746034550732939
213	2.3666666666666667	0.8732394366197179	0.049674619742719084	0.8235648168769989	0.922914056362437
30	0.3333333333333333	1.0	0.0	1.0	1.0
30	0.3333333333333333	1.0	0.0	1.0	1.0
66	0.7333333333333333	0.9545454545454546	0.048925124101750136	0.9056203304437045	1.0034705786472047
171	1.9	0.894736842105263	0.04948894736920509	0.845247894736058	0.9442257894744681
186	2.066666666666667	0.9139784946236558	0.04968211480567211	0.8642963798179837	0.9636606094293279
199	2.2194444444444446	0.8756218905472636	0.049778784671633144	0.8258431058756305	0.9254006752188967
75	0.8333333333333334	0.9466666666666668	0.04889009147043454	0.8977765751962322	0.9955567581371013
180	2.0	0.9055555555555554	0.04933119678542125	0.8562243587701341	0.9548867523409768
54	0.6	0.9629629629629631	0.04979719263391014	0.913165770329053	1.0127601555968733
183	2.033333333333333	0.8469945355191255	0.04966108813534456	0.797333447383781	0.89665562365447
93	1.0333333333333334	0.924731182795699	0.0498722722775948	0.8748589105181042	0.9746034550732938
143	1.5930555555555554	0.9166666666666665	0.04959398025678106	0.8670726864098854	0.9662606469234476
109	1.2194444444444446	0.9009009009009011	0.049768766655960514	0.8511321342449406	0.9506696675568617
156	1.7333333333333334	0.8974358974358972	0.0492602300788342	0.8481756673570631	0.9466961275147314
120	1.3333333333333333	0.925	0.04955434792786858	0.8754456520721314	0.9745543479278687
127	1.4194444444444445	0.9147286821705425	0.04906488562213493	0.8656637965484075	0.9637935677926774
42	0.4666666666666667	0.9761904761904762	0.046665809155715575	0.9295246670347606	1.0228562853461918
180	2.0	0.9055555555555554	0.04933119678542125	0.8562243587701341	0.9548867523409768
42	0.4666666666666667	0.9761904761904763	0.04666580915571559	0.9295246670347607	1.0228562853461918
159	1.7666666666666666	0.8867924528301886	0.04960270271317318	0.8371897501170155	0.9363951555433617
42	0.4666666666666667	0.9761904761904762	0.046665809155715575	0.9295246670347606	1.0228562853461918
103	1.1527777777777777	0.9142857142857145	0.048969679557043296	0.8653160347286711	0.9632553938427578
162	1.8	0.882716049382716	0.04932681745612085	0.8333892319265951	0.9320428668388369
75	0.8333333333333334	0.9466666666666665	0.04889009147043456	0.897776575196232	0.9955567581371011
54	0.6	0.9629629629629629	0.04979719263391014	0.9131657703290528	1.012760155596873
108	1.2	0.9074074074074076	0.04946260524386545	0.8579448021635421	0.956870012651273
137	1.5263888888888888	0.9492753623188406	0.04960768035118208	0.8996676819676585	0.9988830426700227
81	0.9	0.9382716049382716	0.04977058446068585	0.8885010204775857	0.9880421893989574
99	1.1	0.9191919191919192	0.04949404001363777	0.8696978791782815	0.968685959205557
156	1.7333333333333334	0.8974358974358974	0.04926023007883421	0.8481756673570632	0.9466961275147315
93	1.0333333333333334	0.924731182795699	0.04987227227759479	0.8748589105181042	0.9746034550732938
75	0.8333333333333334	0.9466666666666668	0.04889009147043454	0.8977765751962322	0.9955567581371013
108	1.2	0.9444444444444444	0.048695696698699	0.8957487477457454	0.9931401411431434
91	1.0194444444444444	0.9247311827956989	0.04987227227759478	0.874858910518104	0.9746034550732937
138	1.5333333333333334	0.8913043478260868	0.049967813429911086	0.8413365343961757	0.9412721612559979
189	2.1	0.8783068783068783	0.04969874668727929	0.828608131619599	0.9280056249941575
127	1.4194444444444445	0.9147286821705425	0.04906488562213495	0.8656637965484075	0.9637935677926774
98	1.0930555555555554	0.9191919191919192	0.04949404001363777	0.8696978791782815	0.968685959205557
113	1.2597222222222222	0.9166666666666667	0.04889443783586699	0.8677722288307997	0.9655611045025337
120	1.3333333333333333	0.925	0.04955434792786858	0.8754456520721314	0.9745543479278687
42	0.4666666666666667	0.9761904761904762	0.046665809155715575	0.9295246670347606	1.0228562853461918
135	1.5125	0.898550724637681	0.04919937974244229	0.8493513448952388	0.9477501043801233
214	2.386111111111111	0.8657407407407406	0.049477674841791136	0.8162630658989495	0.9152184155825317
189	2.1	0.8730158730158728	0.04997717321699462	0.8230386997988782	0.9229930462328674
75	0.8333333333333334	0.9466666666666665	0.04889009147043458	0.897776575196232	0.9955567581371011
138	1.5333333333333334	0.8985507246376813	0.049199379742442255	0.849351344895239	0.9477501043801235
54	0.6	0.9629629629629629	0.049797192633910144	0.9131657703290528	1.012760155596873
175	1.9527777777777777	0.8813559322033895	0.0493499898202044	0.832005942383185	0.9307059220235939
150	1.6666666666666667	0.86	0.0497029206483126	0.8102970793516874	0.9097029206483126
99	1.1	0.9191919191919192	0.04949404001363777	0.8696978791782815	0.968685959205557
165	1.8333333333333333	0.8666666666666666	0.04971790670884967	0.8169487599578169	0.9163845733755163
191	2.126388888888889	0.9010416666666665	0.049727563875653136	0.8513141027910134	0.9507692305423197
138	1.5333333333333334	0.8985507246376813	0.04919937974244227	0.849351344895239	0.9477501043801235
132	1.4666666666666666	0.909090909090909	0.04919386345430258	0.8598970456366064	0.9582847725452115
141	1.5666666666666667	0.8865248226950354	0.049782427317480775	0.8367423953775547	0.9363072500125161
129	1.4333333333333333	0.9147286821705427	0.04906488562213493	0.8656637965484077	0.9637935677926777
156	1.7333333333333334	0.891025641025641	0.049853560103797705	0.8411720809218433	0.9408792011294387
30	0.3333333333333333	1.0	0.0	1.0	1.0
114	1.2666666666666666	0.8947368421052632	0.04992518405920249	0.8448116580460607	0.9446620261644656
108	1.2	0.9444444444444444	0.048695696698699	0.8957487477457454	0.9931401411431434
118	1.3194444444444444	0.925	0.049554347927868586	0.8754456520721314	0.9745543479278687
132	1.4666666666666666	0.909090909090909	0.04919386345430258	0.8598970456366064	0.9582847725452115
165	1.8333333333333333	0.8666666666666666	0.049717906708849666	0.8169487599578169	0.9163845733755163
130	1.4527777777777777	0.909090909090909	0.04919386345430258	0.8598970456366064	0.9582847725452115
54	0.6	0.9629629629629631	0.04979719263391014	0.913165770329053	1.0127601555968733
99	1.1	0.9191919191919192	0.04949404001363777	0.8696978791782815	0.968685959205557
156	1.7333333333333334	0.8974358974358974	0.04926023007883421	0.8481756673570632	0.9466961275147315
171	1.9	0.8888888888888886	0.04996073065256968	0.8389281582363189	0.9388496195414583
138	1.5333333333333334	0.8985507246376813	0.04919937974244226	0.849351344895239	0.9477501043801235
129	1.4333333333333333	0.9147286821705427	0.04906488562213493	0.8656637965484077	0.9637935677926777
201	2.2333333333333334	0.880597014925373	0.049517629234216216	0.8310793856911568	0.9301146441595892
141	1.5666666666666667	0.8865248226950354	0.049782427317480775	0.8367423953775547	0.9363072500125161
186	2.066666666666667	0.8870967741935483	0.04970043079331943	0.8373963434002288	0.9367972049868677
103	1.1527777777777777	0.9142857142857143	0.048969679557043275	0.865316034728671	0.9632553938427575
99	1.1	0.9191919191919192	0.04949404001363776	0.8696978791782815	0.968685959205557
122	1.3597222222222223	0.8780487804878051	0.049755980326770685	0.8282928001610345	0.9278047608145757
88	0.9861111111111112	0.9333333333333333	0.04852748998986766	0.8848058433434657	0.981860823323201
142	1.5986111111111112	0.9387755102040817	0.04921517251048285	0.8895603376935988	0.9879906827145646
30	0.3333333333333333	1.0	0.0	1.0	1.0
218	2.438888888888889	0.8783783783783782	0.049609991356798326	0.8287683870215798	0.9279883697351765
90	1.0	0.9333333333333333	0.04852748998986766	0.8848058433434657	0.981860823323201
53	0.5930555555555556	0.9629629629629629	0.04979719263391014	0.9131657703290528	1.012760155596873
54	0.6	0.9629629629629629	0.049797192633910144	0.9131657703290528	1.012760155596873
123	1.3666666666666667	0.8780487804878049	0.049755980326770706	0.8282928001610341	0.9278047608145756
105	1.1666666666666667	0.9142857142857143	0.048969679557043275	0.865316034728671	0.9632553938427575
54	0.6	0.9629629629629629	0.049797192633910144	0.9131657703290528	1.012760155596873
75	0.8333333333333334	0.9466666666666665	0.04889009147043457	0.897776575196232	0.9955567581371011
138	1.5333333333333334	0.8985507246376813	0.04919937974244224	0.849351344895239	0.9477501043801235
145	1.6194444444444445	0.9387755102040817	0.04921517251048285	0.8895603376935988	0.9879906827145646
196	2.186111111111111	0.909090909090909	0.04996390669469823	0.8591270023962108	0.9590548157856071
138	1.5333333333333334	0.8913043478260869	0.0499678134299111	0.8413365343961758	0.941272161255998
105	1.1666666666666667	0.9142857142857143	0.048969679557043275	0.865316034728671	0.9632553938427575
141	1.5791666666666666	0.8993055555555555	0.04934498792036665	0.8499605676351888	0.9486505434759221
30	0.3333333333333333	1.0	0.0	1.0	1.0
156	1.7333333333333334	0.8910256410256406	0.04985356010379767	0.8411720809218429	0.9408792011294383
162	1.8	0.8827160493827159	0.04932681745612084	0.833389231926595	0.9320428668388367
168	1.8666666666666667	0.845238095238095	0.04984531225262515	0.7953927829854699	0.8950834074907201
54	0.6	0.9629629629629631	0.04979719263391014	0.913165770329053	1.0127601555968733
221	2.4722222222222223	0.8666666666666663	0.049608412995016546	0.8170582536716497	0.9162750796616828
30	0.3333333333333333	1.0	0.0	1.0	1.0
129	1.4333333333333333	0.8604651162790696	0.049732465772658135	0.8107326505064115	0.9101975820517277
140	1.5597222222222222	0.8865248226950354	0.049782427317480775	0.8367423953775547	0.9363072500125161
173	1.9388888888888889	0.8813559322033895	0.049349989820204415	0.832005942383185	0.9307059220235939
91	1.0194444444444444	0.924731182795699	0.04987227227759478	0.8748589105181042	0.9746034550732938
81	0.9	0.9382716049382717	0.04977058446068586	0.8885010204775858	0.9880421893989575
145	1.6194444444444445	0.8707482993197277	0.049739151093741614	0.8210091482259861	0.9204874504134694
171	1.9	0.8888888888888886	0.049960730652569674	0.8389281582363189	0.9388496195414583
81	0.9	0.9382716049382716	0.04977058446068585	0.8885010204775857	0.9880421893989574
177	1.9666666666666666	0.8757062146892653	0.04969151631616281	0.8260146983731025	0.9253977310054282
120	1.3333333333333333	0.925	0.04955434792786858	0.8754456520721314	0.9745543479278687
133	1.4861111111111112	0.9037037037037037	0.04923378703033956	0.8544699166733641	0.9529374907340432
138	1.5333333333333334	0.8913043478260869	0.04996781342991109	0.8413365343961758	0.941272161255998
189	2.1125	0.8593749999999998	0.04999295636146234	0.8093820436385375	0.9093679563614621
128	1.426388888888889	0.9147286821705427	0.049064885622134916	0.8656637965484077	0.9637935677926777
156	1.7333333333333334	0.8974358974358971	0.049260230078834205	0.848175667357063	0.9466961275147313
187	2.0861111111111112	0.8783068783068783	0.04969874668727929	0.828608131619599	0.9280056249941575
54	0.6	0.9629629629629629	0.04979719263391016	0.9131657703290528	1.012760155596873
165	1.8333333333333333	0.8666666666666668	0.04971790670884962	0.8169487599578172	0.9163845733755164
161	1.8055555555555556	0.9030303030303031	0.049927687837676975	0.8531026151926261	0.95295799086798
147	1.6333333333333333	0.8707482993197279	0.049739151093741614	0.8210091482259863	0.9204874504134695
116	1.2930555555555556	0.8888888888888888	0.04996073065256968	0.8389281582363192	0.9388496195414585
132	1.4666666666666666	0.9090909090909091	0.04919386345430258	0.8598970456366065	0.9582847725452116
93	1.0333333333333334	0.924731182795699	0.0498722722775948	0.8748589105181042	0.9746034550732938
207	2.325	0.8685446009389668	0.04986904169813447	0.8186755592408324	0.9184136426371012
165	1.8333333333333333	0.9090909090909091	0.04929566630949012	0.859795242781419	0.9583865754003992
189	2.1	0.8730158730158728	0.04997717321699462	0.8230386997988782	0.9229930462328674
165	1.8333333333333333	0.8606060606060605	0.0499799955396474	0.8106260650664131	0.9105860561457079
209	2.326388888888889	0.8809523809523806	0.04980644313868866	0.831145937813692	0.9307588240910692
177	1.9666666666666666	0.8813559322033899	0.049349989820204394	0.8320059423831855	0.9307059220235944
54	0.6	0.9629629629629631	0.04979719263391014	0.913165770329053	1.0127601555968733
81	0.9	0.9382716049382717	0.04977058446068586	0.8885010204775858	0.9880421893989575
165	1.8333333333333333	0.8666666666666665	0.049717906708849666	0.8169487599578168	0.9163845733755162
75	0.8333333333333334	0.9466666666666668	0.04889009147043454	0.8977765751962322	0.9955567581371013
189	2.1	0.8835978835978835	0.04938364050221326	0.8342142430956703	0.9329815241000967
41	0.4597222222222222	0.9761904761904762	0.04666580915571558	0.9295246670347606	1.0228562853461918
139	1.5527777777777778	0.8865248226950354	0.049782427317480775	0.8367423953775547	0.9363072500125161
30	0.3333333333333333	1.0	0.0	1.0	1.0
198	2.2	0.909090909090909	0.04996390669469823	0.8591270023962108	0.9590548157856071
42	0.4666666666666667	0.9761904761904763	0.04666580915571559	0.9295246670347607	1.0228562853461918
54	0.6	0.9629629629629631	0.04979719263391014	0.913165770329053	1.0127601555968733
152	1.7055555555555555	0.891025641025641	0.04985356010379768	0.8411720809218433	0.9408792011294387
108	1.2	0.9074074074074076	0.04946260524386545	0.8579448021635421	0.956870012651273
171	1.9	0.8947368421052632	0.04948894736920503	0.8452478947360581	0.9442257894744682
114	1.2666666666666666	0.8947368421052632	0.04992518405920249	0.8448116580460607	0.9446620261644656
210	2.345833333333333	0.8779342723004694	0.049454981438818435	0.828479290861651	0.9273892537392878
148	1.6527777777777777	0.9066666666666664	0.04952735344250888	0.8571393132241575	0.9561940201091753
30	0.3333333333333333	1.0	0.0	1.0	1.0
30	0.3333333333333333	1.0	0.0	1.0	1.0
154	1.7194444444444446	0.8974358974358972	0.04926023007883419	0.8481756673570631	0.9466961275147314
99	1.1	0.9191919191919191	0.049494040013637754	0.8696978791782813	0.9686859592055569
129	1.4333333333333333	0.9147286821705427	0.04906488562213492	0.8656637965484077	0.9637935677926777
108	1.2	0.9074074074074076	0.049462605243865455	0.8579448021635421	0.956870012651273
138	1.5333333333333334	0.8913043478260869	0.04996781342991109	0.8413365343961758	0.941272161255998
54	0.6	0.9629629629629631	0.04979719263391014	0.913165770329053	1.0127601555968733
114	1.2666666666666666	0.8947368421052634	0.049925184059202495	0.8448116580460608	0.9446620261644659
156	1.7333333333333334	0.8910256410256407	0.04985356010379769	0.841172080921843	0.9408792011294385
141	1.5666666666666667	0.8865248226950354	0.049782427317480775	0.8367423953775547	0.9363072500125161
129	1.4333333333333333	0.9147286821705427	0.049064885622134936	0.8656637965484077	0.9637935677926777
30	0.3333333333333333	1.0	0.0	1.0	1.0
138	1.5333333333333334	0.8913043478260868	0.049967813429911086	0.8413365343961757	0.9412721612559979
126	1.4	0.9444444444444445	0.049369717640308494	0.895074726804136	0.993814162084753
120	1.3333333333333333	0.925	0.04955434792786858	0.8754456520721314	0.9745543479278687
178	1.9861111111111112	0.8611111111111109	0.049817629554783645	0.8112934815563273	0.9109287406658946
75	0.8333333333333334	0.9466666666666665	0.04889009147043456	0.897776575196232	0.9955567581371011
216	2.4	0.8518518518518515	0.049862902615387894	0.8019889492364636	0.9017147544672395
175	1.9527777777777777	0.8757062146892653	0.049691516316162816	0.8260146983731025	0.9253977310054282
81	0.9	0.9382716049382717	0.04977058446068586	0.8885010204775858	0.9880421893989575
208	2.3194444444444446	0.8857142857142856	0.049539586949782694	0.8361746987645029	0.9352538726640682
30	0.3333333333333333	1.0	0.0	1.0	1.0
42	0.4666666666666667	0.9761904761904762	0.04666580915571558	0.9295246670347606	1.0228562853461918
99	1.1	0.9191919191919191	0.049494040013637754	0.8696978791782813	0.9686859592055569
30	0.3333333333333333	1.0	0.0	1.0	1.0
192	2.1333333333333333	0.8697916666666665	0.04959433506592467	0.8201973316007418	0.9193860017325912
226	2.5194444444444444	0.8903508771929826	0.049541536985912224	0.8408093402070703	0.9398924141788948
172	1.9194444444444445	0.8850574712643675	0.0496628106996118	0.8353946605647558	0.9347202819639793
126	1.4	0.8730158730158731	0.049548702097959994	0.8234671709179131	0.9225645751138332
30	0.3333333333333333	1.0	0.0	1.0	1.0
171	1.9	0.8888888888888886	0.049960730652569674	0.8389281582363189	0.9388496195414583
155	1.726388888888889	0.8910256410256411	0.04985356010379764	0.8411720809218435	0.9408792011294387
121	1.3527777777777779	0.9186991869918698	0.049883396618179456	0.8688157903736904	0.9685825836100492
141	1.5666666666666667	0.8865248226950355	0.04978242731748079	0.8367423953775547	0.9363072500125164
130	1.4527777777777777	0.9090909090909093	0.04919386345430261	0.8598970456366066	0.9582847725452119
54	0.6	0.9629629629629629	0.049797192633910144	0.9131657703290528	1.012760155596873
183	2.033333333333333	0.8524590163934425	0.04954546262773977	0.8029135537657027	0.9020044790211822
41	0.4597222222222222	0.9761904761904763	0.04666580915571559	0.9295246670347607	1.0228562853461918
41	0.4597222222222222	0.9761904761904762	0.046665809155715575	0.9295246670347606	1.0228562853461918
99	1.1	0.9191919191919192	0.04949404001363777	0.8696978791782815	0.968685959205557
120	1.3333333333333333	0.9249999999999998	0.04955434792786857	0.8754456520721312	0.9745543479278684
42	0.4666666666666667	0.9761904761904762	0.046665809155715575	0.9295246670347606	1.0228562853461918
156	1.7333333333333334	0.891025641025641	0.04985356010379769	0.8411720809218433	0.9408792011294387
192	2.1333333333333333	0.8593749999999998	0.04999295636146233	0.8093820436385375	0.9093679563614621
168	1.8666666666666667	0.845238095238095	0.049845312252625146	0.7953927829854699	0.8950834074907201
54	0.6	0.9629629629629631	0.04979719263391014	0.913165770329053	1.0127601555968733
81	0.9	0.9382716049382714	0.049770584460685836	0.8885010204775856	0.9880421893989573
109	1.2194444444444446	0.9009009009009011	0.049768766655960514	0.8511321342449406	0.9506696675568617
162	1.8	0.8765432098765431	0.049744966932458376	0.8267982429440848	0.9262881768090014
123	1.3666666666666667	0.9186991869918698	0.049883396618179456	0.8688157903736904	0.9685825836100492
153	1.7	0.9019607843137255	0.04941492332295026	0.8525458609907752	0.9513757076366758
141	1.5666666666666667	0.8865248226950353	0.049782427317480775	0.8367423953775546	0.936307250012516
220	2.452777777777778	0.8783783783783784	0.04960999135679836	0.8287683870215801	0.9279883697351767
204	2.2666666666666666	0.8578431372549018	0.049950489368966504	0.8078926478859353	0.9077936266238683
108	1.2	0.9074074074074076	0.04946260524386544	0.8579448021635421	0.956870012651273
30	0.3333333333333333	1.0	0.0	1.0	1.0
138	1.5333333333333334	0.8913043478260871	0.04996781342991109	0.8413365343961761	0.9412721612559982
81	0.9	0.9382716049382716	0.04977058446068585	0.8885010204775857	0.9880421893989574
192	2.1333333333333333	0.8697916666666665	0.049594335065924665	0.8201973316007418	0.9193860017325912
165	1.8333333333333333	0.8727272727272727	0.04940156474799074	0.823325707979282	0.9221288374752634
111	1.2333333333333334	0.9009009009009011	0.049768766655960514	0.8511321342449406	0.9506696675568617
75	0.8333333333333334	0.9466666666666665	0.04889009147043457	0.897776575196232	0.9955567581371011
165	1.8333333333333333	0.8606060606060605	0.0499799955396474	0.8106260650664131	0.9105860561457079
54	0.6	0.9629629629629629	0.049797192633910144	0.9131657703290528	1.012760155596873
162	1.8	0.8827160493827159	0.04932681745612083	0.833389231926595	0.9320428668388367
111	1.2333333333333334	0.9009009009009011	0.049768766655960514	0.8511321342449406	0.9506696675568617
42	0.4666666666666667	0.9761904761904762	0.04666580915571558	0.9295246670347606	1.0228562853461918
165	1.8333333333333333	0.8606060606060603	0.04997999553964738	0.8106260650664129	0.9105860561457076
144	1.6	0.8819444444444443	0.04955422555679962	0.8323902188876446	0.931498670001244
75	0.8333333333333334	0.9466666666666668	0.04889009147043454	0.8977765751962322	0.9955567581371013
75	0.8333333333333334	0.9466666666666669	0.048890091470434556	0.8977765751962323	0.9955567581371014
139	1.5527777777777778	0.8865248226950354	0.049782427317480775	0.8367423953775547	0.9363072500125161
66	0.7333333333333333	0.9545454545454546	0.04892512410175014	0.9056203304437045	1.0034705786472047
180	2.0	0.8666666666666666	0.049595273433669686	0.8170713932329969	0.9162619401003362
30	0.3333333333333333	1.0	0.0	1.0	1.0
54	0.6	0.9629629629629631	0.04979719263391014	0.913165770329053	1.0127601555968733
128	1.426388888888889	0.868217054263566	0.04928841701000001	0.818928637253566	0.917505471273566
156	1.7333333333333334	0.8974358974358972	0.049260230078834205	0.8481756673570631	0.9466961275147314
177	1.9666666666666666	0.870056497175141	0.04998843796345834	0.8200680592116827	0.9200449351385993
138	1.5333333333333334	0.8913043478260869	0.049967813429911086	0.8413365343961758	0.941272161255998
120	1.3333333333333333	0.8833333333333334	0.04989824065856699	0.8334350926747665	0.9332315739919004
166	1.8527777777777779	0.8988095238095236	0.049721040525359556	0.8490884832841641	0.9485305643348831
42	0.4666666666666667	0.9761904761904763	0.04666580915571559	0.9295246670347607	1.0228562853461918
93	1.0333333333333334	0.924731182795699	0.0498722722775948	0.8748589105181042	0.9746034550732938
156	1.7333333333333334	0.8974358974358972	0.049260230078834205	0.8481756673570631	0.9466961275147314
103	1.1527777777777777	0.9142857142857143	0.048969679557043275	0.865316034728671	0.9632553938427575
90	1.0	0.9333333333333333	0.04852748998986766	0.8848058433434657	0.981860823323201
141	1.5666666666666667	0.8865248226950353	0.049782427317480775	0.8367423953775546	0.936307250012516
193	2.1527777777777777	0.8923076923076922	0.04984548851287691	0.8424622037948153	0.9421531808205692
131	1.4597222222222221	0.9090909090909093	0.04919386345430261	0.8598970456366066	0.9582847725452119
152	1.6930555555555555	0.8790849673202613	0.049331831077645605	0.8297531362426157	0.9284167983979069
185	2.0722222222222224	0.8835978835978834	0.04938364050221324	0.8342142430956702	0.9329815241000966
106	1.1861111111111111	0.9074074074074076	0.04946260524386545	0.8579448021635421	0.956870012651273
132	1.4666666666666666	0.9090909090909091	0.04919386345430258	0.8598970456366065	0.9582847725452116
54	0.6	0.9629629629629629	0.04979719263391014	0.9131657703290528	1.012760155596873
105	1.1791666666666667	0.9074074074074076	0.049462605243865455	0.8579448021635421	0.956870012651273
66	0.7333333333333333	0.9545454545454547	0.04892512410175015	0.9056203304437045	1.003470578647205
138	1.5333333333333334	0.8985507246376814	0.049199379742442234	0.8493513448952391	0.9477501043801236
115	1.2861111111111112	0.8888888888888891	0.04996073065256966	0.8389281582363194	0.9388496195414587
73	0.8194444444444444	0.9466666666666668	0.04889009147043454	0.8977765751962322	0.9955567581371013
66	0.7333333333333333	0.9545454545454546	0.04892512410175014	0.9056203304437045	1.0034705786472047
93	1.0333333333333334	0.9247311827956991	0.04987227227759478	0.8748589105181043	0.9746034550732939
132	1.4666666666666666	0.909090909090909	0.049193863454302565	0.8598970456366064	0.9582847725452115
111	1.2333333333333334	0.9009009009009011	0.049768766655960514	0.8511321342449406	0.9506696675568617
192	2.1333333333333333	0.8593749999999998	0.04999295636146234	0.8093820436385375	0.9093679563614621
141	1.5666666666666667	0.9219858156028369	0.049528649484512646	0.8724571661183242	0.9715144650873495
147	1.6333333333333333	0.8707482993197277	0.049739151093741614	0.8210091482259861	0.9204874504134694
95	1.0722222222222222	0.9191919191919191	0.049494040013637754	0.8696978791782813	0.9686859592055569
128	1.426388888888889	0.86046511627907	0.04973246577265812	0.8107326505064119	0.9101975820517281
183	2.058333333333333	0.8783068783068781	0.04969874668727929	0.8286081316195989	0.9280056249941574
123	1.3666666666666667	0.9186991869918698	0.049883396618179456	0.8688157903736904	0.9685825836100492
108	1.2	0.9074074074074076	0.04946260524386545	0.8579448021635421	0.956870012651273
150	1.6666666666666667	0.9066666666666664	0.04952735344250889	0.8571393132241575	0.9561940201091753
90	1.0	0.9333333333333333	0.04852748998986766	0.8848058433434657	0.981860823323201
163	1.8194444444444444	0.9090909090909091	0.04929566630949013	0.859795242781419	0.9583865754003992
153	1.7125	0.8910256410256407	0.0498535601037977	0.841172080921843	0.9408792011294385
183	2.033333333333333	0.8469945355191253	0.04966108813534455	0.7973334473837808	0.8966556236544698
105	1.1666666666666667	0.9142857142857143	0.048969679557043275	0.865316034728671	0.9632553938427575
30	0.3333333333333333	1.0	0.0	1.0	1.0
