annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound
130	1.2277777777777779	0.0846153846153846	0.049455076088579096	0.03516030852680551	0.1340704607039637
130	1.2277777777777779	0.09230769230769233	0.049730083265631414	0.04257760904206091	0.14203777557332375
124	1.1736111111111112	0.138	0.049738309988649775	0.08826169001135023	0.1877383099886498
155	1.4638888888888888	0.12903225806451613	0.04994346756334527	0.07908879050117085	0.1789757256278614
127	1.2069444444444444	0.10000000000000002	0.049821414992281474	0.050178585007718546	0.1498214149922815
105	0.9916666666666667	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
110	1.038888888888889	0.0818181818181818	0.049335404861940636	0.03248277695624117	0.13115358668012245
225	2.125	0.13333333333333336	0.04983339561407118	0.08349993771926217	0.18316672894740454
110	1.038888888888889	0.10909090909090909	0.04979292999991597	0.059297979090993116	0.15888383909082504
110	1.038888888888889	0.09090909090909091	0.04979292999991596	0.04111616090917495	0.14070202090900688
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
110	1.038888888888889	0.10909090909090909	0.04979292999991598	0.0592979790909931	0.15888383909082507
179	1.6930555555555555	0.1402777777777778	0.04920391469451678	0.09107386308326103	0.18948169247229457
150	1.4166666666666667	0.10000000000000002	0.04882984487765311	0.05117015512234691	0.14882984487765313
80	0.7555555555555555	0.075	0.048999099613501365	0.026000900386498632	0.12399909961350136
160	1.511111111111111	0.11250000000000003	0.049588288313305584	0.06291171168669445	0.16208828831330563
130	1.2277777777777779	0.09230769230769233	0.04973008326563141	0.04257760904206092	0.14203777557332373
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
80	0.7555555555555555	0.075	0.048999099613501365	0.026000900386498632	0.12399909961350136
174	1.6458333333333333	0.11428571428571431	0.048969679557043296	0.06531603472867101	0.1632553938427576
65	0.6138888888888889	0.04615384615384616	0.047676540946504746	-0.0015226947926585827	0.09383038710035091
110	1.038888888888889	0.0909090909090909	0.04979292999991596	0.041116160909174936	0.14070202090900685
30	0.2833333333333333	0.0	0.0	0.0	0.0
185	1.7472222222222222	0.11351351351351355	0.04931424785091741	0.06419926566259614	0.16282776136443095
145	1.3694444444444445	0.1793103448275863	0.04900326107256137	0.13030708375502492	0.22831360590014765
51	0.49166666666666664	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
110	1.038888888888889	0.07272727272727272	0.048563285148522456	0.024163987578750268	0.12129055787579518
170	1.6055555555555556	0.08235294117647059	0.0499733017619471	0.03237963941452349	0.1323262429384177
110	1.038888888888889	0.09999999999999999	0.04994450700198684	0.05005549299801315	0.14994450700198683
30	0.2833333333333333	0.0	0.0	0.0	0.0
175	1.6527777777777777	0.09142857142857144	0.04912012439553523	0.04230844703303621	0.14054869582410667
65	0.6138888888888889	0.04615384615384616	0.047676540946504746	-0.0015226947926585827	0.09383038710035091
123	1.1666666666666667	0.072	0.04999509181908074	0.022004908180919255	0.12199509181908073
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
205	1.9361111111111111	0.11707317073170735	0.049310005194338064	0.06776316553736929	0.1663831759260454
30	0.2833333333333333	0.0	0.0	0.0	0.0
160	1.511111111111111	0.09375000000000003	0.04973449488605409	0.04401550511394594	0.1434844948860541
130	1.2277777777777779	0.0846153846153846	0.049455076088579096	0.03516030852680551	0.1340704607039637
150	1.4166666666666667	0.10000000000000002	0.04882984487765311	0.05117015512234691	0.14882984487765313
110	1.038888888888889	0.0909090909090909	0.04979292999991597	0.04111616090917493	0.14070202090900685
30	0.2833333333333333	0.0	0.0	0.0	0.0
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
105	0.9916666666666667	0.05714285714285714	0.047954653766141386	0.009188203376715755	0.10509751090899852
150	1.4166666666666667	0.09333333333333334	0.04876952386033591	0.04456380947299743	0.14210285719366925
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
130	1.2277777777777779	0.1	0.04982141499228148	0.050178585007718525	0.1498214149922815
165	1.5583333333333333	0.1636363636363637	0.049602807388874764	0.11403355624748893	0.21323917102523846
105	0.9916666666666667	0.06666666666666667	0.04938645030224979	0.017280216364416873	0.11605311696891646
110	1.038888888888889	0.0818181818181818	0.049335404861940636	0.03248277695624117	0.13115358668012245
145	1.3694444444444445	0.07586206896551725	0.049268863348968815	0.02659320561654844	0.12513093231448608
155	1.4638888888888888	0.135483870967742	0.049407002300768305	0.0860768686669737	0.1848908732685103
110	1.038888888888889	0.1	0.04994450700198684	0.050055492998013165	0.14994450700198686
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
220	2.077777777777778	0.1636363636363637	0.049807049645740654	0.11382931399062304	0.21344341328210434
145	1.3694444444444445	0.08275862068965519	0.04966460354850323	0.033094017141151955	0.13242322423815842
31	0.30277777777777776	0.0	0.0	0.0	0.0
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
145	1.3694444444444445	0.1241379310344828	0.04926886334896882	0.07486906768551398	0.17340679438345163
148	1.4027777777777777	0.10000000000000003	0.04882984487765311	0.051170155122346926	0.14882984487765313
30	0.2833333333333333	0.0	0.0	0.0	0.0
145	1.3694444444444445	0.1310344827586207	0.048736211340150874	0.08229827141846982	0.17977069409877158
145	1.3694444444444445	0.08275862068965517	0.04966460354850323	0.03309401714115194	0.1324232242381584
160	1.511111111111111	0.09375000000000001	0.049734494886054095	0.04401550511394592	0.1434844948860541
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
130	1.2277777777777779	0.0846153846153846	0.049455076088579096	0.03516030852680551	0.1340704607039637
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
110	1.038888888888889	0.09999999999999999	0.04994450700198683	0.05005549299801316	0.14994450700198683
171	1.625	0.09714285714285717	0.04919517428558954	0.04794768285726763	0.1463380314284467
195	1.8416666666666666	0.10256410256410259	0.049616619874378584	0.052947482689724004	0.1521807224384812
195	1.8416666666666666	0.11794871794871799	0.049294081548759916	0.06865463639995807	0.1672427994974779
73	0.6944444444444444	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
160	1.511111111111111	0.11875000000000004	0.04934364800354567	0.06940635199645437	0.1680936480035457
110	1.038888888888889	0.09090909090909091	0.04979292999991596	0.04111616090917495	0.14070202090900688
110	1.038888888888889	0.0818181818181818	0.049335404861940636	0.03248277695624117	0.13115358668012245
130	1.2277777777777779	0.1	0.049821414992281474	0.05017858500771853	0.14982141499228147
184	1.7402777777777778	0.11891891891891895	0.049124211506854344	0.06979470741206462	0.1680431304257733
84	0.7958333333333333	0.10588235294117646	0.04891425262410629	0.05696810031707016	0.15479660556528274
174	1.6458333333333333	0.11571428571428573	0.04933091119304411	0.06638337452124163	0.16504519690732983
110	1.038888888888889	0.0909090909090909	0.04979292999991596	0.041116160909174936	0.14070202090900685
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
105	0.9916666666666667	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
175	1.6527777777777777	0.10285714285714287	0.04919517428558954	0.05366196857155333	0.1520523171427324
160	1.511111111111111	0.09375000000000001	0.04973449488605409	0.044015505113945926	0.1434844948860541
85	0.8027777777777778	0.08235294117647059	0.04823010350915043	0.03412283766732016	0.130583044685621
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
107	1.0180555555555555	0.07272727272727272	0.04856328514852244	0.02416398757875028	0.12129055787579517
185	1.7472222222222222	0.10810810810810813	0.04944053294335273	0.058667575164755396	0.15754864105146085
130	1.2277777777777779	0.1	0.04982141499228148	0.050178585007718525	0.1498214149922815
130	1.2277777777777779	0.1153846153846154	0.049455076088579096	0.06592953929603632	0.1648396914731945
85	0.8027777777777778	0.08235294117647059	0.04823010350915043	0.03412283766732016	0.130583044685621
175	1.6527777777777777	0.09714285714285717	0.04919517428558954	0.04794768285726763	0.1463380314284467
190	1.7944444444444445	0.13157894736842107	0.04964597439951364	0.08193297296890743	0.1812249217679347
130	1.2277777777777779	0.07692307692307693	0.04899330056032838	0.02792977636274855	0.1259163774834053
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
155	1.4638888888888888	0.07096774193548387	0.04994346756334525	0.02102427437213862	0.12091120949882912
65	0.6138888888888889	0.04615384615384616	0.047676540946504746	-0.0015226947926585827	0.09383038710035091
125	1.1805555555555556	0.12800000000000003	0.04999509181908073	0.07800490818091929	0.17799509181908077
170	1.6055555555555556	0.11764705882352944	0.049973301761947087	0.06767375706158235	0.16762036058547652
185	1.7472222222222222	0.11351351351351355	0.04931424785091741	0.06419926566259614	0.16282776136443095
150	1.4166666666666667	0.09333333333333334	0.048769523860335916	0.04456380947299742	0.14210285719366925
85	0.8027777777777778	0.1176470588235294	0.04823010350915042	0.06941695531437897	0.16587716233267982
175	1.6527777777777777	0.09714285714285717	0.049195174285589525	0.047947682857267644	0.1463380314284467
110	1.038888888888889	0.09090909090909091	0.04979292999991596	0.04111616090917495	0.14070202090900688
145	1.3694444444444445	0.1310344827586207	0.048736211340150874	0.08229827141846982	0.17977069409877158
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
160	1.511111111111111	0.08750000000000001	0.04958828831330559	0.03791171168669442	0.1370882883133056
30	0.2833333333333333	0.0	0.0	0.0	0.0
30	0.2833333333333333	0.0	0.0	0.0	0.0
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
215	2.0305555555555554	0.1162790697674419	0.04921253025674029	0.0670665395107016	0.1654916000241822
155	1.4638888888888888	0.13548387096774195	0.0494070023007683	0.08607686866697364	0.18489087326851025
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
105	0.9916666666666667	0.05714285714285714	0.04795465376614139	0.009188203376715748	0.10509751090899853
30	0.2833333333333333	0.0	0.0	0.0	0.0
110	1.038888888888889	0.0909090909090909	0.04979292999991596	0.041116160909174936	0.14070202090900685
40	0.37777777777777777	0.175	0.048999099613501365	0.12600090038649864	0.22399909961350134
145	1.3694444444444445	0.11724137931034484	0.04966460354850324	0.0675767757618416	0.16690598285884808
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
160	1.511111111111111	0.10000000000000003	0.04978313499047727	0.050216865009522764	0.1497831349904773
30	0.2833333333333333	0.0	0.0	0.0	0.0
140	1.3222222222222222	0.13571428571428576	0.04960643557945045	0.08610785013483531	0.18532072129373622
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
110	1.038888888888889	0.09999999999999999	0.04994450700198684	0.05005549299801315	0.14994450700198683
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
130	1.2277777777777779	0.09230769230769233	0.04973008326563142	0.042577609042060906	0.14203777557332375
160	1.511111111111111	0.11875000000000002	0.04934364800354566	0.06940635199645437	0.16809364800354568
153	1.45	0.10107526881720431	0.04955062761044374	0.05152464120676058	0.15062589642764806
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
109	1.0319444444444446	0.0818181818181818	0.04933540486194063	0.032482776956241174	0.13115358668012245
170	1.6055555555555556	0.12352941176470589	0.04969039361549988	0.07383901814920601	0.17321980538020576
125	1.1805555555555556	0.12800000000000003	0.04999509181908073	0.07800490818091929	0.17799509181908077
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
110	1.038888888888889	0.0818181818181818	0.049335404861940636	0.03248277695624117	0.13115358668012245
110	1.038888888888889	0.10909090909090909	0.04979292999991598	0.0592979790909931	0.15888383909082507
145	1.3694444444444445	0.1310344827586207	0.048736211340150874	0.08229827141846982	0.17977069409877158
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
100	0.9444444444444444	0.05	0.04821922331120567	0.0017807766887943319	0.09821922331120567
105	0.9916666666666667	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
85	0.8027777777777778	0.10588235294117646	0.04891425262410629	0.05696810031707016	0.15479660556528274
105	0.9916666666666667	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
238	2.2527777777777778	0.14166666666666672	0.04946027777519296	0.09220638889147376	0.19112694444185968
128	1.2138888888888888	0.0923076923076923	0.049730083265631414	0.042577609042060885	0.1420377755733237
125	1.1805555555555556	0.12800000000000003	0.04999509181908073	0.07800490818091929	0.17799509181908077
175	1.6527777777777777	0.10285714285714287	0.049195174285589525	0.053661968571553344	0.1520523171427324
130	1.2277777777777779	0.07692307692307691	0.04899330056032838	0.027929776362748536	0.12591637748340528
150	1.4166666666666667	0.1	0.048829844877653114	0.05117015512234689	0.1488298448776531
144	1.3625	0.11034482758620691	0.049926687708917325	0.060418139877289584	0.16027151529512423
30	0.2833333333333333	0.0	0.0	0.0	0.0
142	1.3486111111111112	0.07931034482758621	0.04900326107256135	0.03030708375502486	0.12831360590014756
30	0.2833333333333333	0.0	0.0	0.0	0.0
110	1.038888888888889	0.0909090909090909	0.04979292999991597	0.04111616090917493	0.14070202090900685
130	1.2277777777777779	0.10769230769230773	0.04973008326563142	0.057962224426676305	0.15742239095793914
215	2.0305555555555554	0.1116279069767442	0.04933300174730253	0.06229490522944167	0.16096090872404673
110	1.038888888888889	0.10909090909090909	0.04979292999991597	0.059297979090993116	0.15888383909082504
160	1.511111111111111	0.12500000000000003	0.048999099613501365	0.07600090038649866	0.1739990996135014
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
65	0.6138888888888889	0.04615384615384616	0.047676540946504746	-0.0015226947926585827	0.09383038710035091
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
130	1.2277777777777779	0.1153846153846154	0.0494550760885791	0.0659295392960363	0.1648396914731945
155	1.4638888888888888	0.12903225806451615	0.04994346756334527	0.07908879050117087	0.17897572562786143
195	1.8416666666666666	0.10769230769230773	0.049563009248377775	0.05812929844392995	0.1572553169406855
130	1.2277777777777779	0.08461538461538462	0.049455076088579096	0.035160308526805524	0.13407046070396372
130	1.2277777777777779	0.08461538461538462	0.049455076088579096	0.035160308526805524	0.13407046070396372
85	0.8027777777777778	0.10588235294117646	0.04891425262410629	0.05696810031707016	0.15479660556528274
110	1.038888888888889	0.11818181818181818	0.04933540486194063	0.06884641331987755	0.16751722304375882
175	1.6527777777777777	0.08571428571428573	0.048969679557043275	0.036744606157242454	0.134683965271329
155	1.4638888888888888	0.12903225806451615	0.04994346756334527	0.07908879050117087	0.17897572562786143
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
130	1.2277777777777779	0.1076923076923077	0.04973008326563142	0.05796222442667628	0.1574223909579391
155	1.4638888888888888	0.12903225806451615	0.04994346756334527	0.07908879050117087	0.17897572562786143
160	1.511111111111111	0.10000000000000002	0.04978313499047727	0.05021686500952275	0.1497831349904773
85	0.8027777777777778	0.1176470588235294	0.04823010350915042	0.06941695531437897	0.16587716233267982
130	1.2277777777777779	0.10769230769230773	0.04973008326563142	0.057962224426676305	0.15742239095793914
170	1.6055555555555556	0.11764705882352944	0.04997330176194709	0.06767375706158235	0.16762036058547652
125	1.1805555555555556	0.128	0.049995091819080725	0.07800490818091928	0.17799509181908074
200	1.8888888888888888	0.13500000000000006	0.0493995074933139	0.08560049250668617	0.18439950749331396
130	1.2277777777777779	0.0923076923076923	0.04973008326563142	0.04257760904206088	0.14203777557332373
170	1.6055555555555556	0.15294117647058827	0.04981183671381319	0.10312933975677509	0.20275301318440148
130	1.2277777777777779	0.10000000000000002	0.049821414992281474	0.050178585007718546	0.1498214149922815
130	1.2277777777777779	0.1153846153846154	0.049455076088579096	0.06592953929603632	0.1648396914731945
30	0.2833333333333333	0.0	0.0	0.0	0.0
145	1.3694444444444445	0.08275862068965517	0.04966460354850323	0.03309401714115194	0.1324232242381584
80	0.7555555555555555	0.075	0.04899909961350136	0.02600090038649864	0.12399909961350136
179	1.6930555555555555	0.13333333333333336	0.04938645030224979	0.08394688303108357	0.18271978363558317
30	0.2833333333333333	0.0	0.0	0.0	0.0
125	1.1805555555555556	0.064	0.049168669744972464	0.014831330255027537	0.11316866974497247
160	1.511111111111111	0.11250000000000002	0.04958828831330558	0.06291171168669443	0.1620882883133056
30	0.2833333333333333	0.0	0.0	0.0	0.0
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
145	1.3694444444444445	0.08275862068965517	0.049664603548503224	0.03309401714115195	0.1324232242381584
148	1.4027777777777777	0.10000000000000002	0.04882984487765311	0.05117015512234691	0.14882984487765313
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
150	1.4166666666666667	0.09333333333333334	0.04876952386033591	0.04456380947299743	0.14210285719366925
30	0.2833333333333333	0.0	0.0	0.0	0.0
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
130	1.2277777777777779	0.1076923076923077	0.04973008326563142	0.05796222442667628	0.1574223909579391
130	1.2277777777777779	0.10000000000000002	0.049821414992281474	0.050178585007718546	0.1498214149922815
130	1.2277777777777779	0.08461538461538462	0.049455076088579096	0.035160308526805524	0.13407046070396372
130	1.2277777777777779	0.0923076923076923	0.04973008326563142	0.04257760904206088	0.14203777557332373
30	0.2833333333333333	0.0	0.0	0.0	0.0
149	1.4097222222222223	0.10000000000000002	0.048829844877653114	0.051170155122346905	0.14882984487765313
80	0.7555555555555555	0.075	0.04899909961350136	0.02600090038649864	0.12399909961350136
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
80	0.7555555555555555	0.075	0.048999099613501365	0.026000900386498632	0.12399909961350136
177	1.6791666666666667	0.11944444444444446	0.04988975384148739	0.06955469060295708	0.16933419828593185
170	1.6055555555555556	0.12352941176470592	0.04969039361549989	0.07383901814920603	0.17321980538020582
85	0.8027777777777778	0.08235294117647059	0.04823010350915043	0.03412283766732016	0.130583044685621
170	1.6055555555555556	0.11764705882352947	0.04997330176194708	0.06767375706158238	0.16762036058547655
142	1.3486111111111112	0.12068965517241383	0.04900326107256135	0.07168639409985247	0.16969291624497518
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
145	1.3694444444444445	0.11034482758620692	0.049926687708917325	0.0604181398772896	0.16027151529512423
150	1.4166666666666667	0.09333333333333335	0.04876952386033591	0.04456380947299744	0.14210285719366927
110	1.038888888888889	0.07272727272727272	0.04856328514852244	0.02416398757875028	0.12129055787579517
170	1.6055555555555556	0.15294117647058833	0.04981183671381319	0.10312933975677514	0.20275301318440153
130	1.2277777777777779	0.1	0.04982141499228148	0.050178585007718525	0.1498214149922815
108	1.025	0.09999999999999999	0.04994450700198684	0.05005549299801315	0.14994450700198683
155	1.4638888888888888	0.13548387096774198	0.049407002300768305	0.08607686866697367	0.18489087326851028
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
160	1.511111111111111	0.11250000000000003	0.04958828831330558	0.06291171168669446	0.1620882883133056
105	0.9916666666666667	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
150	1.4166666666666667	0.10000000000000002	0.04882984487765311	0.05117015512234691	0.14882984487765313
155	1.4638888888888888	0.16129032258064518	0.04951476034001058	0.1117755622406346	0.21080508292065575
170	1.6055555555555556	0.07647058823529412	0.049690393615499866	0.026780194619794258	0.126160981850794
211	2.0027777777777778	0.14418604651162797	0.04937309358792784	0.09481295292370014	0.19355914009955583
85	0.8027777777777778	0.10588235294117646	0.04891425262410629	0.05696810031707016	0.15479660556528274
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
198	1.875	0.12333333333333338	0.049191368421945394	0.07414196491138798	0.1725247017552788
110	1.038888888888889	0.09999999999999999	0.04994450700198684	0.05005549299801315	0.14994450700198683
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
75	0.7083333333333334	0.13333333333333333	0.0493864503022498	0.08394688303108352	0.18271978363558314
130	1.2277777777777779	0.0923076923076923	0.049730083265631414	0.042577609042060885	0.1420377755733237
190	1.7944444444444445	0.07368421052631581	0.04996357328752704	0.02372063723878877	0.12364778381384285
85	0.8027777777777778	0.10588235294117646	0.04891425262410629	0.05696810031707016	0.15479660556528274
130	1.2277777777777779	0.10000000000000002	0.049821414992281474	0.050178585007718546	0.1498214149922815
85	0.8027777777777778	0.08235294117647059	0.04823010350915043	0.03412283766732016	0.130583044685621
110	1.038888888888889	0.09090909090909091	0.04979292999991596	0.04111616090917495	0.14070202090900688
65	0.6138888888888889	0.04615384615384616	0.047676540946504746	-0.0015226947926585827	0.09383038710035091
130	1.2277777777777779	0.10769230769230773	0.049730083265631414	0.05796222442667631	0.15742239095793914
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
140	1.3222222222222222	0.13571428571428573	0.04960643557945044	0.0861078501348353	0.18532072129373617
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
210	1.9833333333333334	0.15238095238095242	0.04964389661818431	0.10273705576276812	0.20202484899913672
85	0.8027777777777778	0.1176470588235294	0.04823010350915042	0.06941695531437897	0.16587716233267982
85	0.8027777777777778	0.08235294117647059	0.04823010350915043	0.03412283766732016	0.130583044685621
70	0.6611111111111111	0.05714285714285715	0.04911434657696608	0.008028510565891066	0.10625720371982322
130	1.2277777777777779	0.10000000000000002	0.049821414992281474	0.050178585007718546	0.1498214149922815
175	1.6527777777777777	0.10285714285714288	0.04919517428558954	0.053661968571553344	0.15205231714273243
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
130	1.2277777777777779	0.07692307692307691	0.04899330056032837	0.027929776362748543	0.12591637748340528
251	2.3805555555555555	0.11372549019607849	0.04940695253116958	0.06431853766490891	0.16313244272724806
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
160	1.511111111111111	0.09375	0.049734494886054095	0.044015505113945905	0.14348449488605408
185	1.7472222222222222	0.11351351351351356	0.04931424785091741	0.06419926566259615	0.16282776136443097
210	1.9833333333333334	0.13333333333333336	0.0493864503022498	0.08394688303108355	0.18271978363558317
130	1.2277777777777779	0.1230769230769231	0.04899330056032838	0.07408362251659473	0.17207022363725147
110	1.038888888888889	0.07272727272727272	0.04856328514852244	0.02416398757875028	0.12129055787579517
85	0.8027777777777778	0.1176470588235294	0.04823010350915042	0.06941695531437897	0.16587716233267982
110	1.038888888888889	0.10909090909090909	0.04979292999991597	0.059297979090993116	0.15888383909082504
160	1.511111111111111	0.1	0.049783134990477276	0.05021686500952273	0.1497831349904773
98	0.9305555555555556	0.09666666666666665	0.049687698619664634	0.046978968047002016	0.14635436528633128
160	1.511111111111111	0.10625000000000002	0.04973449488605411	0.056515505113945916	0.15598449488605415
85	0.8027777777777778	0.10588235294117646	0.04891425262410629	0.05696810031707016	0.15479660556528274
160	1.511111111111111	0.1	0.049783134990477276	0.05021686500952273	0.1497831349904773
185	1.7472222222222222	0.10270270270270271	0.04950355468078292	0.05319914802191979	0.15220625738348564
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
145	1.3694444444444445	0.07586206896551723	0.049268863348968815	0.02659320561654841	0.12513093231448605
160	1.511111111111111	0.09375000000000001	0.04973449488605409	0.044015505113945926	0.1434844948860541
205	1.9361111111111111	0.1414634146341464	0.04981718081771106	0.09164623381643536	0.19128059545185747
145	1.3694444444444445	0.11034482758620692	0.04992668770891732	0.060418139877289605	0.16027151529512423
101	0.9638888888888889	0.06666666666666668	0.0493864503022498	0.01728021636441688	0.11605311696891649
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
125	1.1805555555555556	0.13600000000000004	0.049168669744972464	0.08683133025502757	0.1851686697449725
30	0.2833333333333333	0.0	0.0	0.0	0.0
160	1.511111111111111	0.12500000000000003	0.048999099613501365	0.07600090038649866	0.1739990996135014
150	1.4166666666666667	0.10000000000000005	0.04882984487765311	0.05117015512234694	0.14882984487765316
145	1.3694444444444445	0.13103448275862076	0.04873621134015088	0.08229827141846988	0.17977069409877164
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
85	0.8027777777777778	0.08235294117647059	0.04823010350915043	0.03412283766732016	0.130583044685621
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
130	1.2277777777777779	0.1	0.04982141499228148	0.050178585007718525	0.1498214149922815
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
30	0.2833333333333333	0.0	0.0	0.0	0.0
95	0.8972222222222223	0.042105263157894736	0.04813946628694869	-0.006034203129053957	0.09024472944484344
85	0.8027777777777778	0.09411764705882353	0.04891425262410629	0.045203394434717235	0.14303189968292981
110	1.038888888888889	0.10909090909090911	0.04979292999991597	0.059297979090993144	0.1588838390908251
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
150	1.4166666666666667	0.10666666666666669	0.04876952386033591	0.05789714280633078	0.15543619052700258
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
75	0.7083333333333334	0.06666666666666667	0.0493864503022498	0.017280216364416866	0.11605311696891646
110	1.038888888888889	0.08181818181818182	0.04933540486194063	0.03248277695624119	0.13115358668012245
202	1.9152777777777779	0.0878048780487805	0.04944884171085648	0.03835603633792402	0.13725371975963696
80	0.7555555555555555	0.075	0.048999099613501365	0.026000900386498632	0.12399909961350136
40	0.37777777777777777	0.025	0.048999099613501365	-0.023999099613501364	0.07399909961350137
55	0.5194444444444445	0.03636363636363637	0.04781032039508628	-0.01144668403144991	0.08417395675872265
160	1.511111111111111	0.10625000000000001	0.049734494886054095	0.056515505113945916	0.1559844948860541
225	2.125	0.1377777777777778	0.049555770080019615	0.08822200769775819	0.18733354785779743
65	0.6138888888888889	0.04615384615384616	0.047676540946504746	-0.0015226947926585827	0.09383038710035091
147	1.3958333333333333	0.10000000000000002	0.04882984487765311	0.05117015512234691	0.14882984487765313
110	1.038888888888889	0.11818181818181818	0.04933540486194063	0.06884641331987755	0.16751722304375882
30	0.2833333333333333	0.0	0.0	0.0	0.0
