annotTriples	annotCost	estimatedAcc	MoE	lowerBound	upperBound
205	1.9361111111111111	0.08999147839758333	0.047556720475829845	0.04243475792175348	0.13754819887341319
120	1.1333333333333333	0.09801422548718466	0.04934555643618705	0.048668669050997614	0.1473597819233717
215	2.0305555555555554	0.12096306309220106	0.04948018279623667	0.07148288029596439	0.17044324588843773
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
205	1.9361111111111111	0.10207022405528156	0.049892384273471195	0.05217783978181036	0.15196260832875275
30	0.2833333333333333	0.0192612618440212	0.037751379511077106	-0.018490117667055907	0.0570126413550983
120	1.1333333333333333	0.08205805818756028	0.04837353761033321	0.03368452057722707	0.13043159579789348
80	0.7555555555555555	0.082717718203351	0.048783666217556365	0.03393405198579463	0.13150138442090736
30	0.2833333333333333	0.0385225236880424	0.0	0.0385225236880424	0.0385225236880424
125	1.1805555555555556	0.07638526815190168	0.04891356730783259	0.027471700844069087	0.12529883545973428
30	0.2833333333333333	0.0385225236880424	0.04359153824600018	-0.005069014557957781	0.08211406193404258
215	2.0305555555555554	0.11296680478948284	0.04883972560825419	0.06412707918122865	0.16180653039773704
140	1.3222222222222222	0.10659631065181153	0.04935460234531379	0.057241708306497746	0.15595091299712532
159	1.5041666666666667	0.08385225236880425	0.04984368295309435	0.034008569415709906	0.1336959353218986
155	1.4638888888888888	0.12869494103218235	0.049816457064211755	0.07887848396797059	0.1785113980963941
240	2.2666666666666666	0.12097865137158761	0.049712283194035554	0.07126636817755205	0.17069093456562318
155	1.4638888888888888	0.08501694531575459	0.04861954250625345	0.036397402809501135	0.13363648782200804
120	1.1333333333333333	0.10255055029154614	0.04860951949207732	0.05394103079946882	0.15116006978362345
175	1.6527777777777777	0.09614774763119577	0.049662921697020995	0.04648482593417477	0.14581066932821676
105	0.9916666666666667	0.10214014020489125	0.04952216907334941	0.05261797113154184	0.15166230927824065
30	0.2833333333333333	0.0	0.0	0.0	0.0
70	0.6611111111111111	0.08807862344288597	0.04983425688251843	0.038244366560367546	0.13791288032540439
95	0.8972222222222223	0.13944594638301588	0.048987846216591406	0.09045810016642447	0.1884337925996073
160	1.511111111111111	0.08079536729487531	0.04990392447437949	0.030891442820495822	0.1306992917692548
65	0.6138888888888889	0.04513633649173899	0.04913385082599035	-0.003997514334251363	0.09427018731772935
36	0.35	0.0	0.0	0.0	0.0
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
147	1.3958333333333333	0.09969219243500883	0.049400880592518744	0.05029131184249009	0.14909307302752758
120	1.1333333333333333	0.06799848580248456	0.048581053292728056	0.019417432509756506	0.11657953909521263
155	1.4638888888888888	0.11155675710641273	0.04915443598835343	0.0624023211180593	0.16071119309476617
90	0.85	0.09896216192905818	0.04913385082599035	0.04982831110306783	0.14809601275504852
90	0.85	0.08012312302599646	0.049665134794861135	0.030457988231135324	0.1297882578208576
135	1.275	0.11935291727405563	0.049613959120478134	0.0697389581535775	0.16896687639453375
150	1.4291666666666667	0.12140969504893925	0.04920114752945824	0.07220854751948101	0.17061084257839748
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
180	1.7	0.12208358033950914	0.04926113093236132	0.07282244940714783	0.17134471127187045
120	1.1333333333333333	0.10642042061467373	0.048796218330847234	0.057624202283826496	0.15521663894552096
215	2.0305555555555554	0.13659232275004343	0.049239059743166884	0.08735326300687654	0.18583138249321032
135	1.275	0.10642042061467374	0.049477346720164135	0.05694307389450961	0.15589776733483787
50	0.4722222222222222	0.04844324289358729	0.04834465184371268	9.859104987461342e-05	0.09678789473729997
155	1.4638888888888888	0.13639944576979082	0.04865866892991734	0.08774077683987348	0.18505811469970818
90	0.85	0.07064639588648144	0.049780153884391366	0.020866242002090078	0.1204265497708728
85	0.8027777777777778	0.0833522097129655	0.049014581275251344	0.03433762843771416	0.13236679098821685
203	1.9222222222222223	0.11453015464928717	0.04967541077478261	0.06485474387450457	0.16420556542406978
30	0.2833333333333333	0.0577837855320636	0.037751379511077106	0.020032406020986493	0.0955351650431407
80	0.7555555555555555	0.07339885286907165	0.049834256882518434	0.023564595986553215	0.12323310975159008
190	1.7944444444444445	0.1050461711347487	0.04772318185519639	0.05732298927955232	0.1527693529899451
180	1.7	0.13749258981472612	0.04938901753529124	0.08810357227943488	0.18688160735001735
145	1.3694444444444445	0.09357505593076619	0.0498560926600972	0.043718963270668994	0.1434311485908634
165	1.5583333333333333	0.08482704683345078	0.049058137195405985	0.0357689096380448	0.13388518402885677
190	1.7944444444444445	0.09862575052007495	0.04971548731188745	0.048910263208187504	0.1483412378319624
45	0.425	0.02306821090170823	0.04521286255512239	-0.02214465165341416	0.06828107345683063
70	0.6611111111111111	0.058719082295257324	0.0481444660900639	0.010574616205193427	0.10686354838532122
80	0.7555555555555555	0.04844324289358729	0.04834465184371268	9.859104987461342e-05	0.09678789473729997
100	0.9444444444444444	0.08898423503552916	0.04763805905560126	0.041346175979927895	0.13662229409113041
135	1.275	0.08685135120566137	0.049400880592518744	0.03745047061314263	0.1362522317981801
70	0.6611111111111111	0.06543543640670199	0.035562923335605144	0.029872513071096847	0.10099835974230714
30	0.2833333333333333	0.0	0.0	0.0	0.0
150	1.4166666666666667	0.11697051620891778	0.04905227841023048	0.0679182377986873	0.16602279461914826
155	1.4638888888888888	0.10534608494056821	0.049094109609946396	0.05625197533062182	0.1544401945505146
35	0.33055555555555555	0.02306821090170823	0.04521286255512239	-0.02214465165341416	0.06828107345683063
70	0.6611111111111111	0.11192137655711404	0.04983425688251843	0.06208711967459561	0.16175563343963245
85	0.8027777777777778	0.07051136848361804	0.049014581275251344	0.021496787208366695	0.11952594975886938
85	0.8027777777777778	0.08136798350246643	0.04950469874901771	0.031863284753448726	0.13087268225148413
115	1.086111111111111	0.09027267298347796	0.04925292490896215	0.04101974807451581	0.13952559789244012
215	2.0305555555555554	0.14055167880334007	0.04916531669930402	0.09138636210403606	0.1897169955026441
145	1.3694444444444445	0.11179209898520143	0.048933623324256895	0.06285847566094453	0.1607257223094583
110	1.038888888888889	0.10311351421282544	0.04233725557792292	0.06077625863490252	0.14545076979074836
150	1.4166666666666667	0.1212454056851302	0.0499423332110695	0.0713030724740607	0.1711877388961997
90	0.85	0.08819699684159434	0.04913385082599036	0.039063146015603976	0.1373308476675847
204	1.9291666666666667	0.13754856667439733	0.04945858918462674	0.08808997748977059	0.18700715585902405
60	0.5666666666666667	0.04844324289358729	0.04834465184371267	9.859104987462036e-05	0.09678789473729996
131	1.2472222222222222	0.10384470181695138	0.04988215947069234	0.05396254234625904	0.15372686128764373
140	1.3222222222222222	0.08021106804456536	0.048727644737105544	0.03148342330745982	0.1289387127816709
130	1.2277777777777779	0.07690913744273316	0.04907657079763465	0.027832566645098505	0.1259857082403678
90	0.85	0.09809652547115649	0.047362941464216296	0.0507335840069402	0.1454594669353728
30	0.2833333333333333	0.0385225236880424	0.0	0.0385225236880424	0.0385225236880424
115	1.086111111111111	0.12202220030391152	0.04963149096847257	0.07239070933543895	0.17165369127238408
260	2.4555555555555557	0.15174799771471198	0.04997227607861275	0.10177572163609923	0.20172027379332474
70	0.6611111111111111	0.0269129127186596	0.03556292333560515	-0.00865001061694555	0.06247583605426475
70	0.6611111111111111	0.05155675710641272	0.04749508865594734	0.004061668450465378	0.09905184576236006
135	1.275	0.11053113975947551	0.04884429608491191	0.0616868436745636	0.15937543584438743
220	2.077777777777778	0.13277803576634523	0.04903503103443734	0.08374300473190788	0.18181306680078257
155	1.4638888888888888	0.08970970906219872	0.048765857255170825	0.04094385180702789	0.13847556631736954
180	1.7	0.09914981656948463	0.049688370254879474	0.049461446314605154	0.14883818682436412
125	1.1805555555555556	0.06483226077675988	0.04928893039658916	0.015543330380170722	0.11412119117334904
100	0.9444444444444444	0.07861637466760626	0.04979759263263926	0.028818782034967003	0.1284139673002455
175	1.6527777777777777	0.12119165360008326	0.04965657386865795	0.07153507973142531	0.1708482274687412
85	0.8027777777777778	0.07051136848361804	0.049014581275251344	0.021496787208366695	0.11952594975886938
175	1.6527777777777777	0.09672072105372641	0.04939962860182	0.04732109245190641	0.1461203496555464
185	1.7472222222222222	0.07293120448747478	0.04390063845585619	0.02903056603161859	0.11683184294333097
75	0.7083333333333334	0.05321021030733687	0.04838162305103636	0.004828587256300511	0.10159183335837324
165	1.5583333333333333	0.09897006612668373	0.0479586244169913	0.05101144170969243	0.14692869054367502
55	0.5194444444444445	0.058719082295257324	0.0481444660900639	0.010574616205193427	0.10686354838532122
110	1.038888888888889	0.11926126184402122	0.048706789128224896	0.07055447271579632	0.16796805097224612
75	0.7083333333333334	0.07452806599013427	0.04554604954215309	0.02898201644798118	0.12007411553228736
90	0.85	0.1010378380709418	0.04913385082599036	0.05190398724495144	0.15017168889693217
95	0.8972222222222223	0.1077271563931671	0.04956836917219675	0.05815878722097035	0.15729552556536386
95	0.8972222222222223	0.09083108042547615	0.049780153884391366	0.04105092654108478	0.14061123430986752
55	0.5194444444444445	0.08807862344288597	0.04983425688251843	0.038244366560367546	0.13791288032540439
135	1.275	0.10384470181695137	0.04890085468261392	0.05494384713433745	0.15274555649956528
30	0.2833333333333333	0.0	0.0	0.0	0.0
115	1.086111111111111	0.10788048162657501	0.042810778844731646	0.06506970278184337	0.15069126047130665
255	2.408333333333333	0.16571757756882	0.04994138768412488	0.11577618988469512	0.21565896525294487
175	1.6527777777777777	0.10385225236880426	0.04728783409469309	0.05656441827411117	0.15114008646349736
35	0.33055555555555555	0.1384092654102494	0.04521286255512239	0.09319640285512701	0.18362212796537178
180	1.7	0.1124858427152759	0.04899685467826947	0.06348898803700642	0.16148269739354537
198	1.875	0.11864114089832452	0.04984936039868523	0.06879178049963929	0.16849050129700976
30	0.2833333333333333	0.0	0.0	0.0	0.0
195	1.8416666666666666	0.12691291271865962	0.0499892385497205	0.07692367416893912	0.1769021512683801
80	0.7555555555555555	0.11101576496447084	0.047638059055601256	0.06337770590886958	0.1586538240200721
105	0.9916666666666667	0.0849881454273461	0.04441965444012024	0.04056849098722586	0.12940779986746634
120	1.1333333333333333	0.12825740125641727	0.048575953089767046	0.07968144816665022	0.1768333543461843
30	0.2833333333333333	0.0192612618440212	0.037751379511077106	-0.018490117667055907	0.0570126413550983
195	1.8416666666666666	0.08385225236880425	0.04968815378866224	0.034164098580142015	0.13354040615746648
90	0.85	0.0587072082270371	0.027025481967775516	0.031681726259261585	0.08573269019481261
175	1.6527777777777777	0.09121750338400607	0.04972556993993069	0.041491933444075375	0.14094307332393677
35	0.33055555555555555	0.02306821090170823	0.04521286255512239	-0.02214465165341416	0.06828107345683063
80	0.7555555555555555	0.0634564563593298	0.04878366621755637	0.014672790141773424	0.11224012257688618
135	1.275	0.09742428120227764	0.049563690977859044	0.047860590224418596	0.14698797218013668
150	1.4166666666666667	0.12660510515366846	0.048609011181337924	0.07799609397233054	0.1752141163350064
31	0.30277777777777776	0.0192612618440212	0.037751379511077106	-0.018490117667055907	0.0570126413550983
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
30	0.2833333333333333	0.012840841229347463	0.025167586340718074	-0.01232674511137061	0.038008427570065534
195	1.8416666666666666	0.14801310390714767	0.04844099692633299	0.09957210698081467	0.19645410083348067
150	1.4166666666666667	0.08645909905247831	0.04870389919953914	0.037755199852939174	0.13516299825201744
35	0.33055555555555555	0.02306821090170823	0.045212862555122385	-0.022144651653414154	0.06828107345683061
155	1.4638888888888888	0.14583312495795195	0.0495887906936219	0.09624433426433004	0.19542191565157385
30	0.2833333333333333	0.20000000000000004	0.04359153824600018	0.15640846175399986	0.24359153824600022
105	0.9916666666666667	0.08366756782980954	0.04977147310918859	0.033896094720620946	0.13343904093899814
157	1.4902777777777778	0.11109936580822888	0.04912878001517772	0.06197058579305116	0.1602281458234066
65	0.6138888888888889	0.07339885286907165	0.049834256882518434	0.023564595986553215	0.12323310975159008
115	1.086111111111111	0.1127482218141019	0.04916636528838858	0.06358185652571333	0.1619145871024905
50	0.4722222222222222	0.020184684538994704	0.03956125473573209	-0.019376570196737386	0.059745939274726795
90	0.85	0.11180300315840565	0.04913385082599035	0.0626691523324153	0.160936853984396
70	0.6611111111111111	0.0923483491253616	0.044983935197785964	0.04736441392757564	0.13733228432314756
116	1.1180555555555556	0.10210926706647605	0.04965637826407012	0.05245288880240593	0.15176564533054618
80	0.7555555555555555	0.08085199643377183	0.04866872645947384	0.03218326997429799	0.12952072289324568
165	1.5583333333333333	0.0970096763645934	0.0498298089363713	0.0471798674282221	0.1468394853009647
210	1.9833333333333334	0.10897097090621989	0.049846471891629676	0.059124499014590215	0.15881744279784957
65	0.6138888888888889	0.07339885286907165	0.049834256882518434	0.023564595986553215	0.12323310975159008
70	0.6611111111111111	0.07339885286907165	0.04983425688251843	0.023564595986553222	0.12323310975159008
115	1.086111111111111	0.07820580581875602	0.048959225965469436	0.02924657985328659	0.12716503178422545
30	0.2833333333333333	0.0	0.0	0.0	0.0
55	0.5194444444444445	0.03302552576834217	0.04688816778765176	-0.01386264201930959	0.07991369355599393
130	1.2277777777777779	0.11467977057381436	0.049953227989696806	0.06472654258411756	0.16463299856351116
140	1.3222222222222222	0.10549289359575133	0.04969493748733046	0.055797956108420865	0.1551878310830818
85	0.8027777777777778	0.09658004124383392	0.04930247755076419	0.04727756369306973	0.1458825187945981
85	0.8027777777777778	0.09658004124383392	0.04930247755076419	0.04727756369306973	0.1458825187945981
180	1.7	0.09332542913570785	0.044956310131091574	0.048369119004616275	0.13828173926679943
80	0.7555555555555555	0.0634564563593298	0.04878366621755637	0.014672790141773424	0.11224012257688618
145	1.3694444444444445	0.12463294021454889	0.049107037012312005	0.07552590320223689	0.1737399772268609
210	1.9833333333333334	0.13569744544749124	0.04944147242829778	0.08625597301919347	0.185138917875789
75	0.7083333333333334	0.06330057356546419	0.04961671168960507	0.01368386187585912	0.11291728525506925
110	1.038888888888889	0.05099288725640767	0.04872261072653993	0.0022702765298677346	0.0997154979829476
115	1.086111111111111	0.0774318317541305	0.043573632310311555	0.033858199443818945	0.12100546406444206
130	1.2277777777777779	0.10149779843650714	0.04977194275912998	0.051725855677377156	0.15126974119563713
70	0.6611111111111111	0.04192612618440213	0.04622790887029736	-0.0043017826858952335	0.08815403505469949
118	1.1194444444444445	0.059015015792028266	0.0489026514888683	0.010112364303159968	0.10791766728089656
215	2.0305555555555554	0.1263558850266307	0.04946911956875643	0.07688676545787426	0.17582500459538714
170	1.6055555555555556	0.13266486434038094	0.04900271522862761	0.08366214911175332	0.18166757956900856
127	1.2069444444444444	0.09228794471053864	0.04930743521275475	0.04298050949778389	0.14159537992329338
200	1.8888888888888888	0.11860160182823049	0.04990011529701076	0.06870148653121973	0.16850171712524126
135	1.275	0.11118738802842332	0.04873297681032352	0.062454411218099797	0.15992036483874683
209	1.976388888888889	0.09294161207745577	0.046867879298638934	0.04607373277881684	0.13980949137609472
187	1.773611111111111	0.1147727038721888	0.04934614898849761	0.06542655488369119	0.1641188528606864
220	2.077777777777778	0.13640909478689445	0.049666127345629175	0.08674296744126528	0.18607522213252362
75	0.7083333333333334	0.04770450473760848	0.04607350531455821	0.0016309994230502764	0.09377801005216668
50	0.4722222222222222	0.04844324289358729	0.04834465184371267	9.859104987462036e-05	0.09678789473729996
170	1.6055555555555556	0.12120459740374093	0.0488242998553479	0.07238029754839304	0.17002889725908882
180	1.7	0.0886362232331327	0.04842452017415929	0.040211703058973404	0.137060743407292
85	0.8027777777777778	0.06153033017492768	0.04745082813478503	0.014079502040142647	0.10898115830971271
80	0.7555555555555555	0.0730870872813404	0.04998609784271754	0.023100989438622863	0.12307318512405795
130	1.2277777777777779	0.10766675197834415	0.048611552837218935	0.05905519914112521	0.1562783048155631
150	1.4166666666666667	0.11750918862973968	0.04971663516583255	0.06779255346390713	0.16722582379557221
120	1.1333333333333333	0.07266486434038093	0.04857130405596524	0.024093560284415685	0.12123616839634617
110	1.038888888888889	0.08139839817176953	0.04965696414513264	0.031741434026636886	0.13105536231690218
95	0.8972222222222223	0.05699205046304386	0.04654265263027304	0.010449397832770824	0.1035347030933169
135	1.275	0.10384470181695137	0.04988215947069234	0.053962542346259024	0.1537268612876437
232	2.198611111111111	0.14165113924467765	0.0483735860357909	0.09327755320888675	0.19002472528046854
50	0.4722222222222222	0.1384092654102494	0.04521286255512239	0.09319640285512701	0.18362212796537178
75	0.7083333333333334	0.04770450473760848	0.04607350531455821	0.0016309994230502764	0.09377801005216668
205	1.9361111111111111	0.12476447951374156	0.048071179254623245	0.07669330025911832	0.17283565876836482
163	1.5444444444444445	0.10966973549682889	0.049431198799055984	0.060238536697772904	0.15910093429588487
80	0.7555555555555555	0.05944832119665995	0.04825766803756391	0.011190653159096044	0.10770598923422386
145	1.3694444444444445	0.10230970146987195	0.04948844309788188	0.05282125837199007	0.15179814456775384
95	0.8972222222222223	0.07064639588648144	0.049780153884391366	0.020866242002090078	0.1204265497708728
65	0.6138888888888889	0.05797717772108645	0.04913385082599035	0.0088433268950961	0.1071110285470768
30	0.2833333333333333	0.0192612618440212	0.037751379511077106	-0.018490117667055907	0.0570126413550983
150	1.4166666666666667	0.13899017206963923	0.04961750357345926	0.08937266849617997	0.1886076756430985
70	0.6611111111111111	0.04844324289358729	0.04834465184371267	9.859104987462036e-05	0.09678789473729996
55	0.5194444444444445	0.02306821090170823	0.04521286255512239	-0.02214465165341416	0.06828107345683063
120	1.1333333333333333	0.08073873815597882	0.048706789128224896	0.03203194902775392	0.12944552728420372
30	0.2833333333333333	0.0	0.0	0.0	0.0
30	0.2833333333333333	0.0192612618440212	0.037751379511077106	-0.018490117667055907	0.0570126413550983
165	1.5583333333333333	0.13268751599593953	0.04976092856242415	0.08292658743351539	0.18244844455836368
130	1.2277777777777779	0.07602767978620044	0.041447126121401126	0.03458055366479931	0.11747480590760156
30	0.2833333333333333	0.0	0.0	0.0	0.0
115	1.086111111111111	0.09614774763119577	0.04969655883159479	0.04645118879960098	0.14584430646279056
192	1.8208333333333333	0.09297384450237582	0.04982572696665743	0.04314811753571839	0.14279957146903324
105	0.9916666666666667	0.14900711274359238	0.04872261072653993	0.10028450201705244	0.19772972347013232
110	1.038888888888889	0.09503964039722756	0.04155170950091778	0.053487930896309786	0.13659134989814534
165	1.5583333333333333	0.10768185308204989	0.048483191308892365	0.059198661773157524	0.15616504439094225
200	1.8888888888888888	0.11560022475173279	0.049971795170200735	0.06562842958153206	0.16557201992193352
85	0.8027777777777778	0.08415869691214486	0.04930247755076419	0.034856219361380676	0.13346117446290906
110	1.038888888888889	0.10831131089042914	0.04910455654710458	0.059206754343324564	0.15741586743753372
165	1.5583333333333333	0.11987687697400355	0.049638502032236936	0.07023837494176662	0.16951537900624047
120	1.1333333333333333	0.10131932003158146	0.049345823037729816	0.05197349699385165	0.15066514306931128
195	1.8416666666666666	0.1355379376012322	0.04890139151071455	0.08663654609051766	0.18443932911194674
45	0.425	0.02306821090170823	0.04521286255512239	-0.02214465165341416	0.06828107345683063
150	1.4166666666666667	0.13656242002030242	0.04098588408345038	0.09557653593685203	0.1775483041037528
85	0.8027777777777778	0.04306066034985537	0.04850881072643529	-0.005448150376579926	0.09156947107629065
160	1.511111111111111	0.0951846845389947	0.048666118169114	0.0465185663698807	0.1438508027081087
190	1.7944444444444445	0.14303020318800547	0.049627453069600536	0.09340275011840493	0.192657656257606
30	0.2833333333333333	0.0770450473760848	0.0	0.0770450473760848	0.0770450473760848
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
120	1.1333333333333333	0.0846086084791064	0.04860951949207732	0.035999088987029075	0.1332181279711837
100	0.9444444444444444	0.07176776724975893	0.04592953760232782	0.025838229647431113	0.11769730485208675
149	1.4097222222222223	0.08652466726103802	0.0485957647641858	0.037928902496852226	0.13512043202522384
155	1.4638888888888888	0.12248426886633783	0.04976775159955442	0.07271651726678341	0.17225202046589225
195	1.8416666666666666	0.10064777851990658	0.049980680480908486	0.0506670980389981	0.15062845900081506
30	0.2833333333333333	0.0192612618440212	0.037751379511077106	-0.018490117667055907	0.0570126413550983
110	1.038888888888889	0.0976102965431051	0.048748243409718485	0.04886205313338662	0.14635853995282358
195	1.8416666666666666	0.09679134463016816	0.04981646103720046	0.0469748835929677	0.1466078056673686
70	0.6611111111111111	0.0538258254373192	0.044983935197785964	0.008841890239533239	0.09880976063510516
30	0.2833333333333333	0.05136336491738985	0.025167586340718074	0.02619577857667178	0.07653095125810792
110	1.038888888888889	0.048443242893587285	0.040426308959120597	0.008016933934466688	0.08886955185270788
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
170	1.6055555555555556	0.10538258254373195	0.049860304697760524	0.05552227784597143	0.1552428872414925
130	1.2277777777777779	0.09419519451530863	0.04224165119459316	0.051953543320715466	0.13643684570990178
95	0.8972222222222223	0.06811588902646949	0.048797830871911536	0.019318058154557956	0.11691371989838104
132	1.2541666666666667	0.10384470181695137	0.04890085468261391	0.054943847134337455	0.15274555649956528
110	1.038888888888889	0.0903693690779894	0.049839739428011204	0.040529629649978194	0.1402091085060006
195	1.8416666666666666	0.0884658945491459	0.04983314453995992	0.03863275000918598	0.13829903908910582
135	1.275	0.10511368483618039	0.04933402575650953	0.055779659079670856	0.1544477105926899
135	1.275	0.1098046838921312	0.035242839082631934	0.07456184480949926	0.14504752297476314
55	0.5194444444444445	0.04586636699768963	0.04688816778765175	-0.0010218007899621198	0.09275453478534137
230	2.172222222222222	0.10644829792983884	0.049416605908802556	0.057031692021036286	0.1558649038386414
160	1.511111111111111	0.06818244542898746	0.04976341444893573	0.018419030980051737	0.11794585987792319
35	0.33055555555555555	0.02306821090170823	0.04521286255512239	-0.02214465165341416	0.06828107345683063
75	0.7083333333333334	0.055409009475216965	0.04607350531455821	0.009335504160658759	0.10148251478977517
65	0.6138888888888889	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
70	0.6611111111111111	0.09724160598329973	0.0481444660900639	0.04909713989323583	0.14538607207336363
155	1.4638888888888888	0.09143090803711519	0.04688561708145561	0.04454529095565958	0.1383165251185708
180	1.7	0.08041197354932653	0.04590520921080963	0.0345067643385169	0.12631718276013615
50	0.4722222222222222	0.04844324289358729	0.04834465184371268	9.859104987461342e-05	0.09678789473729997
105	0.9916666666666667	0.07053653698979426	0.0497005709671947	0.02083596602259956	0.12023710795698896
173	1.6388888888888888	0.12209759725765433	0.049737862988158126	0.07235973426949621	0.17183546024581245
110	1.038888888888889	0.11118738802842332	0.04857130405596524	0.06261608397245808	0.15975869208438856
90	0.85	0.09896216192905818	0.04913385082599035	0.04982831110306783	0.14809601275504852
230	2.172222222222222	0.1293629337385487	0.04997200070485593	0.07939093303369277	0.17933493444340465
174	1.6458333333333333	0.09223285795903147	0.04865580192700488	0.043577056032026586	0.14088865988603635
145	1.3694444444444445	0.11828498528607763	0.04735200989021351	0.07093297539586413	0.16563699517629113
150	1.4166666666666667	0.09266011471309284	0.049568385351366095	0.04309172936172674	0.14222850006445892
130	1.2277777777777779	0.13229549526239154	0.04946219734736606	0.08283329791502547	0.1817576926097576
145	1.3694444444444445	0.10092342269497354	0.04972316456532513	0.05120025812964841	0.15064658726029867
75	0.7083333333333334	0.04770450473760848	0.04607350531455821	0.0016309994230502764	0.09377801005216668
55	0.5194444444444445	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
130	1.2277777777777779	0.09233324802165585	0.04955975227078441	0.04277349575087144	0.14189300029244026
145	1.3694444444444445	0.11633243217019049	0.04951275597598951	0.06681967619420098	0.16584518814618
35	0.33055555555555555	0.02306821090170823	0.04521286255512239	-0.02214465165341416	0.06828107345683063
225	2.125	0.13740840869978838	0.049775973917119555	0.08763243478266883	0.18718438261690792
191	1.8138888888888889	0.12255422958828698	0.04945084398243345	0.07310338560585353	0.17200507357072042
30	0.2833333333333333	0.0	0.0	0.0	0.0
115	1.086111111111111	0.0888126119715767	0.04857130405596524	0.04024130791561145	0.13738391602754194
85	0.8027777777777778	0.07051136848361804	0.049014581275251344	0.021496787208366695	0.11952594975886938
110	1.038888888888889	0.09934033998420927	0.04965696414513264	0.04968337583907663	0.14899730412934192
50	0.4722222222222222	0.0192612618440212	0.03775137951107711	-0.018490117667055914	0.057012641355098315
109	1.0319444444444446	0.07242742726554967	0.04910455654710458	0.02332287071844509	0.12153198381265425
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
30	0.2833333333333333	0.0192612618440212	0.037751379511077106	-0.018490117667055907	0.0570126413550983
35	0.33055555555555555	0.02306821090170823	0.045212862555122385	-0.022144651653414154	0.06828107345683061
95	0.8972222222222223	0.12935360411351854	0.049780153884391366	0.07957345022912718	0.1791337579979099
65	0.6138888888888889	0.058719082295257324	0.0481444660900639	0.010574616205193427	0.10686354838532122
40	0.37777777777777777	0.0192612618440212	0.037751379511077106	-0.018490117667055907	0.0570126413550983
75	0.7083333333333334	0.06330057356546419	0.049616711689605075	0.013683861875859113	0.11291728525506926
60	0.5666666666666667	0.04844324289358729	0.04834465184371268	9.859104987461342e-05	0.09678789473729997
60	0.5666666666666667	0.04844324289358729	0.04834465184371267	9.859104987462036e-05	0.09678789473729996
160	1.511111111111111	0.15043096436669884	0.04892922019213045	0.10150174417456839	0.19936018455882928
45	0.425	0.18454568721366585	0.04521286255512238	0.13933282465854346	0.22975854976878823
165	1.5583333333333333	0.10941074425008036	0.04951100371154271	0.05989974053853765	0.15892174796162306
45	0.425	0.06159073458975063	0.04521286255512239	0.01637787203462824	0.10680359714487303
93	0.8833333333333333	0.1100714556779686	0.04914799994005656	0.06092345573791204	0.15921945561802514
135	1.275	0.09357957938532627	0.049477346720164135	0.04410223266516213	0.1430569261054904
195	1.8416666666666666	0.11559923524604777	0.04995367138673458	0.0656455638593132	0.16555290663278235
95	0.8972222222222223	0.10198577451281533	0.0496626834325796	0.05232309108023573	0.15164845794539494
100	0.9444444444444444	0.050461711347486754	0.047638059055601256	0.002823652291885498	0.09809977040308801
95	0.8972222222222223	0.09979025155117079	0.048247337644509086	0.0515429139066617	0.1480375891956799
90	0.85	0.09764158020295971	0.04915773210893393	0.04848384809402578	0.14679931231189364
195	1.8416666666666666	0.11665678641963478	0.04802370090304612	0.06863308551658867	0.1646804873226809
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
85	0.8027777777777778	0.05688015295079046	0.047329963956390955	0.009550188994399501	0.1042101169071814
75	0.7083333333333334	0.06330057356546419	0.049616711689605075	0.013683861875859113	0.11291728525506926
190	1.7944444444444445	0.1271969899774364	0.04874495471674809	0.07845203526068831	0.17594194469418448
135	1.275	0.09648962008017485	0.04902018830040155	0.0474694317797733	0.1455098083805764
100	0.9444444444444444	0.07598940061739182	0.04791859372617271	0.02807080689121911	0.12390799434356453
115	1.086111111111111	0.1127482218141019	0.049166365288388574	0.06358185652571333	0.1619145871024905
165	1.5583333333333333	0.08272149347927743	0.049012496374702404	0.03370899710457503	0.13173398985397983
30	0.2833333333333333	0.0	0.0	0.0	0.0
90	0.85	0.06605105153668434	0.04838162305103636	0.017669428485647974	0.11443267458772069
65	0.6138888888888889	0.04844324289358729	0.04834465184371268	9.859104987461342e-05	0.09678789473729997
180	1.7	0.10895228168202632	0.04993579343455074	0.05901648824747558	0.15888807511657707
45	0.425	0.03588388362487947	0.04651966292641041	-0.010635779301530937	0.08240354655128988
155	1.4638888888888888	0.10702981599463596	0.04966186028203245	0.05736795571260351	0.1566916762766684
90	0.85	0.050461711347486754	0.0378770177008437	0.012584693646643053	0.08833872904833046
115	1.086111111111111	0.09834654679907585	0.04965269177537999	0.048693855023695866	0.14799923857445585
